;test/reward;Steps;Wall_Time
0;-10.539398193359375;0;1649588191.7160482
1;-5.80527925491333;256000;1649588311.1086993
2;-4.714815139770508;512000;1649588430.1609247
3;-4.383692264556885;768000;1649588548.2875066
4;-4.29323148727417;1024000;1649588671.5847073
5;-4.228612899780273;1280000;1649588789.7906299
6;-4.2085442543029785;1536000;1649588913.3443384
7;-4.158233165740967;1792000;1649589031.9569833
8;-4.131865978240967;2048000;1649589152.8232946
9;-4.122476577758789;2304000;1649589271.151703
10;-4.137384414672852;2560000;1649589389.2368643
11;-4.111668109893799;2816000;1649589508.9703188
12;-4.130759239196777;3072000;1649589627.873235
13;-4.078139305114746;3328000;1649589748.796695
14;-4.082859039306641;3584000;1649589867.2799807
15;-4.0662841796875;3840000;1649589985.6166394
16;-4.083298206329346;4096000;1649590104.6260147
17;-4.067708969116211;4352000;1649590223.406917
18;-4.077353000640869;4608000;1649590345.43824
19;-4.062171936035156;4864000;1649590464.3374126
20;-4.066929817199707;5120000;1649590583.7466176
21;-4.073086261749268;5376000;1649590706.893016
22;-4.0458550453186035;5632000;1649590826.2898462
23;-4.064764022827148;5888000;1649590944.6141422
24;-4.029391765594482;6144000;1649591065.9114025
25;-4.05293607711792;6400000;1649591186.4333413
26;-4.054861068725586;6656000;1649591304.8667567
27;-4.038033962249756;6912000;1649591423.6116483
28;-4.042036533355713;7168000;1649591542.3132205
29;-4.042624473571777;7424000;1649591661.0189998
30;-4.042700290679932;7680000;1649591783.97187
31;-4.047924995422363;7936000;1649591903.6616852
32;-4.047457218170166;8192000;1649592021.9324698
33;-4.055176734924316;8448000;1649592140.9271998
34;-4.0363335609436035;8704000;1649592263.2304773
35;-4.038923740386963;8960000;1649592387.57469
36;-4.033204078674316;9216000;1649592507.5299096
37;-4.042393207550049;9472000;1649592627.4694526
38;-4.023157596588135;9728000;1649592751.8986607
39;-4.023033142089844;9984000;1649592880.2832034
40;-4.034912109375;10240000;1649593005.9054492
41;-4.018764495849609;10496000;1649593125.6099973
42;-4.042912006378174;10752000;1649593244.073161
43;-4.024463176727295;11008000;1649593362.7625167
44;-4.021049976348877;11264000;1649593481.7271006
45;-4.040052890777588;11520000;1649593607.4498847
46;-4.015847206115723;11776000;1649593735.5609214
47;-4.014305591583252;12032000;1649593854.2830787
48;-4.028661251068115;12288000;1649593976.0283895
49;-4.041187286376953;12544000;1649594094.8575456
50;-4.040809154510498;12800000;1649594215.4777925
