;test/reward;Steps;Wall_Time
0;-10.417254447937012;0;1648964136.0842278
1;-9.901434898376465;256000;1648964293.798573
2;-8.68978500366211;512000;1648964450.9375937
3;-8.029560089111328;768000;1648964607.9557238
4;-7.788071632385254;1024000;1648964765.127419
5;-7.88983678817749;1280000;1648964922.1461232
6;-8.04988956451416;1536000;1648965063.7922993
7;-8.314553260803223;1792000;1648965205.1659024
8;-8.516335487365723;2048000;1648965346.4246454
9;-8.466141700744629;2304000;1648965488.39718
10;-8.676078796386719;2560000;1648965630.2984164
11;-8.732808113098145;2816000;1648965772.3028905
12;-8.759307861328125;3072000;1648965914.4650614
13;-8.725183486938477;3328000;1648966056.4874988
14;-8.785578727722168;3584000;1648966198.4099336
15;-8.665319442749023;3840000;1648966340.2755272
16;-8.65040397644043;4096000;1648966482.321631
17;-8.770247459411621;4352000;1648966624.2080228
18;-8.826009750366211;4608000;1648966765.9778702
19;-8.727612495422363;4864000;1648966907.4754286
20;-8.774737358093262;5120000;1648967048.5219991
21;-8.806336402893066;5376000;1648967189.4481215
22;-8.763711929321289;5632000;1648967330.4585993
23;-8.819307327270508;5888000;1648967471.4972885
24;-8.758171081542969;6144000;1648967612.7207441
25;-8.740574836730957;6400000;1648967753.8278685
26;-8.759368896484375;6656000;1648967894.9881659
27;-8.79712200164795;6912000;1648968036.0973656
28;-8.894523620605469;7168000;1648968177.2110775
29;-8.778447151184082;7424000;1648968318.307661
30;-8.81264877319336;7680000;1648968459.3523536
31;-8.78348445892334;7936000;1648968600.825537
32;-8.782584190368652;8192000;1648968742.4837778
33;-8.789027214050293;8448000;1648968884.125468
34;-8.69808292388916;8704000;1648969025.7783763
35;-8.843771934509277;8960000;1648969167.4936225
36;-8.663143157958984;9216000;1648969309.2361264
37;-8.860877990722656;9472000;1648969450.8752546
38;-8.793338775634766;9728000;1648969592.5588014
39;-8.762816429138184;9984000;1648969734.2175484
40;-8.810136795043945;10240000;1648969875.950361
41;-8.74008846282959;10496000;1648970017.6298378
42;-8.751471519470215;10752000;1648970159.2427082
43;-8.62012767791748;11008000;1648970300.6550713
44;-8.700909614562988;11264000;1648970453.6228688
45;-8.612812995910645;11520000;1648970610.692668
46;-8.56869888305664;11776000;1648970767.6941743
47;-8.633340835571289;12032000;1648970924.7681134
48;-8.437250137329102;12288000;1648971081.929885
49;-8.345830917358398;12544000;1648971232.6463518
50;-8.305926322937012;12800000;1648971374.6696885
