;test/reward;Steps;Wall_Time
0;-10.401019096374512;0;1650976524.1763577
1;-8.06812572479248;256000;1650976684.7828767
2;-8.291987419128418;512000;1650976844.918659
3;-9.701171875;768000;1650977005.3698974
4;-9.796952247619629;1024000;1650977165.8697765
5;-9.77051830291748;1280000;1650977326.4091728
6;-9.633163452148438;1536000;1650977487.0432959
7;-9.6329927444458;1792000;1650977647.911571
8;-9.67372989654541;2048000;1650977808.2227874
9;-9.615906715393066;2304000;1650977968.4514706
10;-9.671844482421875;2560000;1650978128.7448332
11;-9.595625877380371;2816000;1650978288.8766131
12;-9.599166870117188;3072000;1650978449.1562018
13;-9.549612998962402;3328000;1650978609.4493775
14;-9.491387367248535;3584000;1650978769.4151278
15;-9.498642921447754;3840000;1650978929.6128726
16;-9.466326713562012;4096000;1650979089.8637764
17;-9.48769474029541;4352000;1650979249.664249
18;-9.412493705749512;4608000;1650979409.5905015
19;-9.563614845275879;4864000;1650979569.5378976
20;-9.405059814453125;5120000;1650979729.4237044
21;-9.41752815246582;5376000;1650979889.0569215
22;-9.299419403076172;5632000;1650980048.6178887
23;-9.286898612976074;5888000;1650980208.318438
24;-9.314431190490723;6144000;1650980369.5123065
25;-9.37186336517334;6400000;1650980530.657938
26;-9.247763633728027;6656000;1650980691.5739489
27;-9.23501205444336;6912000;1650980852.3196533
28;-9.257352828979492;7168000;1650981013.0643373
29;-9.231860160827637;7424000;1650981172.997428
30;-9.15590763092041;7680000;1650981332.9705508
31;-9.134329795837402;7936000;1650981493.048794
32;-9.137227058410645;8192000;1650981653.5043294
33;-9.025169372558594;8448000;1650981813.7586236
34;-9.006360054016113;8704000;1650981973.7004077
35;-9.010753631591797;8960000;1650982133.597179
36;-8.921272277832031;9216000;1650982293.8061657
37;-8.977258682250977;9472000;1650982454.2679503
38;-8.818612098693848;9728000;1650982614.7900648
39;-8.798712730407715;9984000;1650982774.9891453
40;-8.747845649719238;10240000;1650982935.0181482
41;-8.71984577178955;10496000;1650983094.9818087
42;-8.730673789978027;10752000;1650983255.3344011
43;-8.688370704650879;11008000;1650983415.7519553
44;-8.52410888671875;11264000;1650983576.0239515
45;-8.516119003295898;11520000;1650983736.0535393
46;-8.501617431640625;11776000;1650983895.684669
47;-8.396573066711426;12032000;1650984055.510442
48;-8.283708572387695;12288000;1650984215.5391314
49;-8.332109451293945;12544000;1650984376.296502
50;-8.198429107666016;12800000;1650984537.1915386
51;-8.035911560058594;13056000;1650984697.326794
52;-7.903045654296875;13312000;1650984857.6461267
53;-7.981844902038574;13568000;1650985017.2916534
54;-7.875515937805176;13824000;1650985177.1058204
55;-7.813927173614502;14080000;1650985337.050279
56;-7.837527751922607;14336000;1650985497.0714948
57;-7.67380428314209;14592000;1650985657.1268196
58;-7.760226249694824;14848000;1650985817.1662505
59;-7.5361552238464355;15104000;1650985977.6171062
60;-7.428776741027832;15360000;1650986138.1709046
61;-7.257729530334473;15616000;1650986298.7515166
62;-7.229684352874756;15872000;1650986459.5833628
63;-7.129621505737305;16128000;1650986620.7274845
64;-7.209335803985596;16384000;1650986781.6819577
65;-7.199530601501465;16640000;1650986942.5076888
66;-7.096662998199463;16896000;1650987103.0604415
67;-7.053893089294434;17152000;1650987263.4728422
68;-6.816062927246094;17408000;1650987423.995179
69;-6.895223617553711;17664000;1650987584.2784927
70;-6.788751125335693;17920000;1650987744.226509
71;-6.777500152587891;18176000;1650987904.2479808
72;-6.682157516479492;18432000;1650988064.9436507
73;-6.637861251831055;18688000;1650988225.8970933
74;-6.8158488273620605;18944000;1650988385.8072455
75;-6.726654529571533;19200000;1650988545.8975992
76;-6.831853866577148;19456000;1650988705.8581243
77;-6.547458171844482;19712000;1650988865.5698926
78;-6.478143692016602;19968000;1650989025.4557204
79;-6.417935848236084;20224000;1650989185.3482125
80;-6.60605525970459;20480000;1650989346.0466502
81;-6.38994026184082;20736000;1650989506.791124
82;-6.364361763000488;20992000;1650989667.6467876
83;-6.733835697174072;21248000;1650989828.5684981
84;-6.381130695343018;21504000;1650989989.7435253
85;-6.27094841003418;21760000;1650990150.9419172
86;-6.235370635986328;22016000;1650990312.1183734
87;-6.439274311065674;22272000;1650990473.774219
88;-6.24521017074585;22528000;1650990635.024786
89;-6.324974536895752;22784000;1650990795.9239116
90;-6.386627674102783;23040000;1650990956.1252928
91;-6.201585292816162;23296000;1650991115.975767
92;-5.987250328063965;23552000;1650991275.5881228
93;-6.12524938583374;23808000;1650991435.1782708
94;-6.2986931800842285;24064000;1650991594.8052642
95;-6.317132949829102;24320000;1650991759.8969986
96;-6.151599884033203;24576000;1650991917.5472765
97;-6.1856689453125;24832000;1650992074.2235856
98;-6.049463748931885;25088000;1650992231.1952298
99;-5.988786220550537;25344000;1650992390.7138407
100;-5.957822322845459;25600000;1650992547.579342
101;-5.852657318115234;25856000;1650992704.0241563
102;-5.848266124725342;26112000;1650992862.7294648
103;-5.964905738830566;26368000;1650993019.4909916
104;-5.7590837478637695;26624000;1650993176.2957017
105;-5.688879489898682;26880000;1650993333.5496287
106;-5.592089653015137;27136000;1650993490.6631496
107;-5.5751519203186035;27392000;1650993648.3474107
108;-5.53192663192749;27648000;1650993805.5944064
109;-5.700109004974365;27904000;1650993962.11944
110;-5.6433844566345215;28160000;1650994118.6185627
111;-5.65518045425415;28416000;1650994275.194372
112;-5.503390312194824;28672000;1650994431.9033933
113;-5.178930759429932;28928000;1650994588.3019748
114;-5.356288433074951;29184000;1650994744.9577053
115;-5.47238826751709;29440000;1650994901.3870673
116;-5.313429355621338;29696000;1650995058.1681705
117;-5.296921253204346;29952000;1650995214.3329968
118;-5.255466461181641;30208000;1650995370.8735158
119;-5.3383965492248535;30464000;1650995528.2676945
120;-5.301292419433594;30720000;1650995685.4080596
121;-5.212833881378174;30976000;1650995842.7450418
122;-5.207818508148193;31232000;1650995999.704705
123;-5.274012565612793;31488000;1650996156.1150541
124;-5.2029852867126465;31744000;1650996312.8107297
125;-5.2003607749938965;32000000;1650996470.1559937
126;-5.303279876708984;32256000;1650996627.2651272
127;-5.020005226135254;32512000;1650996784.2333024
128;-5.162956237792969;32768000;1650996952.2797818
129;-5.054677486419678;33024000;1650997127.3205564
130;-5.034612655639648;33280000;1650997302.2632868
131;-5.018921375274658;33536000;1650997477.3132534
132;-5.309728145599365;33792000;1650997648.7450469
133;-5.2074055671691895;34048000;1650997823.086021
134;-5.050356864929199;34304000;1650997985.4346666
135;-4.9944562911987305;34560000;1650998142.5551343
136;-5.059055328369141;34816000;1650998300.1003015
137;-5.140299320220947;35072000;1650998456.8258605
138;-5.073155879974365;35328000;1650998613.9301755
139;-4.898719787597656;35584000;1650998771.0297594
140;-5.19680643081665;35840000;1650998927.5753977
141;-5.034618854522705;36096000;1650999083.97542
142;-4.949673175811768;36352000;1650999240.6577249
143;-4.938422679901123;36608000;1650999397.2261543
