;test/reward;Steps;Wall_Time
0;-7.613344669342041;0;1649470948.627322
1;-6.155165195465088;256000;1649471045.9554691
2;-5.959488868713379;512000;1649471143.2583222
3;-5.764768123626709;768000;1649471240.5128567
4;-5.593381404876709;1024000;1649471337.773359
5;-5.327425956726074;1280000;1649471435.0487158
6;-5.428116321563721;1536000;1649471532.2830224
7;-5.175290584564209;1792000;1649471629.5490882
8;-5.087088584899902;2048000;1649471726.8527534
9;-4.848511219024658;2304000;1649471824.0267284
10;-4.835945129394531;2560000;1649471921.2672417
11;-5.00593376159668;2816000;1649472018.4152143
12;-4.683636665344238;3072000;1649472115.5968623
13;-4.603152275085449;3328000;1649472212.7413275
14;-4.484511375427246;3584000;1649472309.8871067
15;-4.479390621185303;3840000;1649472407.027128
16;-4.575930118560791;4096000;1649472504.1617732
17;-4.523210048675537;4352000;1649472601.1689897
18;-4.410003185272217;4608000;1649472698.290186
19;-4.292785167694092;4864000;1649472795.3397677
20;-4.51680326461792;5120000;1649472892.5229318
21;-4.402393817901611;5376000;1649472989.7421596
22;-4.188007831573486;5632000;1649473087.0494134
23;-4.266643047332764;5888000;1649473184.8226466
24;-4.226780414581299;6144000;1649473282.3661296
25;-4.25929069519043;6400000;1649473380.0826852
26;-4.191079139709473;6656000;1649473477.4609678
27;-4.258469581604004;6912000;1649473575.066133
28;-4.252894878387451;7168000;1649473672.782228
29;-4.190349102020264;7424000;1649473770.1746783
30;-4.202996253967285;7680000;1649473867.3181577
31;-4.1979451179504395;7936000;1649473964.5721915
32;-4.1495747566223145;8192000;1649474061.7100642
33;-4.145145893096924;8448000;1649474158.9216855
34;-4.203060150146484;8704000;1649474256.1318533
35;-4.153611660003662;8960000;1649474353.2747684
36;-4.208776950836182;9216000;1649474450.3757627
37;-4.326231002807617;9472000;1649474547.55248
38;-4.21012544631958;9728000;1649474644.688681
39;-4.171273231506348;9984000;1649474741.9718697
40;-4.153702735900879;10240000;1649474839.1743252
41;-4.118875980377197;10496000;1649474936.677517
42;-4.143409729003906;10752000;1649475034.0035942
43;-4.129446029663086;11008000;1649475131.4627035
44;-4.137969970703125;11264000;1649475229.0375264
45;-4.148248672485352;11520000;1649475326.7843506
46;-4.106511116027832;11776000;1649475424.2879498
47;-4.154565334320068;12032000;1649475521.8712604
48;-4.171539306640625;12288000;1649475619.384385
49;-4.116196155548096;12544000;1649475716.456877
50;-4.09445858001709;12800000;1649475813.721674
