;test/reward;Steps;Wall_Time
0;-10.521970748901367;0;1649702849.7743096
1;-5.707929611206055;256000;1649702968.9023798
2;-4.893578052520752;512000;1649703087.5554082
3;-4.564401626586914;768000;1649703205.831487
4;-4.407224178314209;1024000;1649703324.118405
5;-4.310485363006592;1280000;1649703442.6639156
6;-4.250327110290527;1536000;1649703561.3953376
7;-4.257990837097168;1792000;1649703679.9485328
8;-4.201700687408447;2048000;1649703798.6477056
9;-4.176177978515625;2304000;1649703917.299602
10;-4.190229892730713;2560000;1649704035.4276805
11;-4.189719200134277;2816000;1649704153.4625013
12;-4.157041549682617;3072000;1649704271.4347315
13;-4.150053977966309;3328000;1649704389.598946
14;-4.153515815734863;3584000;1649704507.7242637
15;-4.138118267059326;3840000;1649704625.8918524
16;-4.119434833526611;4096000;1649704743.6114943
17;-4.107100486755371;4352000;1649704861.4001298
18;-4.1153459548950195;4608000;1649704979.3193765
19;-4.1258440017700195;4864000;1649705097.3907092
20;-4.1179986000061035;5120000;1649705215.1935256
21;-4.102056980133057;5376000;1649705332.9402347
22;-4.12093448638916;5632000;1649705451.0375798
23;-4.102095127105713;5888000;1649705569.0179033
24;-4.110698699951172;6144000;1649705687.1879792
25;-4.087839126586914;6400000;1649705805.0731587
26;-4.089235782623291;6656000;1649705922.9892907
27;-4.094388008117676;6912000;1649706040.8898902
28;-4.065525054931641;7168000;1649706159.323457
29;-4.087315559387207;7424000;1649706278.380105
30;-4.090062141418457;7680000;1649706397.0381913
31;-4.089452743530273;7936000;1649706515.7306323
32;-4.081357955932617;8192000;1649706634.5466151
33;-4.096378803253174;8448000;1649706753.584475
34;-4.084288120269775;8704000;1649706872.6337478
35;-4.090982913970947;8960000;1649706990.9751177
36;-4.08661413192749;9216000;1649707109.5298996
37;-4.093111991882324;9472000;1649707228.218077
38;-4.066850185394287;9728000;1649707346.4235923
39;-4.0983099937438965;9984000;1649707464.4833229
40;-4.085602283477783;10240000;1649707582.4351003
41;-4.072260856628418;10496000;1649707700.0238643
42;-4.05806303024292;10752000;1649707817.9481819
43;-4.08050012588501;11008000;1649707935.8852077
44;-4.08399772644043;11264000;1649708054.2243845
45;-4.074785232543945;11520000;1649708172.6620853
46;-4.0777482986450195;11776000;1649708291.0230882
47;-4.0909504890441895;12032000;1649708409.6155362
48;-4.076336860656738;12288000;1649708528.163698
49;-4.058806419372559;12544000;1649708646.70261
50;-4.084990978240967;12800000;1649708765.3133118
