;test/reward;Steps;Wall_Time
0;-10.471613883972168;0;1648933981.5768642
1;-9.141328811645508;256000;1648934073.7524772
2;-5.787839412689209;512000;1648934166.0007887
3;-4.940802574157715;768000;1648934258.1954775
4;-4.958742618560791;1024000;1648934350.504233
5;-4.868716716766357;1280000;1648934442.5695214
6;-4.597795486450195;1536000;1648934534.5924034
7;-4.602540016174316;1792000;1648934626.5489974
8;-4.485044479370117;2048000;1648934718.7160537
9;-4.856505393981934;2304000;1648934810.770402
10;-6.960633754730225;2560000;1648934903.137369
11;-6.423665523529053;2816000;1648934995.1874914
12;-6.111789226531982;3072000;1648935087.0931695
13;-5.69589376449585;3328000;1648935179.2544882
14;-5.597517967224121;3584000;1648935271.226795
15;-5.699746131896973;3840000;1648935363.2998607
16;-5.405025959014893;4096000;1648935455.2609196
17;-5.664358615875244;4352000;1648935547.3951087
18;-5.557394504547119;4608000;1648935639.4385948
19;-5.6427764892578125;4864000;1648935731.4592605
20;-5.5736775398254395;5120000;1648935823.6044424
21;-5.538755416870117;5376000;1648935915.3667877
22;-5.492420196533203;5632000;1648936007.0436876
23;-5.31123161315918;5888000;1648936098.5085492
24;-5.315932750701904;6144000;1648936190.0948255
25;-5.289799213409424;6400000;1648936280.5241191
26;-5.295662879943848;6656000;1648936370.5814617
27;-5.27113151550293;6912000;1648936460.1130028
28;-5.291365623474121;7168000;1648936549.5548117
29;-5.391386032104492;7424000;1648936639.2035787
30;-6.690547943115234;7680000;1648936728.8360631
31;-5.625487804412842;7936000;1648936818.470134
32;-5.716228008270264;8192000;1648936908.0435274
33;-5.572732448577881;8448000;1648936997.8852756
34;-5.582193374633789;8704000;1648937087.5888002
35;-5.503647804260254;8960000;1648937177.245782
36;-5.439244270324707;9216000;1648937266.6973832
37;-5.462472915649414;9472000;1648937356.3778887
38;-5.471107006072998;9728000;1648937445.8655195
39;-5.435238361358643;9984000;1648937535.4972699
40;-5.482390403747559;10240000;1648937625.2955847
41;-5.477327823638916;10496000;1648937715.1277523
42;-5.529468536376953;10752000;1648937805.0241299
43;-5.442030429840088;11008000;1648937894.733088
44;-5.428518295288086;11264000;1648937984.4300444
45;-5.35098934173584;11520000;1648938074.141349
46;-5.3379716873168945;11776000;1648938164.0146005
47;-5.341570854187012;12032000;1648938253.8646328
48;-5.266353130340576;12288000;1648938343.4843616
49;-5.3449788093566895;12544000;1648938433.3979218
50;-5.277914524078369;12800000;1648938523.2084608
