;test/reward;Steps;Wall_Time
0;-10.467632293701172;0;1648913036.0356586
1;-7.91627311706543;256000;1648913155.9063923
2;-4.790583610534668;512000;1648913280.4463677
3;-4.4078474044799805;768000;1648913414.546918
4;-4.319980144500732;1024000;1648913533.9793253
5;-4.284718036651611;1280000;1648913653.0849752
6;-4.191464424133301;1536000;1648913772.6085267
7;-4.176121234893799;1792000;1648913892.3803985
8;-4.2591938972473145;2048000;1648914012.036907
9;-4.211732387542725;2304000;1648914131.838862
10;-4.233567714691162;2560000;1648914251.5835688
11;-4.235865116119385;2816000;1648914371.342953
12;-4.112240791320801;3072000;1648914490.99939
13;-4.205153942108154;3328000;1648914610.8309205
14;-4.16800594329834;3584000;1648914730.6694589
15;-4.146237850189209;3840000;1648914850.3609343
16;-4.092138290405273;4096000;1648914970.0092487
17;-4.096728324890137;4352000;1648915089.5625453
18;-4.082369804382324;4608000;1648915209.0631936
19;-4.064146518707275;4864000;1648915327.8982675
20;-4.047762393951416;5120000;1648915446.7409475
21;-4.052188873291016;5376000;1648915565.45795
22;-4.056496620178223;5632000;1648915684.3870149
23;-4.042897701263428;5888000;1648915803.0379412
24;-4.0656867027282715;6144000;1648915921.5921836
25;-4.084829807281494;6400000;1648916040.3310192
26;-4.0745463371276855;6656000;1648916159.2829282
27;-4.044844150543213;6912000;1648916278.2614272
28;-4.113156318664551;7168000;1648916397.0410693
29;-4.147528648376465;7424000;1648916515.8929825
30;-4.119845390319824;7680000;1648916634.584979
31;-4.132781505584717;7936000;1648916753.2677276
32;-4.119808197021484;8192000;1648916872.0290394
33;-4.096062660217285;8448000;1648916990.8192382
34;-4.107138633728027;8704000;1648917109.4946373
35;-4.056337356567383;8960000;1648917228.244689
36;-4.068941116333008;9216000;1648917347.031565
37;-4.0684099197387695;9472000;1648917465.9511056
38;-4.038479328155518;9728000;1648917584.6275291
39;-4.054843902587891;9984000;1648917703.2773645
40;-4.040960311889648;10240000;1648917822.0484464
41;-4.03279972076416;10496000;1648917940.7893054
42;-4.051569938659668;10752000;1648918059.8761477
43;-4.058499336242676;11008000;1648918178.7394109
44;-4.033684253692627;11264000;1648918297.7779381
45;-4.0348968505859375;11520000;1648918417.6516988
46;-4.039109230041504;11776000;1648918537.4111044
47;-4.035058498382568;12032000;1648918657.4367385
48;-4.016292572021484;12288000;1648918777.4014177
49;-4.035858631134033;12544000;1648918897.1503918
50;-4.0535454750061035;12800000;1648919016.985946
