;test/reward;Steps;Wall_Time
0;-10.486573219299316;0;1651272153.6672988
1;-9.24852466583252;256000;1651272300.5852828
2;-6.994740009307861;512000;1651272447.131827
3;-6.26533317565918;768000;1651272594.3706012
4;-6.000748157501221;1024000;1651272741.67592
5;-5.968190670013428;1280000;1651272889.12322
6;-6.112363815307617;1536000;1651273036.2023308
7;-6.328498840332031;1792000;1651273182.9754806
8;-6.390257835388184;2048000;1651273330.0064569
9;-6.26455545425415;2304000;1651273476.810824
10;-6.297532081604004;2560000;1651273623.8348067
11;-6.037311553955078;2816000;1651273771.2206414
12;-5.962189674377441;3072000;1651273918.2817488
13;-5.931286334991455;3328000;1651274064.9471474
14;-5.771405220031738;3584000;1651274212.264798
15;-5.6818342208862305;3840000;1651274359.3058121
16;-5.582090377807617;4096000;1651274506.419045
17;-5.406525135040283;4352000;1651274653.2003226
18;-5.329507827758789;4608000;1651274800.8171797
19;-5.251115798950195;4864000;1651274947.9006996
20;-5.2556538581848145;5120000;1651275094.8907528
21;-5.183189868927002;5376000;1651275241.5879233
22;-5.22754430770874;5632000;1651275388.5255544
23;-5.2264933586120605;5888000;1651275535.3635077
24;-5.187348365783691;6144000;1651275685.707904
25;-5.2288947105407715;6400000;1651275833.1186533
26;-5.287230968475342;6656000;1651275980.004046
27;-5.334101676940918;6912000;1651276127.0506434
28;-5.344392776489258;7168000;1651276274.1809373
29;-5.351583480834961;7424000;1651276421.2906084
30;-5.359045028686523;7680000;1651276568.2199752
31;-5.43794584274292;7936000;1651276714.720808
32;-5.482622146606445;8192000;1651276861.3495417
33;-5.526289939880371;8448000;1651277008.1703637
34;-5.536785125732422;8704000;1651277155.186214
35;-5.608221530914307;8960000;1651277302.2387147
36;-5.6215691566467285;9216000;1651277452.2756321
37;-5.701004505157471;9472000;1651277599.0871682
38;-5.7269792556762695;9728000;1651277746.3605728
39;-5.732067108154297;9984000;1651277893.5692225
40;-5.83035135269165;10240000;1651278040.3830798
41;-5.768642425537109;10496000;1651278186.9714417
42;-5.942948341369629;10752000;1651278334.5233974
43;-5.924840450286865;11008000;1651278482.428921
44;-5.977059841156006;11264000;1651278629.366385
45;-6.141160011291504;11520000;1651278776.148346
46;-6.167445659637451;11776000;1651278922.9450927
47;-6.131689548492432;12032000;1651279070.710866
48;-6.286646366119385;12288000;1651279217.9836388
49;-6.371498107910156;12544000;1651279364.597027
50;-6.335668087005615;12800000;1651279511.295635
