;test/reward;Steps;Wall_Time
0;-6.785239219665527;0;1650892691.679295
1;-10.39934253692627;256000;1650892791.9384294
2;-6.266300678253174;512000;1650892891.9485264
3;-6.615601062774658;768000;1650892992.2178953
4;-6.717771530151367;1024000;1650893092.595423
5;-5.280897617340088;1280000;1650893192.866883
6;-5.593238830566406;1536000;1650893293.0417376
7;-5.681849956512451;1792000;1650893393.4266086
8;-5.7502827644348145;2048000;1650893493.9171815
9;-5.8659257888793945;2304000;1650893594.3092606
10;-5.825469493865967;2560000;1650893694.5086567
11;-5.486974716186523;2816000;1650893794.84139
12;-5.4890522956848145;3072000;1650893895.277646
13;-5.539501190185547;3328000;1650893995.7581697
14;-5.207805156707764;3584000;1650894096.353031
15;-4.925018310546875;3840000;1650894196.6367457
16;-5.298823356628418;4096000;1650894297.1938205
17;-5.4497599601745605;4352000;1650894397.5989687
18;-5.14039945602417;4608000;1650894498.0850787
19;-5.173967361450195;4864000;1650894598.4745972
20;-5.064945697784424;5120000;1650894699.1408765
21;-4.852917194366455;5376000;1650894799.6399198
22;-4.817387104034424;5632000;1650894900.338972
23;-4.54363489151001;5888000;1650895000.9535859
24;-4.469033241271973;6144000;1650895101.2358756
25;-4.413715839385986;6400000;1650895201.3465555
26;-4.4459147453308105;6656000;1650895301.3351636
27;-4.510568141937256;6912000;1650895401.8209116
28;-4.496705055236816;7168000;1650895501.9374952
29;-4.525275707244873;7424000;1650895602.1651976
30;-4.444156646728516;7680000;1650895702.4243233
31;-4.386362075805664;7936000;1650895802.9216511
32;-4.421961784362793;8192000;1650895903.1813908
33;-4.346978664398193;8448000;1650896003.345582
34;-4.378605842590332;8704000;1650896102.9491978
35;-4.292019844055176;8960000;1650896202.3992472
36;-4.283596038818359;9216000;1650896302.0056071
37;-4.364915370941162;9472000;1650896401.3704243
38;-4.305873394012451;9728000;1650896500.8055992
39;-4.312735080718994;9984000;1650896600.2299643
40;-4.287802696228027;10240000;1650896699.5313838
41;-4.296600341796875;10496000;1650896799.3586276
42;-4.335329532623291;10752000;1650896899.1877544
43;-4.2768096923828125;11008000;1650896999.1070793
44;-4.316772937774658;11264000;1650897099.0269802
45;-4.311522960662842;11520000;1650897198.514444
46;-4.286197185516357;11776000;1650897298.0436943
47;-4.269955158233643;12032000;1650897397.4656281
48;-4.256089210510254;12288000;1650897496.913598
49;-4.225551128387451;12544000;1650897596.5701926
50;-4.2782721519470215;12800000;1650897696.0089831
