;test/reward;Steps;Wall_Time
0;-10.439507484436035;0;1649315546.8592763
1;-9.337581634521484;256000;1649315702.98384
2;-8.22236442565918;512000;1649315859.3464086
3;-7.881068229675293;768000;1649316015.424883
4;-7.8227620124816895;1024000;1649316171.1436334
5;-8.04082202911377;1280000;1649316326.7234497
6;-8.314496040344238;1536000;1649316482.450672
7;-8.345937728881836;1792000;1649316638.0487325
8;-8.658425331115723;2048000;1649316793.7044907
9;-8.687110900878906;2304000;1649316949.278305
10;-8.655549049377441;2560000;1649317104.893377
11;-8.491427421569824;2816000;1649317260.635793
12;-8.4376802444458;3072000;1649317416.4808774
13;-8.442488670349121;3328000;1649317572.2100148
14;-8.524316787719727;3584000;1649317727.771556
15;-8.47188949584961;3840000;1649317883.2053149
16;-8.505977630615234;4096000;1649318038.8982496
17;-8.472640037536621;4352000;1649318194.487899
18;-8.4949312210083;4608000;1649318350.290109
19;-8.37568187713623;4864000;1649318506.056546
20;-8.519269943237305;5120000;1649318661.9046338
21;-8.511479377746582;5376000;1649318817.7640224
22;-8.435097694396973;5632000;1649318973.3062487
23;-8.506349563598633;5888000;1649319128.9121447
24;-8.645813941955566;6144000;1649319284.7363787
25;-8.587267875671387;6400000;1649319440.5551383
26;-8.660608291625977;6656000;1649319596.1276908
27;-8.622483253479004;6912000;1649319751.9433894
28;-8.602753639221191;7168000;1649319907.5897472
29;-8.720527648925781;7424000;1649320063.3078084
30;-8.634926795959473;7680000;1649320219.1525617
31;-8.674520492553711;7936000;1649320374.906647
32;-8.676247596740723;8192000;1649320530.573674
33;-8.70822811126709;8448000;1649320686.2263103
34;-8.762238502502441;8704000;1649320841.9635422
35;-8.67659854888916;8960000;1649320997.6463826
36;-8.743216514587402;9216000;1649321153.411448
37;-8.819289207458496;9472000;1649321309.3972013
38;-8.716235160827637;9728000;1649321465.512073
39;-8.629486083984375;9984000;1649321621.6529708
40;-8.565398216247559;10240000;1649321778.0041587
41;-8.694687843322754;10496000;1649321934.0032763
42;-8.643441200256348;10752000;1649322089.322722
43;-8.710680961608887;11008000;1649322244.6973193
44;-8.663165092468262;11264000;1649322400.054942
45;-8.895463943481445;11520000;1649322555.4519207
46;-8.629465103149414;11776000;1649322711.271804
47;-8.644009590148926;12032000;1649322867.0188859
48;-8.579031944274902;12288000;1649323022.6911075
49;-8.552928924560547;12544000;1649323178.4281328
50;-8.664610862731934;12800000;1649323333.9350789
51;-8.515929222106934;13056000;1649323489.660963
52;-8.442120552062988;13312000;1649323645.1936352
53;-8.217622756958008;13568000;1649323800.8310857
54;-8.258466720581055;13824000;1649323956.358855
55;-8.094435691833496;14080000;1649324112.0678754
56;-8.089240074157715;14336000;1649324267.726344
57;-7.9499945640563965;14592000;1649324423.3701055
58;-7.850127696990967;14848000;1649324579.0664673
59;-7.778939723968506;15104000;1649324734.8939877
60;-7.760638236999512;15360000;1649324890.5637934
61;-7.7064619064331055;15616000;1649325046.0861845
62;-7.8529534339904785;15872000;1649325201.7864256
63;-7.926839351654053;16128000;1649325357.8281212
64;-8.194376945495605;16384000;1649325513.3092587
65;-8.103719711303711;16640000;1649325668.748421
66;-8.03740119934082;16896000;1649325824.1362472
67;-8.072988510131836;17152000;1649325979.644861
68;-7.952092170715332;17408000;1649326135.1837742
69;-7.797938823699951;17664000;1649326290.59544
70;-7.880967140197754;17920000;1649326445.999964
71;-7.6164116859436035;18176000;1649326601.4845617
72;-7.602660179138184;18432000;1649326756.9467134
73;-7.559065341949463;18688000;1649326912.3944185
74;-7.348414421081543;18944000;1649327067.8658943
75;-7.275773048400879;19200000;1649327223.5409384
76;-7.227656841278076;19456000;1649327379.2912953
77;-7.222167491912842;19712000;1649327535.1846335
78;-7.170170783996582;19968000;1649327690.9432082
79;-7.1142802238464355;20224000;1649327846.7711287
80;-6.944455623626709;20480000;1649328002.58387
81;-6.931273460388184;20736000;1649328158.3529775
82;-6.806784629821777;20992000;1649328314.1116695
83;-6.7763237953186035;21248000;1649328470.1360033
84;-6.805264472961426;21504000;1649328625.7951508
85;-6.691408634185791;21760000;1649328781.441818
86;-6.618305206298828;22016000;1649328936.8539941
87;-6.585043907165527;22272000;1649329092.5193303
88;-6.5076069831848145;22528000;1649329248.0430822
89;-6.365529537200928;22784000;1649329403.5693016
90;-6.299010753631592;23040000;1649329559.4894776
91;-6.357118606567383;23296000;1649329715.3273976
92;-6.371892929077148;23552000;1649329871.327997
93;-6.483834266662598;23808000;1649330027.2522027
94;-6.168670177459717;24064000;1649330183.089935
95;-6.251013278961182;24320000;1649330338.96903
