;test/reward;Steps;Wall_Time
0;-7.405395984649658;0;1648938541.3016915
1;-6.398257255554199;256000;1648938636.9561787
2;-5.915034770965576;512000;1648938732.4595966
3;-5.553584098815918;768000;1648938827.933876
4;-5.968888282775879;1024000;1648938923.421991
5;-5.811750888824463;1280000;1648939018.9180772
6;-5.744415760040283;1536000;1648939114.4009912
7;-5.663206100463867;1792000;1648939209.9387093
8;-5.700120449066162;2048000;1648939305.4521098
9;-5.5494914054870605;2304000;1648939400.8818738
10;-5.579655647277832;2560000;1648939496.4004903
11;-5.2764997482299805;2816000;1648939591.8844705
12;-5.0483245849609375;3072000;1648939687.4871376
13;-5.002552509307861;3328000;1648939782.9585888
14;-4.971941947937012;3584000;1648939878.5323153
15;-5.0427565574646;3840000;1648939974.1634228
16;-4.859900951385498;4096000;1648940069.7097926
17;-4.931846618652344;4352000;1648940165.1213908
18;-4.814642429351807;4608000;1648940260.7216973
19;-4.791703701019287;4864000;1648940356.268184
20;-4.684065341949463;5120000;1648940451.7804146
21;-4.682876110076904;5376000;1648940547.2975929
22;-4.746422290802002;5632000;1648940642.8906822
23;-4.74137544631958;5888000;1648940738.5037365
24;-4.737579822540283;6144000;1648940834.1478662
25;-4.7391839027404785;6400000;1648940929.631412
26;-4.740054607391357;6656000;1648941025.1849859
27;-4.744089603424072;6912000;1648941120.6787298
28;-4.784232139587402;7168000;1648941216.1246057
29;-4.762942314147949;7424000;1648941311.5893083
30;-4.718347072601318;7680000;1648941406.935557
31;-4.7472758293151855;7936000;1648941502.4917443
32;-4.756723403930664;8192000;1648941598.139216
33;-4.765614986419678;8448000;1648941693.5993237
34;-4.769236087799072;8704000;1648941789.0290618
35;-4.80353307723999;8960000;1648941884.3879519
36;-4.7664337158203125;9216000;1648941979.695034
37;-4.761033058166504;9472000;1648942075.0753872
38;-4.758125305175781;9728000;1648942170.420374
39;-4.7791643142700195;9984000;1648942265.943144
40;-4.785542011260986;10240000;1648942361.4162836
41;-4.7574872970581055;10496000;1648942456.757552
42;-4.689435958862305;10752000;1648942552.8729477
43;-4.654871463775635;11008000;1648942648.8815606
44;-4.66424560546875;11264000;1648942745.0308475
45;-4.65345573425293;11520000;1648942841.3332107
46;-4.661375999450684;11776000;1648942937.8183181
47;-4.637229919433594;12032000;1648943034.2544465
48;-4.619748592376709;12288000;1648943130.7618785
49;-4.604852676391602;12544000;1648943227.2172732
50;-4.605085849761963;12800000;1648943323.7188544
