;test/reward;Steps;Wall_Time
0;-10.441069602966309;0;1651295922.8537617
1;-9.247662544250488;256000;1651296070.32014
2;-8.165828704833984;512000;1651296217.6370265
3;-9.242711067199707;768000;1651296364.7448144
4;-9.7708740234375;1024000;1651296511.6134982
5;-9.663768768310547;1280000;1651296658.9407272
6;-9.665257453918457;1536000;1651296805.4721026
7;-9.51968765258789;1792000;1651296952.348284
8;-9.58596134185791;2048000;1651297099.798691
9;-9.537169456481934;2304000;1651297246.872873
10;-9.703556060791016;2560000;1651297393.999778
11;-9.327844619750977;2816000;1651297540.5856051
12;-9.246232032775879;3072000;1651297686.9539986
13;-9.274306297302246;3328000;1651297833.6002038
14;-9.15660572052002;3584000;1651297980.4737504
15;-9.22818660736084;3840000;1651298127.003524
16;-9.387165069580078;4096000;1651298273.4394543
17;-9.35441780090332;4352000;1651298419.7934527
18;-9.454869270324707;4608000;1651298571.3316848
19;-9.440464973449707;4864000;1651298725.082261
20;-9.416139602661133;5120000;1651298872.2314363
21;-9.361584663391113;5376000;1651299018.7277849
22;-9.371047019958496;5632000;1651299165.8027375
23;-9.345219612121582;5888000;1651299312.940529
24;-9.34933090209961;6144000;1651299460.000363
25;-9.27871036529541;6400000;1651299607.0081024
26;-9.144970893859863;6656000;1651299753.9365683
27;-9.240865707397461;6912000;1651299900.199259
28;-9.190147399902344;7168000;1651300047.099397
29;-9.134952545166016;7424000;1651300194.079314
30;-9.133734703063965;7680000;1651300340.8695238
31;-9.084574699401855;7936000;1651300487.294006
32;-9.046371459960938;8192000;1651300633.7272809
33;-8.984715461730957;8448000;1651300780.371271
34;-8.988706588745117;8704000;1651300926.9428556
35;-9.020805358886719;8960000;1651301073.527186
36;-8.8720064163208;9216000;1651301220.1590385
37;-8.923792839050293;9472000;1651301366.8970227
38;-8.904020309448242;9728000;1651301514.036684
39;-8.868035316467285;9984000;1651301660.6293955
40;-8.863195419311523;10240000;1651301807.4688056
41;-8.786665916442871;10496000;1651301954.4159281
42;-8.69996452331543;10752000;1651302101.1853726
43;-8.776979446411133;11008000;1651302252.25074
44;-8.632831573486328;11264000;1651302399.1399934
45;-8.582242012023926;11520000;1651302545.5292368
46;-8.534899711608887;11776000;1651302691.9268758
47;-8.490936279296875;12032000;1651302838.86716
48;-8.373372077941895;12288000;1651302985.9601538
49;-8.357462882995605;12544000;1651303132.3712568
50;-8.316685676574707;12800000;1651303279.1961377
