;test/reward;Steps;Wall_Time
0;-10.404324531555176;0;1648931054.7430046
1;-5.6763410568237305;256000;1648931157.3350885
2;-4.825331687927246;512000;1648931259.8369927
3;-4.525579929351807;768000;1648931362.3541222
4;-4.419250011444092;1024000;1648931464.8703496
5;-4.352748870849609;1280000;1648931567.3789825
6;-4.283966064453125;1536000;1648931670.2536352
7;-4.278497219085693;1792000;1648931773.0855951
8;-4.2073493003845215;2048000;1648931876.1111856
9;-4.2050886154174805;2304000;1648931978.8946369
10;-4.193029880523682;2560000;1648932081.344912
11;-4.150111198425293;2816000;1648932183.9678938
12;-4.153199195861816;3072000;1648932286.6504653
13;-4.173106670379639;3328000;1648932389.4171777
14;-4.1695756912231445;3584000;1648932492.0706334
15;-4.137321949005127;3840000;1648932594.8806777
16;-4.1109538078308105;4096000;1648932697.6440341
17;-4.123337745666504;4352000;1648932800.112916
18;-4.144021987915039;4608000;1648932902.673107
19;-4.111690521240234;4864000;1648933005.4476833
20;-4.11124849319458;5120000;1648933108.2780628
21;-4.105553150177002;5376000;1648933210.806915
22;-4.099424362182617;5632000;1648933313.4810529
23;-4.107208728790283;5888000;1648933416.1326246
24;-4.101049423217773;6144000;1648933518.8829997
25;-4.099300384521484;6400000;1648933621.199831
26;-4.1038384437561035;6656000;1648933723.890596
27;-4.08376932144165;6912000;1648933826.7019167
28;-4.074932098388672;7168000;1648933929.3607626
29;-4.081923007965088;7424000;1648934032.180554
30;-4.090792655944824;7680000;1648934135.0991066
31;-4.083047389984131;7936000;1648934238.1048796
32;-4.076672077178955;8192000;1648934341.0782676
33;-4.088095188140869;8448000;1648934444.0121636
34;-4.084149360656738;8704000;1648934546.7955315
35;-4.084056854248047;8960000;1648934649.5035985
36;-4.0749969482421875;9216000;1648934752.3342981
37;-4.076176643371582;9472000;1648934855.3912883
38;-4.083077430725098;9728000;1648934958.3921108
39;-4.076767444610596;9984000;1648935060.8030126
40;-4.084539890289307;10240000;1648935163.4609413
41;-4.064520835876465;10496000;1648935266.0225697
42;-4.090385913848877;10752000;1648935368.685074
43;-4.092970371246338;11008000;1648935471.1280668
44;-4.07501220703125;11264000;1648935573.8301458
45;-4.096416473388672;11520000;1648935676.4140816
46;-4.077611446380615;11776000;1648935778.9358103
47;-4.076907157897949;12032000;1648935881.5516996
48;-4.069380760192871;12288000;1648935984.1828964
49;-4.04884672164917;12544000;1648936086.726173
50;-4.072530269622803;12800000;1648936189.0869925
