;test/reward;Steps;Wall_Time
0;-8.893779754638672;0;1649475831.8058355
1;-7.036348819732666;256000;1649475929.27589
2;-6.531763553619385;512000;1649476026.550979
3;-8.969794273376465;768000;1649476123.7968953
4;-6.309311866760254;1024000;1649476221.0781891
5;-6.162364482879639;1280000;1649476318.304266
6;-6.60711669921875;1536000;1649476415.556108
7;-5.722894191741943;1792000;1649476512.6898916
8;-8.74775505065918;2048000;1649476610.0350904
9;-6.600423336029053;2304000;1649476707.3192346
10;-7.119800567626953;2560000;1649476804.6245446
11;-6.092012882232666;2816000;1649476902.3371494
12;-7.3682026863098145;3072000;1649476999.6145089
13;-6.829152584075928;3328000;1649477096.808964
14;-6.3578386306762695;3584000;1649477194.0761163
15;-6.592721462249756;3840000;1649477290.9633927
16;-7.191338539123535;4096000;1649477387.5519223
17;-6.682710647583008;4352000;1649477483.997043
18;-6.260084629058838;4608000;1649477580.44492
19;-6.134685039520264;4864000;1649477676.936456
20;-5.291262626647949;5120000;1649477773.4671671
21;-4.870858192443848;5376000;1649477869.8448699
22;-5.185570240020752;5632000;1649477966.2539697
23;-4.874910354614258;5888000;1649478062.83854
24;-4.6247711181640625;6144000;1649478159.5250683
25;-4.737416744232178;6400000;1649478256.255241
26;-6.04317045211792;6656000;1649478353.386022
27;-6.030806064605713;6912000;1649478450.3059938
28;-5.884596824645996;7168000;1649478547.1237514
29;-5.547943115234375;7424000;1649478643.9259815
30;-5.256329536437988;7680000;1649478740.7773347
31;-5.119405746459961;7936000;1649478837.7069428
32;-5.2965779304504395;8192000;1649478934.476987
33;-5.327711582183838;8448000;1649479031.2628212
34;-5.154865741729736;8704000;1649479128.0534475
35;-5.017422676086426;8960000;1649479224.9499466
36;-5.071964740753174;9216000;1649479321.7371943
37;-5.077236652374268;9472000;1649479418.7503831
38;-5.162740230560303;9728000;1649479526.7174795
39;-5.304525375366211;9984000;1649479639.4144273
40;-5.056319713592529;10240000;1649479751.991851
41;-4.968785285949707;10496000;1649479864.5843465
42;-4.9686055183410645;10752000;1649479977.173227
43;-4.878794193267822;11008000;1649480089.3075073
44;-4.869484901428223;11264000;1649480201.3975327
45;-4.809971809387207;11520000;1649480313.6080468
46;-4.946528434753418;11776000;1649480425.6140487
47;-4.999560356140137;12032000;1649480537.884025
48;-4.940702438354492;12288000;1649480650.1059723
49;-4.898228168487549;12544000;1649480762.3849382
50;-4.825652122497559;12800000;1649480874.8886213
