;test/reward;Steps;Wall_Time
0;-8.15859603881836;0;1650712895.4261239
1;-5.312859535217285;256000;1650712994.2672482
2;-5.759494781494141;512000;1650713092.741433
3;-5.526802062988281;768000;1650713191.8113728
4;-5.43671989440918;1024000;1650713291.3735068
5;-5.1966142654418945;1280000;1650713390.2651021
6;-5.478936195373535;1536000;1650713489.7583618
7;-4.895984172821045;1792000;1650713588.886646
8;-4.783783912658691;2048000;1650713688.0581832
9;-4.955373764038086;2304000;1650713787.3730614
10;-5.430079460144043;2560000;1650713886.6803658
11;-6.080499172210693;2816000;1650713985.8373597
12;-5.386859893798828;3072000;1650714085.1330795
13;-5.027235507965088;3328000;1650714184.4150329
14;-5.014610767364502;3584000;1650714283.6790416
15;-4.865742206573486;3840000;1650714382.7730045
16;-4.638518333435059;4096000;1650714481.7847385
17;-4.494494438171387;4352000;1650714580.3970473
18;-4.359532833099365;4608000;1650714679.478526
19;-4.436044692993164;4864000;1650714778.640889
20;-4.2923808097839355;5120000;1650714881.9940152
21;-4.274591445922852;5376000;1650714996.9555368
22;-4.252458095550537;5632000;1650715100.9710793
23;-4.247834205627441;5888000;1650715199.9250364
24;-4.244168758392334;6144000;1650715298.574783
25;-4.207846164703369;6400000;1650715397.4339988
26;-4.225395679473877;6656000;1650715496.5514443
27;-4.227710723876953;6912000;1650715596.000304
28;-5.169769763946533;7168000;1650715695.050823
29;-4.602283477783203;7424000;1650715794.107841
30;-4.471772193908691;7680000;1650715892.9525223
31;-4.311680793762207;7936000;1650715992.3899813
32;-4.235913276672363;8192000;1650716091.7476711
33;-4.242423057556152;8448000;1650716191.125151
34;-4.230032920837402;8704000;1650716289.8205192
35;-4.219164848327637;8960000;1650716388.0272367
36;-4.197227954864502;9216000;1650716486.1475377
37;-4.1472907066345215;9472000;1650716583.9646256
38;-4.185000896453857;9728000;1650716682.325692
39;-4.180030345916748;9984000;1650716780.7596745
40;-4.137290000915527;10240000;1650716879.5220025
41;-4.177577972412109;10496000;1650716978.4195569
42;-4.151742458343506;10752000;1650717077.7773414
43;-4.148548603057861;11008000;1650717176.909008
44;-4.15130615234375;11264000;1650717275.2486508
45;-4.19755220413208;11520000;1650717373.879925
46;-4.173389434814453;11776000;1650717473.2140737
47;-4.175075531005859;12032000;1650717572.4948115
48;-4.166341304779053;12288000;1650717671.5470116
49;-4.135654449462891;12544000;1650717770.719684
50;-4.134890079498291;12800000;1650717869.7930071
