;test/reward;Steps;Wall_Time
0;-9.756897926330566;0;1649540627.6485047
1;-8.030304908752441;256000;1649540726.3667154
2;-8.091401100158691;512000;1649540825.1259294
3;-6.773081302642822;768000;1649540923.9467645
4;-5.541278839111328;1024000;1649541022.6797612
5;-4.966310024261475;1280000;1649541121.3111756
6;-4.873040199279785;1536000;1649541219.9878306
7;-4.893698215484619;1792000;1649541318.577048
8;-4.799937725067139;2048000;1649541416.9799123
9;-4.755787372589111;2304000;1649541515.3330169
10;-4.851502895355225;2560000;1649541613.6140876
11;-4.677708148956299;2816000;1649541711.8405128
12;-4.697669506072998;3072000;1649541810.539082
13;-4.854095935821533;3328000;1649541909.1980865
14;-4.64139461517334;3584000;1649542022.5329697
15;-4.585168361663818;3840000;1649542136.2538505
16;-4.549215316772461;4096000;1649542249.7632346
17;-4.452389717102051;4352000;1649542363.0202563
18;-4.427581787109375;4608000;1649542468.8652868
19;-4.384873867034912;4864000;1649542567.1798706
20;-4.3632097244262695;5120000;1649542665.508859
21;-4.343101501464844;5376000;1649542763.3418088
22;-4.366028785705566;5632000;1649542861.2245266
23;-4.328314304351807;5888000;1649542958.9624314
24;-4.419546127319336;6144000;1649543056.709322
25;-4.312844753265381;6400000;1649543154.4968715
26;-4.3060712814331055;6656000;1649543252.1978126
27;-4.304898262023926;6912000;1649543349.9380355
28;-4.30234432220459;7168000;1649543447.8350365
29;-4.258639812469482;7424000;1649543545.4105887
30;-4.277664661407471;7680000;1649543643.1979687
31;-4.265054225921631;7936000;1649543741.2264154
32;-4.259641647338867;8192000;1649543839.180014
33;-4.25255012512207;8448000;1649543937.1645741
34;-4.253341197967529;8704000;1649544034.8449824
35;-4.270203113555908;8960000;1649544132.83583
36;-5.400134563446045;9216000;1649544230.6377697
37;-4.676817893981934;9472000;1649544328.4753456
38;-4.3915581703186035;9728000;1649544426.433064
39;-4.276458263397217;9984000;1649544524.7779524
40;-4.226223468780518;10240000;1649544623.2268305
41;-4.216553211212158;10496000;1649544721.4647386
42;-4.188856601715088;10752000;1649544819.7709692
43;-4.19406270980835;11008000;1649544918.28032
44;-4.213047504425049;11264000;1649545016.7736888
45;-4.16668176651001;11520000;1649545114.9190834
46;-4.157549858093262;11776000;1649545213.087038
47;-4.133053302764893;12032000;1649545311.5698268
48;-4.149367809295654;12288000;1649545410.0158143
49;-4.249557971954346;12544000;1649545508.3266659
50;-4.127930164337158;12800000;1649545606.80853
