;test/reward;Steps;Wall_Time
0;-10.401190757751465;0;1648852301.7006185
1;-5.453339576721191;256000;1648852421.4516935
2;-4.578475475311279;512000;1648852540.669192
3;-4.336008548736572;768000;1648852660.3552206
4;-4.279538631439209;1024000;1648852780.6165476
5;-4.203094959259033;1280000;1648852900.775774
6;-4.206328392028809;1536000;1648853020.70909
7;-4.165821552276611;1792000;1648853140.383051
8;-4.1608805656433105;2048000;1648853260.4547935
9;-4.147946834564209;2304000;1648853381.4902673
10;-4.138098239898682;2560000;1648853501.29306
11;-4.125796794891357;2816000;1648853620.7685735
12;-4.105281352996826;3072000;1648853740.2896395
13;-4.112357139587402;3328000;1648853860.277727
14;-4.085328578948975;3584000;1648853979.70849
15;-4.098521709442139;3840000;1648854099.2657363
16;-4.091153144836426;4096000;1648854218.9142044
17;-4.100335121154785;4352000;1648854338.6994946
18;-4.106725215911865;4608000;1648854458.5824375
19;-4.096527576446533;4864000;1648854578.602203
20;-4.105123519897461;5120000;1648854698.508171
21;-4.081263542175293;5376000;1648854818.7000413
22;-4.065479755401611;5632000;1648854938.9279583
23;-4.053950309753418;5888000;1648855059.0251472
24;-4.058909893035889;6144000;1648855179.1851218
25;-4.065904140472412;6400000;1648855298.718438
26;-4.066858768463135;6656000;1648855418.1454844
27;-4.076524257659912;6912000;1648855537.489989
28;-4.068379878997803;7168000;1648855656.829503
29;-4.069247722625732;7424000;1648855777.2545483
30;-4.065368175506592;7680000;1648855897.4600234
31;-4.050228118896484;7936000;1648856017.440403
32;-4.061341762542725;8192000;1648856137.420023
33;-4.046294689178467;8448000;1648856257.5292988
34;-4.067431926727295;8704000;1648856377.522887
35;-4.071876049041748;8960000;1648856497.3322804
36;-4.050347805023193;9216000;1648856617.400772
37;-4.045590877532959;9472000;1648856737.3020253
38;-4.05584716796875;9728000;1648856857.2635207
39;-4.039437770843506;9984000;1648856977.0635555
40;-4.064515113830566;10240000;1648857096.9160795
41;-4.042882919311523;10496000;1648857216.3352041
42;-4.056379795074463;10752000;1648857335.76953
43;-4.050367832183838;11008000;1648857455.4730759
44;-4.050520420074463;11264000;1648857575.5875843
45;-4.038442611694336;11520000;1648857695.0688128
46;-4.033227443695068;11776000;1648857814.140434
47;-4.065351963043213;12032000;1648857933.2982147
48;-4.0466718673706055;12288000;1648858052.4103036
49;-4.046262741088867;12544000;1648858172.0393736
50;-4.051722526550293;12800000;1648858291.6513188
