;test/reward;Steps;Wall_Time
0;-10.372360229492188;0;1648888819.1502874
1;-7.944633960723877;256000;1648888947.5326555
2;-4.846141815185547;512000;1648889075.3752923
3;-4.38338565826416;768000;1648889199.710532
4;-4.279192924499512;1024000;1648889324.3368866
5;-4.23624849319458;1280000;1648889448.841216
6;-4.221309661865234;1536000;1648889583.47032
7;-4.223464488983154;1792000;1648889724.0748885
8;-4.1857428550720215;2048000;1648889853.315954
9;-4.224308967590332;2304000;1648889976.6796854
10;-4.272396087646484;2560000;1648890100.8554397
11;-4.246440887451172;2816000;1648890225.0141895
12;-4.257119178771973;3072000;1648890349.216188
13;-4.173110485076904;3328000;1648890473.206198
14;-4.208395004272461;3584000;1648890606.6879408
15;-4.122189521789551;3840000;1648890730.1495197
16;-4.109564304351807;4096000;1648890853.7371702
17;-4.090565204620361;4352000;1648890977.741501
18;-4.096974849700928;4608000;1648891102.2543128
19;-4.069402694702148;4864000;1648891226.598301
20;-4.058872699737549;5120000;1648891350.9371972
21;-4.061773300170898;5376000;1648891477.5988607
22;-4.046106338500977;5632000;1648891603.9434514
23;-4.060096263885498;5888000;1648891728.4423325
24;-4.077171325683594;6144000;1648891852.434562
25;-4.077023506164551;6400000;1648891976.9856782
26;-4.087376117706299;6656000;1648892107.1374996
27;-4.08305025100708;6912000;1648892231.8120031
28;-4.09780740737915;7168000;1648892356.0908656
29;-4.105212211608887;7424000;1648892480.3207026
30;-4.048435211181641;7680000;1648892604.8446226
31;-4.126447677612305;7936000;1648892740.488658
32;-4.113116264343262;8192000;1648892874.989445
33;-4.1018195152282715;8448000;1648892999.0903056
34;-4.105208396911621;8704000;1648893122.665336
35;-4.058924198150635;8960000;1648893246.5756733
36;-4.075379371643066;9216000;1648893371.0773728
37;-4.048139572143555;9472000;1648893495.5903306
38;-4.040379524230957;9728000;1648893619.958707
39;-4.022055149078369;9984000;1648893748.9590762
40;-4.01254415512085;10240000;1648893887.1148682
41;-4.020120620727539;10496000;1648894010.4819207
42;-4.029777526855469;10752000;1648894135.1698575
43;-4.021157741546631;11008000;1648894258.9054089
44;-4.009659767150879;11264000;1648894382.8833773
45;-4.030218124389648;11520000;1648894508.8231473
46;-4.027124404907227;11776000;1648894635.584553
47;-4.023471832275391;12032000;1648894762.7670805
48;-4.049166679382324;12288000;1648894889.22352
49;-4.034689426422119;12544000;1648895016.4158711
50;-4.038776874542236;12800000;1648895142.6318865
