;test/reward;Steps;Wall_Time
0;-10.490701675415039;0;1648924671.6227965
1;-7.236813545227051;256000;1648924764.5814035
2;-5.36292839050293;512000;1648924857.505159
3;-4.940957069396973;768000;1648924950.1180978
4;-4.839380264282227;1024000;1648925043.0551045
5;-4.742280960083008;1280000;1648925135.8987195
6;-4.627336502075195;1536000;1648925228.8598773
7;-4.592583179473877;1792000;1648925321.7750714
8;-4.499695777893066;2048000;1648925414.7234833
9;-4.486856937408447;2304000;1648925507.5600069
10;-4.450239181518555;2560000;1648925600.226477
11;-4.465325832366943;2816000;1648925693.0435035
12;-4.400148868560791;3072000;1648925785.9356117
13;-4.360197067260742;3328000;1648925878.8696177
14;-4.352697849273682;3584000;1648925971.5679183
15;-4.320399284362793;3840000;1648926064.3134022
16;-4.321688652038574;4096000;1648926156.981718
17;-4.283156871795654;4352000;1648926249.8087227
18;-4.292726039886475;4608000;1648926342.9284022
19;-4.296707630157471;4864000;1648926435.7967825
20;-4.265633583068848;5120000;1648926528.6154778
21;-4.273252010345459;5376000;1648926621.4446492
22;-4.262180805206299;5632000;1648926713.8982894
23;-4.251317501068115;5888000;1648926806.7166135
24;-4.267583847045898;6144000;1648926899.706623
25;-4.249792098999023;6400000;1648926992.6610773
26;-4.258293151855469;6656000;1648927085.4946227
27;-4.265044689178467;6912000;1648927178.658107
28;-4.268490314483643;7168000;1648927271.9572096
29;-4.223204612731934;7424000;1648927365.1603978
30;-4.245880126953125;7680000;1648927458.188465
31;-4.235705375671387;7936000;1648927551.3741596
32;-4.245400428771973;8192000;1648927644.4340982
33;-4.248663425445557;8448000;1648927737.2814314
34;-4.213685989379883;8704000;1648927830.0721009
35;-4.237077713012695;8960000;1648927922.9701464
36;-4.229663848876953;9216000;1648928015.5760682
37;-4.245368003845215;9472000;1648928108.3929439
38;-4.2613677978515625;9728000;1648928200.9416108
39;-4.239387035369873;9984000;1648928293.7341015
40;-4.222805023193359;10240000;1648928386.412293
41;-4.224018573760986;10496000;1648928479.122623
42;-4.2278571128845215;10752000;1648928571.5980272
43;-4.238280296325684;11008000;1648928663.6015787
44;-4.2342915534973145;11264000;1648928755.8617334
45;-4.233956336975098;11520000;1648928848.115235
46;-4.21107816696167;11776000;1648928940.5876029
47;-4.2164530754089355;12032000;1648929033.0805354
48;-4.214740753173828;12288000;1648929125.2550197
49;-4.220584392547607;12544000;1648929217.4991567
50;-4.224337100982666;12800000;1648929309.8014534
