;test/reward;Steps;Wall_Time
0;-10.390482902526855;0;1649274906.5970476
1;-8.431591987609863;256000;1649275036.9576313
2;-4.9355878829956055;512000;1649275167.117203
3;-4.502145767211914;768000;1649275297.1021097
4;-4.402662754058838;1024000;1649275427.462951
5;-4.387854099273682;1280000;1649275557.5679178
6;-4.190320014953613;1536000;1649275687.155781
7;-4.32536506652832;1792000;1649275816.3898327
8;-4.532881736755371;2048000;1649275945.724636
9;-4.3137125968933105;2304000;1649276074.8949091
10;-4.6001787185668945;2560000;1649276204.390622
11;-4.3114848136901855;2816000;1649276334.6028981
12;-4.229870796203613;3072000;1649276464.4498975
13;-4.688680171966553;3328000;1649276594.2596047
14;-4.439706802368164;3584000;1649276723.886874
15;-4.270429611206055;3840000;1649276853.663238
16;-4.231649398803711;4096000;1649276983.406107
17;-4.153909683227539;4352000;1649277113.328301
18;-4.1368088722229;4608000;1649277243.440746
19;-4.136969566345215;4864000;1649277373.382176
20;-4.101485729217529;5120000;1649277503.4030359
21;-4.097681045532227;5376000;1649277633.329217
22;-4.112032413482666;5632000;1649277763.5460336
23;-4.091447353363037;5888000;1649277893.471599
24;-4.096833229064941;6144000;1649278023.6823294
25;-4.118277072906494;6400000;1649278153.8499455
26;-4.1115593910217285;6656000;1649278284.2012887
27;-4.170996189117432;6912000;1649278414.465915
28;-4.117339134216309;7168000;1649278544.6099887
29;-4.150022029876709;7424000;1649278674.6422725
30;-4.140505313873291;7680000;1649278804.367449
31;-4.07840633392334;7936000;1649278934.112168
32;-4.139892101287842;8192000;1649279064.2369142
33;-4.102052211761475;8448000;1649279194.6818144
34;-4.103122234344482;8704000;1649279324.7599423
35;-4.083323001861572;8960000;1649279454.5935147
36;-4.074958324432373;9216000;1649279584.6049132
37;-4.06813383102417;9472000;1649279714.2948196
38;-4.055472373962402;9728000;1649279844.0136886
39;-4.060749053955078;9984000;1649279974.0202024
40;-4.058818817138672;10240000;1649280104.1028247
41;-4.062745571136475;10496000;1649280234.1320412
42;-4.046214580535889;10752000;1649280364.066109
43;-4.056795597076416;11008000;1649280494.1277401
44;-4.0688252449035645;11264000;1649280624.3583782
45;-4.040061950683594;11520000;1649280754.398936
46;-4.064676284790039;11776000;1649280884.3186681
47;-4.057317733764648;12032000;1649281014.1184862
48;-4.05843448638916;12288000;1649281143.9492245
49;-4.077242851257324;12544000;1649281273.3764634
50;-4.091785430908203;12800000;1649281402.7478933
51;-4.050673961639404;13056000;1649281532.2052941
52;-4.084667205810547;13312000;1649281661.6703708
53;-4.074849605560303;13568000;1649281791.1191528
54;-4.029851913452148;13824000;1649281920.562303
55;-4.04945182800293;14080000;1649282050.0868738
56;-4.037868499755859;14336000;1649282179.6564617
57;-4.0363054275512695;14592000;1649282309.2324576
58;-4.021851539611816;14848000;1649282438.7767613
59;-4.044760704040527;15104000;1649282568.2675064
60;-4.021231651306152;15360000;1649282697.8542342
61;-4.019684791564941;15616000;1649282827.2714489
62;-4.032042980194092;15872000;1649282956.776178
63;-4.021560192108154;16128000;1649283086.3150513
64;-4.025080680847168;16384000;1649283215.8035507
65;-4.026928424835205;16640000;1649283345.3232992
66;-4.024268627166748;16896000;1649283474.8223395
67;-4.019680023193359;17152000;1649283604.3385022
68;-4.0245866775512695;17408000;1649283733.8692617
69;-4.028529167175293;17664000;1649283863.365333
70;-4.039924621582031;17920000;1649283992.7582386
71;-4.036362648010254;18176000;1649284122.261344
72;-4.022352695465088;18432000;1649284251.603623
73;-4.036695957183838;18688000;1649284380.9595895
74;-4.046079635620117;18944000;1649284510.404861
75;-4.018709182739258;19200000;1649284639.8128142
76;-4.023346900939941;19456000;1649284769.191222
77;-4.012150287628174;19712000;1649284898.6680954
78;-4.030941486358643;19968000;1649285028.2187474
79;-4.022468566894531;20224000;1649285157.5670505
80;-4.012618064880371;20480000;1649285287.08908
81;-4.002396583557129;20736000;1649285416.639973
82;-4.019909381866455;20992000;1649285546.0642297
83;-4.030508041381836;21248000;1649285675.4804835
84;-4.021488666534424;21504000;1649285804.9416509
85;-4.014817714691162;21760000;1649285934.455852
86;-4.03708553314209;22016000;1649286063.8179822
87;-4.025876998901367;22272000;1649286193.2699904
88;-4.010862350463867;22528000;1649286322.5539582
89;-4.025603294372559;22784000;1649286451.866812
90;-4.010153770446777;23040000;1649286581.1173954
91;-4.008425712585449;23296000;1649286710.550282
92;-4.0170698165893555;23552000;1649286840.0216792
93;-4.01516580581665;23808000;1649286969.475801
94;-4.005275726318359;24064000;1649287099.0366302
95;-4.009931564331055;24320000;1649287228.4342535
96;-4.006886005401611;24576000;1649287357.9505548
97;-3.999340772628784;24832000;1649287487.3772662
98;-4.007696628570557;25088000;1649287616.9210527
99;-4.0043511390686035;25344000;1649287746.3553216
100;-3.995882511138916;25600000;1649287875.8650365
101;-3.993576765060425;25856000;1649288005.2141266
102;-4.000194072723389;26112000;1649288135.0688207
103;-4.000824451446533;26368000;1649288265.0152278
104;-3.9930880069732666;26624000;1649288394.8938797
105;-4.0001020431518555;26880000;1649288524.90873
106;-3.9960849285125732;27136000;1649288654.8211894
107;-4.000683784484863;27392000;1649288784.6467957
108;-4.007502555847168;27648000;1649288913.9972658
109;-3.9921200275421143;27904000;1649289043.5112166
110;-3.9990286827087402;28160000;1649289173.0231893
111;-3.997396469116211;28416000;1649289302.4352705
112;-4.000248908996582;28672000;1649289431.9382794
113;-4.001875400543213;28928000;1649289561.5238547
114;-3.991556167602539;29184000;1649289691.0706797
115;-4.001764297485352;29440000;1649289820.4791691
116;-3.9984805583953857;29696000;1649289950.065285
117;-3.994840145111084;29952000;1649290079.550608
118;-3.9899275302886963;30208000;1649290209.131906
119;-4.003628253936768;30464000;1649290338.9189615
120;-3.9986934661865234;30720000;1649290469.0466726
121;-3.999793291091919;30976000;1649290599.0703335
122;-4.000419616699219;31232000;1649290729.0351577
123;-3.9957964420318604;31488000;1649290858.5450227
124;-3.9999887943267822;31744000;1649290987.5867436
125;-4.0005974769592285;32000000;1649291116.5330954
126;-3.9963436126708984;32256000;1649291245.6219327
127;-4.005354404449463;32512000;1649291374.5773056
128;-4.006869792938232;32768000;1649291503.2035065
129;-3.9985876083374023;33024000;1649291632.1879563
130;-3.9881794452667236;33280000;1649291760.985103
131;-3.9778544902801514;33536000;1649291889.9146216
132;-3.9869933128356934;33792000;1649292018.62068
133;-3.9905505180358887;34048000;1649292147.4664047
134;-3.993164539337158;34304000;1649292276.5660708
135;-3.998793125152588;34560000;1649292405.6398685
136;-3.9864137172698975;34816000;1649292535.2703688
137;-3.9918313026428223;35072000;1649292665.1672416
138;-3.9854493141174316;35328000;1649292794.9751422
139;-3.9938347339630127;35584000;1649292924.7618577
140;-3.9862937927246094;35840000;1649293054.5262728
141;-3.9897780418395996;36096000;1649293184.625067
142;-3.990609884262085;36352000;1649293314.6546957
143;-3.992156744003296;36608000;1649293444.5553877
144;-3.99251127243042;36864000;1649293574.3748188
145;-3.9997384548187256;37120000;1649293704.544882
146;-3.9835526943206787;37376000;1649293834.631519
147;-3.9927408695220947;37632000;1649293964.6798472
148;-3.997398853302002;37888000;1649294094.5117638
149;-3.9946625232696533;38144000;1649294224.4982314
150;-3.984743356704712;38400000;1649294354.571649
151;-3.9905495643615723;38656000;1649294484.5304632
152;-3.9905784130096436;38912000;1649294614.4104795
153;-3.9833755493164062;39168000;1649294744.3386447
154;-4.004891872406006;39424000;1649294874.3456085
155;-3.9985878467559814;39680000;1649295004.2842188
156;-3.9825778007507324;39936000;1649295134.371492
157;-3.99310564994812;40192000;1649295264.3183534
158;-3.989208221435547;40448000;1649295394.113734
159;-3.9822399616241455;40704000;1649295524.2315898
160;-3.9885096549987793;40960000;1649295654.2489634
161;-3.9802134037017822;41216000;1649295784.166001
162;-3.9891552925109863;41472000;1649295913.9510152
163;-3.9891517162323;41728000;1649296043.7775035
164;-3.98557186126709;41984000;1649296173.8566153
165;-3.9808037281036377;42240000;1649296303.8184488
166;-3.9882562160491943;42496000;1649296433.633939
167;-3.992030382156372;42752000;1649296563.625015
168;-3.9949910640716553;43008000;1649296693.570146
169;-3.973849296569824;43264000;1649296823.6459734
170;-3.981387138366699;43520000;1649296953.6549437
171;-3.9890103340148926;43776000;1649297083.3890285
172;-3.9869332313537598;44032000;1649297213.2000651
173;-3.9839980602264404;44288000;1649297343.1859632
174;-3.984105110168457;44544000;1649297473.1553621
175;-3.9829587936401367;44800000;1649297602.9761877
176;-3.978316068649292;45056000;1649297732.7410774
177;-3.98928165435791;45312000;1649297862.60276
178;-3.9867870807647705;45568000;1649297992.518121
179;-3.9856112003326416;45824000;1649298122.3743248
180;-3.9824917316436768;46080000;1649298252.0135882
181;-3.9825150966644287;46336000;1649298381.8842256
182;-3.975942373275757;46592000;1649298511.8954778
183;-3.9863767623901367;46848000;1649298641.8092003
184;-3.9895474910736084;47104000;1649298771.9361937
185;-3.983684778213501;47360000;1649298901.7031767
186;-3.9848644733428955;47616000;1649299031.3489513
187;-3.9807376861572266;47872000;1649299160.9001703
188;-3.984243869781494;48128000;1649299290.4557312
189;-3.9884727001190186;48384000;1649299419.926538
190;-3.984442949295044;48640000;1649299549.4908779
191;-3.98795485496521;48896000;1649299679.0381587
192;-3.9845471382141113;49152000;1649299808.6984308
193;-3.987710475921631;49408000;1649299938.2160702
194;-3.99348783493042;49664000;1649300067.784356
195;-3.992839813232422;49920000;1649300197.321545
196;-3.976710319519043;50176000;1649300326.8850043
197;-3.9772491455078125;50432000;1649300456.1698737
198;-3.988792657852173;50688000;1649300585.612288
199;-3.981752634048462;50944000;1649300715.351125
200;-3.9845404624938965;51200000;1649300845.051462
201;-3.9816465377807617;51456000;1649300975.1066465
202;-3.9815781116485596;51712000;1649301105.0675113
203;-3.9760820865631104;51968000;1649301235.1604128
204;-3.9914331436157227;52224000;1649301365.3240564
205;-3.977344036102295;52480000;1649301495.2882042
206;-3.9756760597229004;52736000;1649301625.5337307
207;-3.9848520755767822;52992000;1649301755.5886412
208;-3.9838852882385254;53248000;1649301885.8012114
209;-3.9841935634613037;53504000;1649302015.803995
210;-3.9810287952423096;53760000;1649302145.9834588
211;-3.9892642498016357;54016000;1649302276.0747387
212;-3.9841036796569824;54272000;1649302406.2406328
213;-3.989313840866089;54528000;1649302535.5071294
214;-3.9744138717651367;54784000;1649302664.9908922
215;-3.9762072563171387;55040000;1649302794.339411
216;-3.98972225189209;55296000;1649302923.6824012
217;-3.9799182415008545;55552000;1649303053.3857584
218;-3.9764676094055176;55808000;1649303183.1766877
219;-3.981795310974121;56064000;1649303313.0314648
220;-3.9745497703552246;56320000;1649303442.748279
221;-3.9760942459106445;56576000;1649303572.4754202
222;-3.985384702682495;56832000;1649303702.1143072
223;-3.972956895828247;57088000;1649303831.5229118
224;-3.9850616455078125;57344000;1649303960.931265
225;-3.974882125854492;57600000;1649304092.0074353
226;-3.978677272796631;57856000;1649304221.9128778
227;-3.983907699584961;58112000;1649304351.9194117
228;-3.9800026416778564;58368000;1649304482.1447434
229;-3.984259843826294;58624000;1649304612.3118088
230;-3.9889798164367676;58880000;1649304742.4467843
231;-3.9779365062713623;59136000;1649304872.4465272
232;-3.984795093536377;59392000;1649305002.5666914
233;-3.978877067565918;59648000;1649305132.6239347
234;-3.9782471656799316;59904000;1649305262.3882933
235;-3.977132558822632;60160000;1649305392.238535
236;-3.9798781871795654;60416000;1649305522.1522968
237;-3.9762394428253174;60672000;1649305652.3248253
