;test/reward;Steps;Wall_Time
0;-7.4295172691345215;0;1649550526.5444384
1;-8.67628002166748;256000;1649550625.2216794
2;-6.786985874176025;512000;1649550723.5376105
3;-6.18624210357666;768000;1649550821.7337084
4;-6.008175849914551;1024000;1649550920.0193048
5;-5.420853614807129;1280000;1649551018.4395318
6;-5.419749736785889;1536000;1649551116.8185835
7;-5.154752254486084;1792000;1649551215.1366231
8;-5.190891265869141;2048000;1649551313.6155834
9;-5.201666355133057;2304000;1649551411.8321657
10;-5.090353965759277;2560000;1649551510.095367
11;-4.929205894470215;2816000;1649551608.2302933
12;-4.932826995849609;3072000;1649551706.6695366
13;-5.004417419433594;3328000;1649551804.9006045
14;-4.916763782501221;3584000;1649551903.1899195
15;-5.015473365783691;3840000;1649552001.3234084
16;-5.014797687530518;4096000;1649552099.5495157
17;-4.786921977996826;4352000;1649552198.0164757
18;-4.691349506378174;4608000;1649552296.4175613
19;-4.560001850128174;4864000;1649552394.720227
20;-4.437994480133057;5120000;1649552493.0130324
21;-4.375096321105957;5376000;1649552590.7698877
22;-4.585010051727295;5632000;1649552689.027144
23;-4.365137100219727;5888000;1649552787.283826
24;-4.3278656005859375;6144000;1649552885.3944423
25;-4.308346271514893;6400000;1649552983.7191625
26;-4.254030227661133;6656000;1649553081.902514
27;-4.227686405181885;6912000;1649553179.996023
28;-4.226736068725586;7168000;1649553277.9698842
29;-4.216757297515869;7424000;1649553376.012344
30;-4.2228522300720215;7680000;1649553473.9374363
31;-4.195960521697998;7936000;1649553571.984839
32;-4.1759185791015625;8192000;1649553669.9440563
33;-4.151429653167725;8448000;1649553767.9832926
34;-4.163949966430664;8704000;1649553866.1137836
35;-4.147615432739258;8960000;1649553964.834612
36;-4.129953384399414;9216000;1649554063.6442852
37;-4.134283065795898;9472000;1649554162.5780578
38;-4.145184516906738;9728000;1649554261.408221
39;-4.1176838874816895;9984000;1649554360.3268743
40;-4.119261741638184;10240000;1649554459.3687546
41;-4.148545265197754;10496000;1649554558.4143243
42;-4.124512672424316;10752000;1649554657.4420214
43;-4.15362024307251;11008000;1649554756.3361664
44;-4.117966175079346;11264000;1649554855.3183491
45;-4.1060662269592285;11520000;1649554954.1398032
46;-4.123063564300537;11776000;1649555053.0220356
47;-4.131882190704346;12032000;1649555151.7965903
48;-4.105782508850098;12288000;1649555250.4793434
49;-4.124021053314209;12544000;1649555349.0371356
50;-4.091952800750732;12800000;1649555447.6619
