;test/reward;Steps;Wall_Time
0;-10.431968688964844;0;1651376889.6655848
1;-5.7164201736450195;256000;1651377029.8712256
2;-5.507625102996826;512000;1651377169.940175
3;-5.606863975524902;768000;1651377310.0132995
4;-5.655559062957764;1024000;1651377450.0884557
5;-5.648953437805176;1280000;1651377589.5582376
6;-5.580310344696045;1536000;1651377732.7484834
7;-5.526024341583252;1792000;1651377873.646737
8;-5.414645671844482;2048000;1651378014.538052
9;-5.227452754974365;2304000;1651378153.7449229
10;-5.208418846130371;2560000;1651378293.021254
11;-5.10117769241333;2816000;1651378433.212023
12;-5.0200514793396;3072000;1651378573.6513016
13;-4.9277191162109375;3328000;1651378713.7455938
14;-4.851817607879639;3584000;1651378853.3824341
15;-4.760572910308838;3840000;1651378993.5485618
16;-4.79256534576416;4096000;1651379139.1025107
17;-4.750494003295898;4352000;1651379281.003184
18;-4.633626937866211;4608000;1651379420.7929559
19;-4.641964435577393;4864000;1651379565.1315339
20;-4.595448970794678;5120000;1651379705.1838932
21;-4.573254585266113;5376000;1651379846.7910638
22;-4.528881549835205;5632000;1651379987.214144
23;-4.498059272766113;5888000;1651380127.3865216
24;-4.484333038330078;6144000;1651380267.5697093
25;-4.4897637367248535;6400000;1651380407.6275387
26;-4.439727783203125;6656000;1651380547.1443188
27;-4.4591875076293945;6912000;1651380688.6915565
28;-4.4373650550842285;7168000;1651380828.288338
29;-4.414289474487305;7424000;1651380967.7038858
30;-4.399798393249512;7680000;1651381107.3430793
31;-4.386815547943115;7936000;1651381248.4158936
32;-4.347409248352051;8192000;1651381391.7794368
33;-4.343465805053711;8448000;1651381532.7934408
34;-4.357275009155273;8704000;1651381672.477035
35;-4.336470127105713;8960000;1651381811.5904994
36;-4.317305564880371;9216000;1651381950.6506414
37;-4.326793193817139;9472000;1651382091.0937843
38;-4.3035101890563965;9728000;1651382232.3653653
39;-4.3159308433532715;9984000;1651382371.8308516
40;-4.300402641296387;10240000;1651382510.6980906
41;-4.288912773132324;10496000;1651382650.5747318
42;-4.269364833831787;10752000;1651382790.3963072
43;-4.269920825958252;11008000;1651382929.6429675
44;-4.298647880554199;11264000;1651383072.1131964
45;-4.274598598480225;11520000;1651383212.9531937
46;-4.277052879333496;11776000;1651383354.0227973
47;-4.254272937774658;12032000;1651383494.4885056
48;-4.277221202850342;12288000;1651383634.1755373
49;-4.248048305511475;12544000;1651383773.3217497
50;-4.254240989685059;12800000;1651383913.0796008
