;test/reward;Steps;Wall_Time
0;-10.484904289245605;0;1649018050.284199
1;-8.332459449768066;256000;1649018174.8964443
2;-8.103550910949707;512000;1649018299.5335956
3;-8.101592063903809;768000;1649018423.9874141
4;-8.071569442749023;1024000;1649018547.4993289
5;-8.081738471984863;1280000;1649018671.0027974
6;-8.056262969970703;1536000;1649018794.843698
7;-8.013232231140137;1792000;1649018918.5611906
8;-8.030487060546875;2048000;1649019042.6544962
9;-8.028870582580566;2304000;1649019167.2783437
10;-8.010041236877441;2560000;1649019291.8479536
11;-8.059093475341797;2816000;1649019416.3318477
12;-8.007514953613281;3072000;1649019540.7990046
13;-7.968164920806885;3328000;1649019665.1949677
14;-7.991842746734619;3584000;1649019789.5821412
15;-7.988633155822754;3840000;1649019913.8951094
16;-7.959197521209717;4096000;1649020038.481612
17;-8.027095794677734;4352000;1649020162.775369
18;-8.009676933288574;4608000;1649020287.1744072
19;-7.978826522827148;4864000;1649020411.3708544
20;-8.003838539123535;5120000;1649020535.8639164
21;-7.961483478546143;5376000;1649020660.402326
22;-7.978932857513428;5632000;1649020799.7505753
23;-7.986327648162842;5888000;1649020931.87545
24;-7.993142604827881;6144000;1649021055.7207892
25;-8.016907691955566;6400000;1649021179.5807002
26;-7.99287223815918;6656000;1649021303.1830761
27;-7.998769283294678;6912000;1649021426.5284765
28;-8.01481819152832;7168000;1649021550.0639706
29;-7.942318916320801;7424000;1649021673.6705992
30;-8.031444549560547;7680000;1649021796.879128
31;-7.97325325012207;7936000;1649021920.0721674
32;-8.00772476196289;8192000;1649022043.32863
33;-7.972474098205566;8448000;1649022166.5355556
34;-8.008228302001953;8704000;1649022290.0012245
35;-7.950929641723633;8960000;1649022413.4951668
36;-7.972936153411865;9216000;1649022536.96166
37;-7.99020528793335;9472000;1649022660.5321133
38;-7.9685797691345215;9728000;1649022784.0720837
39;-8.007007598876953;9984000;1649022907.5034742
40;-7.949950218200684;10240000;1649023031.3041055
41;-7.956085681915283;10496000;1649023155.371847
42;-7.989763259887695;10752000;1649023280.0413888
43;-7.9687371253967285;11008000;1649023404.3966944
44;-7.9935150146484375;11264000;1649023528.5759363
45;-8.01158618927002;11520000;1649023652.330189
46;-7.99550724029541;11776000;1649023776.3198733
47;-7.949481964111328;12032000;1649023900.3814416
48;-7.975153923034668;12288000;1649024024.5507452
49;-7.982769012451172;12544000;1649024149.1662712
50;-7.985825538635254;12800000;1649024273.5124
