;test/reward;Steps;Wall_Time
0;-10.524473190307617;0;1651264861.724443
1;-9.083230972290039;256000;1651265007.6738002
2;-6.872618198394775;512000;1651265152.8255167
3;-5.962211608886719;768000;1651265298.2515187
4;-5.587691307067871;1024000;1651265443.7619445
5;-7.02862024307251;1280000;1651265589.2515895
6;-7.607536315917969;1536000;1651265734.4425638
7;-6.754295349121094;1792000;1651265879.2743146
8;-6.604167461395264;2048000;1651266024.3483338
9;-6.3769145011901855;2304000;1651266169.1005082
10;-6.1236042976379395;2560000;1651266313.671682
11;-5.924948692321777;2816000;1651266458.9726903
12;-5.731686592102051;3072000;1651266604.2586815
13;-5.585465431213379;3328000;1651266749.5887506
14;-5.395424842834473;3584000;1651266895.4451668
15;-5.230760097503662;3840000;1651267040.9927723
16;-5.125391960144043;4096000;1651267186.7328784
17;-4.952280521392822;4352000;1651267332.152613
18;-4.8743205070495605;4608000;1651267477.8746727
19;-4.819464206695557;4864000;1651267623.0455327
20;-4.810223579406738;5120000;1651267768.639542
21;-4.788803577423096;5376000;1651267914.1855755
22;-4.785266876220703;5632000;1651268059.85116
23;-4.771533489227295;5888000;1651268205.709338
24;-4.77518892288208;6144000;1651268351.4194367
25;-4.811880588531494;6400000;1651268495.959691
26;-4.776863098144531;6656000;1651268640.3968964
27;-4.790422439575195;6912000;1651268785.8085082
28;-4.798748970031738;7168000;1651268931.4415216
29;-4.748066425323486;7424000;1651269076.1170485
30;-4.77536678314209;7680000;1651269221.046436
31;-4.746872901916504;7936000;1651269374.2469032
32;-4.777371406555176;8192000;1651269518.8785274
33;-4.768322944641113;8448000;1651269663.507991
34;-4.732109546661377;8704000;1651269808.604271
35;-4.743231296539307;8960000;1651269953.7564526
36;-4.706444263458252;9216000;1651270099.400716
37;-4.7763190269470215;9472000;1651270245.1779761
38;-4.718310356140137;9728000;1651270390.2498727
39;-4.690385818481445;9984000;1651270535.5855553
40;-4.648085117340088;10240000;1651270681.167137
41;-4.730801105499268;10496000;1651270826.4933298
42;-4.706967353820801;10752000;1651270971.8125901
43;-4.650738716125488;11008000;1651271116.94935
44;-4.6690144538879395;11264000;1651271262.0691245
45;-4.713001251220703;11520000;1651271406.9530597
46;-4.707967281341553;11776000;1651271552.5570202
47;-4.68491268157959;12032000;1651271698.3867111
48;-4.8022918701171875;12288000;1651271843.5882878
49;-4.791928291320801;12544000;1651271990.8893776
50;-4.738434314727783;12800000;1651272136.100045
