;test/reward;Steps;Wall_Time
0;-10.419581413269043;0;1650771118.4161096
1;-5.739603519439697;256000;1650771244.9338884
2;-4.686939239501953;512000;1650771371.4079447
3;-4.4047956466674805;768000;1650771498.6958039
4;-4.308957099914551;1024000;1650771625.9390397
5;-4.257699966430664;1280000;1650771753.1243577
6;-4.214458465576172;1536000;1650771880.5491946
7;-4.210031032562256;1792000;1650772007.8582635
8;-4.181549549102783;2048000;1650772135.389463
9;-4.1680402755737305;2304000;1650772263.0290363
10;-4.1400299072265625;2560000;1650772390.202164
11;-4.1398539543151855;2816000;1650772517.0128925
12;-4.135837554931641;3072000;1650772643.8376272
13;-4.115562438964844;3328000;1650772770.763093
14;-4.139340877532959;3584000;1650772898.545111
15;-4.104565620422363;3840000;1650773025.5561771
16;-4.102489948272705;4096000;1650773152.3430583
17;-4.0979838371276855;4352000;1650773278.9325538
18;-4.115747451782227;4608000;1650773406.1515765
19;-4.09911584854126;4864000;1650773533.3358433
20;-4.087097644805908;5120000;1650773660.5282254
21;-4.1018781661987305;5376000;1650773787.828987
22;-4.0807204246521;5632000;1650773915.0276415
23;-4.080726623535156;5888000;1650774042.1272683
24;-4.093985080718994;6144000;1650774169.28097
25;-4.085896968841553;6400000;1650774296.2382467
26;-4.0842366218566895;6656000;1650774423.2950273
27;-4.065295696258545;6912000;1650774550.4314392
28;-4.068170547485352;7168000;1650774677.4558477
29;-4.072972297668457;7424000;1650774804.255772
30;-4.069787502288818;7680000;1650774931.2578044
31;-4.074350833892822;7936000;1650775057.9924884
32;-4.083550453186035;8192000;1650775185.0181231
33;-4.0679426193237305;8448000;1650775311.8214674
34;-4.04701566696167;8704000;1650775438.9994466
35;-4.072211265563965;8960000;1650775566.0916612
36;-4.0578932762146;9216000;1650775693.4354436
37;-4.07159948348999;9472000;1650775821.0067136
38;-4.060309410095215;9728000;1650775948.8871915
39;-4.068934917449951;9984000;1650776076.7905998
40;-4.047428607940674;10240000;1650776204.0929754
41;-4.061094760894775;10496000;1650776331.1219566
42;-4.053366661071777;10752000;1650776457.9084315
43;-4.0500030517578125;11008000;1650776585.0321157
44;-4.071405410766602;11264000;1650776711.9775121
45;-4.050637722015381;11520000;1650776839.0553062
46;-4.054371356964111;11776000;1650776965.7899435
47;-4.057614803314209;12032000;1650777092.9870107
48;-4.056241512298584;12288000;1650777220.4425504
49;-4.049591064453125;12544000;1650777347.8253932
50;-4.049494743347168;12800000;1650777474.9151442
