;test/reward;Steps;Wall_Time
0;-8.038588523864746;0;1650712900.6042619
1;-5.0346856117248535;256000;1650712999.8286972
2;-5.153384685516357;512000;1650713098.6169431
3;-5.520838737487793;768000;1650713196.8932488
4;-5.499091625213623;1024000;1650713295.4060545
5;-5.192336559295654;1280000;1650713393.948644
6;-5.00530481338501;1536000;1650713492.0936446
7;-4.870813846588135;1792000;1650713590.5435603
8;-4.860983371734619;2048000;1650713689.0378392
9;-4.854283332824707;2304000;1650713787.4780004
10;-4.461488723754883;2560000;1650713885.8924842
11;-4.493051528930664;2816000;1650713984.2627416
12;-4.450065612792969;3072000;1650714082.7499056
13;-4.627737045288086;3328000;1650714180.913807
14;-4.658075332641602;3584000;1650714279.3114147
15;-4.89060640335083;3840000;1650714377.8667195
16;-5.5054473876953125;4096000;1650714476.528203
17;-4.843578815460205;4352000;1650714574.796277
18;-4.668206691741943;4608000;1650714672.7183826
19;-4.532260417938232;4864000;1650714770.9236076
20;-4.3947272300720215;5120000;1650714869.36547
21;-4.422914505004883;5376000;1650714967.9010866
22;-4.484571933746338;5632000;1650715065.7599895
23;-5.953762054443359;5888000;1650715163.6937943
24;-5.063401222229004;6144000;1650715261.5886712
25;-5.346670627593994;6400000;1650715359.851226
26;-5.472773551940918;6656000;1650715458.5237987
27;-5.3063154220581055;6912000;1650715557.3993556
28;-4.903525352478027;7168000;1650715656.1187713
29;-4.535701274871826;7424000;1650715754.7348382
30;-4.495272636413574;7680000;1650715853.3430526
31;-4.455037593841553;7936000;1650715952.1571896
32;-4.428865909576416;8192000;1650716050.8873823
33;-4.530396938323975;8448000;1650716149.1121387
34;-4.583687782287598;8704000;1650716247.624045
35;-4.477964878082275;8960000;1650716346.4606051
36;-4.516959190368652;9216000;1650716444.6055691
37;-4.470113277435303;9472000;1650716542.9862769
38;-4.458470821380615;9728000;1650716641.2203085
39;-4.353224277496338;9984000;1650716739.2523763
40;-4.324864864349365;10240000;1650716837.2587554
41;-4.304221153259277;10496000;1650716935.262105
42;-4.205693244934082;10752000;1650717033.2865465
43;-4.263451099395752;11008000;1650717132.279122
44;-4.259820938110352;11264000;1650717231.3827562
45;-4.199784278869629;11520000;1650717330.1105363
46;-4.226109027862549;11776000;1650717428.5078418
47;-4.145458698272705;12032000;1650717526.6239693
48;-4.171386241912842;12288000;1650717625.2413597
49;-4.147834777832031;12544000;1650717723.8549886
50;-4.155066013336182;12800000;1650717821.9929745
