;test/reward;Steps;Wall_Time
0;-10.550411224365234;0;1649496925.2262223
1;-6.269273281097412;256000;1649497049.1264234
2;-4.770880222320557;512000;1649497172.840514
3;-4.430374622344971;768000;1649497296.5169318
4;-4.332087993621826;1024000;1649497420.176757
5;-4.28161096572876;1280000;1649497543.8704453
6;-4.2481794357299805;1536000;1649497667.559984
7;-4.227324962615967;1792000;1649497791.2092872
8;-4.165921688079834;2048000;1649497914.6695457
9;-4.170203685760498;2304000;1649498038.2081652
10;-4.187128067016602;2560000;1649498161.5660827
11;-4.122145652770996;2816000;1649498284.8918004
12;-4.169836521148682;3072000;1649498408.2262561
13;-4.155774116516113;3328000;1649498531.6709943
14;-4.1259260177612305;3584000;1649498654.9968817
15;-4.124440670013428;3840000;1649498778.3570917
16;-4.082415580749512;4096000;1649498901.6170838
17;-4.110098838806152;4352000;1649499025.1190424
18;-4.08152961730957;4608000;1649499148.4426796
19;-4.105541706085205;4864000;1649499271.7790716
20;-4.1288275718688965;5120000;1649499395.2080142
21;-4.063881874084473;5376000;1649499518.626345
22;-4.079905986785889;5632000;1649499642.1742256
23;-4.126802444458008;5888000;1649499765.6193273
24;-4.069934368133545;6144000;1649499889.1289487
25;-4.054685592651367;6400000;1649500012.3916025
26;-4.061896324157715;6656000;1649500135.8174016
27;-4.053384780883789;6912000;1649500259.3979905
28;-4.087394714355469;7168000;1649500382.7566652
29;-4.051667213439941;7424000;1649500506.2191966
30;-4.061344623565674;7680000;1649500629.5610843
31;-4.048894882202148;7936000;1649500752.9648137
32;-4.035219669342041;8192000;1649500876.3393376
33;-4.049253463745117;8448000;1649500999.8258796
34;-4.041491508483887;8704000;1649501123.243947
35;-4.070438385009766;8960000;1649501246.6078131
36;-4.041027069091797;9216000;1649501369.888333
37;-4.039541244506836;9472000;1649501493.3653421
38;-4.04697322845459;9728000;1649501616.795546
39;-4.039181232452393;9984000;1649501740.1473584
40;-4.0461812019348145;10240000;1649501863.6155934
41;-4.020422458648682;10496000;1649501987.008214
42;-4.041787147521973;10752000;1649502110.4394133
43;-4.04917049407959;11008000;1649502233.7371855
44;-4.0694379806518555;11264000;1649502357.5076385
45;-4.03579044342041;11520000;1649502481.1212199
46;-4.0562567710876465;11776000;1649502605.0136049
47;-4.027095794677734;12032000;1649502728.8231432
48;-4.031735420227051;12288000;1649502852.6890829
49;-4.061648845672607;12544000;1649502976.7853384
50;-4.063374996185303;12800000;1649503100.5096996
