;test/reward;Steps;Wall_Time
0;-10.396124839782715;0;1648954821.6146672
1;-12.25156021118164;256000;1648954913.7791848
2;-12.633091926574707;512000;1648955005.1050034
3;-12.907498359680176;768000;1648955096.3224268
4;-12.05900764465332;1024000;1648955187.61692
5;-11.389477729797363;1280000;1648955278.8741455
6;-11.695900917053223;1536000;1648955370.1952438
7;-11.681814193725586;1792000;1648955461.423533
8;-11.820116996765137;2048000;1648955552.2583754
9;-11.7313871383667;2304000;1648955643.0584376
10;-12.001631736755371;2560000;1648955734.0088644
11;-11.98241901397705;2816000;1648955824.8771935
12;-12.187825202941895;3072000;1648955915.679586
13;-12.0560884475708;3328000;1648956006.5706928
14;-12.294746398925781;3584000;1648956097.4387228
15;-12.419768333435059;3840000;1648956188.6187518
16;-12.613810539245605;4096000;1648956280.2839892
17;-12.552459716796875;4352000;1648956371.8824406
18;-12.438103675842285;4608000;1648956463.3866398
19;-12.486863136291504;4864000;1648956554.7753174
20;-12.420042991638184;5120000;1648956646.2611957
21;-12.451253890991211;5376000;1648956737.7205484
22;-12.512063026428223;5632000;1648956829.3193467
23;-12.60147476196289;5888000;1648956920.830009
24;-12.594355583190918;6144000;1648957012.3490427
25;-12.538825988769531;6400000;1648957103.8363864
26;-12.540221214294434;6656000;1648957195.4126637
27;-12.562807083129883;6912000;1648957286.8538506
28;-12.581477165222168;7168000;1648957378.3461692
29;-12.553290367126465;7424000;1648957469.9065785
30;-12.691498756408691;7680000;1648957561.3715506
31;-12.694293022155762;7936000;1648957652.8858755
32;-12.689701080322266;8192000;1648957744.4163735
33;-12.717999458312988;8448000;1648957835.8617418
34;-12.684501647949219;8704000;1648957927.658082
35;-12.715350151062012;8960000;1648958019.4946826
36;-12.779913902282715;9216000;1648958111.171271
37;-12.666932106018066;9472000;1648958202.3082073
38;-12.627796173095703;9728000;1648958293.68817
39;-12.730504035949707;9984000;1648958385.3302262
40;-12.7252197265625;10240000;1648958478.7923386
41;-12.684730529785156;10496000;1648958572.939561
42;-12.73934268951416;10752000;1648958664.5233183
43;-12.74138069152832;11008000;1648958755.9698067
44;-12.758023262023926;11264000;1648958847.5821707
45;-12.697805404663086;11520000;1648958939.046124
46;-12.697525978088379;11776000;1648959030.6225543
47;-12.715910911560059;12032000;1648959121.8041723
48;-12.7716646194458;12288000;1648959212.661553
49;-12.679224967956543;12544000;1648959303.6723523
50;-12.717696189880371;12800000;1648959394.4562268
