;test/reward;Steps;Wall_Time
0;-10.386857032775879;0;1649054105.5770512
1;-9.351571083068848;256000;1649054265.8394315
2;-8.074932098388672;512000;1649054427.0015628
3;-8.668678283691406;768000;1649054588.264387
4;-9.769964218139648;1024000;1649054749.9914849
5;-9.67176628112793;1280000;1649054903.936027
6;-9.57481575012207;1536000;1649055049.4933941
7;-9.63818359375;1792000;1649055194.6532862
8;-9.58790111541748;2048000;1649055339.9266152
9;-9.571675300598145;2304000;1649055485.0900419
10;-9.717425346374512;2560000;1649055630.0605896
11;-9.504416465759277;2816000;1649055774.9373362
12;-9.448769569396973;3072000;1649055920.1690793
13;-9.351995468139648;3328000;1649056065.4609697
14;-9.289093971252441;3584000;1649056210.6477163
15;-9.249822616577148;3840000;1649056355.78966
16;-9.21426010131836;4096000;1649056501.3378587
17;-9.265390396118164;4352000;1649056646.8731532
18;-9.220538139343262;4608000;1649056792.5207264
19;-9.302534103393555;4864000;1649056938.2058206
20;-9.235239028930664;5120000;1649057083.9815981
21;-9.164969444274902;5376000;1649057229.9643402
22;-9.17431354522705;5632000;1649057376.1864083
23;-9.11196231842041;5888000;1649057522.186101
24;-9.190373420715332;6144000;1649057668.4549937
25;-9.164070129394531;6400000;1649057814.3163304
26;-9.027591705322266;6656000;1649057959.6445632
27;-9.051835060119629;6912000;1649058105.2201366
28;-8.924104690551758;7168000;1649058250.7235177
29;-8.977795600891113;7424000;1649058396.2842555
30;-8.930830001831055;7680000;1649058541.8943417
31;-8.941126823425293;7936000;1649058689.640971
32;-8.845465660095215;8192000;1649058835.8027349
33;-8.818469047546387;8448000;1649058981.9735558
34;-8.776372909545898;8704000;1649059127.988653
35;-8.731637954711914;8960000;1649059274.2549427
36;-8.72380256652832;9216000;1649059420.1228864
37;-8.71147632598877;9472000;1649059565.8906136
38;-8.658159255981445;9728000;1649059714.6678312
39;-8.624617576599121;9984000;1649059860.4514737
40;-8.574650764465332;10240000;1649060006.1212118
41;-8.493175506591797;10496000;1649060152.068054
42;-8.395196914672852;10752000;1649060297.5404918
43;-8.368428230285645;11008000;1649060443.005684
44;-8.329645156860352;11264000;1649060587.8781059
45;-8.328335762023926;11520000;1649060732.797789
46;-8.270719528198242;11776000;1649060877.8137245
47;-8.253058433532715;12032000;1649061022.8710012
48;-8.212052345275879;12288000;1649061168.0521598
49;-8.198444366455078;12544000;1649061313.4417045
50;-8.155484199523926;12800000;1649061458.694544
