;test/reward;Steps;Wall_Time
0;-10.395750045776367;0;1649697079.2551632
1;-5.388082504272461;256000;1649697194.546177
2;-4.675323486328125;512000;1649697309.8785088
3;-4.417679786682129;768000;1649697424.7199821
4;-4.332883834838867;1024000;1649697540.0374696
5;-4.250034332275391;1280000;1649697655.6355162
6;-4.234434127807617;1536000;1649697770.8035808
7;-4.198415756225586;1792000;1649697885.8554735
8;-4.144656658172607;2048000;1649698001.027858
9;-4.1454010009765625;2304000;1649698116.3625438
10;-4.133886814117432;2560000;1649698231.5805438
11;-4.1421637535095215;2816000;1649698346.970611
12;-4.107675075531006;3072000;1649698462.3553445
13;-4.116823673248291;3328000;1649698577.1422846
14;-4.0956573486328125;3584000;1649698691.922272
15;-4.084739685058594;3840000;1649698806.7138045
16;-4.086867332458496;4096000;1649698922.4226897
17;-4.073843002319336;4352000;1649699037.6079557
18;-4.067548751831055;4608000;1649699152.7653193
19;-4.086411952972412;4864000;1649699267.6315765
20;-4.076420307159424;5120000;1649699382.8958883
21;-4.088055610656738;5376000;1649699498.0929022
22;-4.057728290557861;5632000;1649699613.3361707
23;-4.068988800048828;5888000;1649699728.907808
24;-4.059281349182129;6144000;1649699843.4642186
25;-4.060349941253662;6400000;1649699957.7209556
26;-4.074986457824707;6656000;1649700072.8392358
27;-4.060499668121338;6912000;1649700187.6150134
28;-4.051765441894531;7168000;1649700302.491908
29;-4.0502519607543945;7424000;1649700417.3013082
30;-4.036993503570557;7680000;1649700531.9471915
31;-4.058986186981201;7936000;1649700647.3894637
32;-4.044865131378174;8192000;1649700762.7741144
33;-4.020273208618164;8448000;1649700877.4040258
34;-4.04762601852417;8704000;1649700992.2499979
35;-4.036502838134766;8960000;1649701106.9612722
36;-4.050071716308594;9216000;1649701221.1759164
37;-4.051338195800781;9472000;1649701335.9122808
38;-4.032488822937012;9728000;1649701450.7107759
39;-4.028226852416992;9984000;1649701565.2292538
40;-4.024816513061523;10240000;1649701680.3774152
41;-4.046245574951172;10496000;1649701795.553119
42;-4.0245680809021;10752000;1649701911.1773305
43;-4.043105125427246;11008000;1649702026.1968284
44;-4.039458274841309;11264000;1649702141.46034
45;-4.0505571365356445;11520000;1649702256.7101
46;-4.038352966308594;11776000;1649702371.7583625
47;-4.045474052429199;12032000;1649702486.6819208
48;-4.038429260253906;12288000;1649702601.7554708
49;-4.0340046882629395;12544000;1649702716.7970772
50;-4.050041675567627;12800000;1649702830.9287612
