;test/reward;Steps;Wall_Time
59;-4.091933727264404;15104000;1649154570.5646155
60;-4.078500270843506;15360000;1649154706.3750296
61;-4.084190368652344;15616000;1649154841.655
62;-4.087265968322754;15872000;1649155022.4610105
63;-4.044572353363037;16128000;1649155159.3877842
64;-4.041828155517578;16384000;1649155295.0823514
65;-4.045593738555908;16640000;1649155458.9973705
66;-4.065726280212402;16896000;1649155612.5852852
67;-4.0308918952941895;17152000;1649155747.7941446
68;-4.0449419021606445;17408000;1649155893.7373452
69;-4.072181224822998;17664000;1649156068.931138
70;-4.0398640632629395;17920000;1649156203.5028648
71;-4.088314056396484;18176000;1649156337.7234066
72;-4.03139066696167;18432000;1649156523.151064
73;-4.112849235534668;18688000;1649156660.6001325
74;-4.057427406311035;18944000;1649156795.219295
75;-4.037944316864014;19200000;1649156957.1828282
76;-4.040456771850586;19456000;1649157112.291691
77;-4.024627208709717;19712000;1649157247.2030547
78;-4.040757656097412;19968000;1649157382.2578707
79;-4.016337871551514;20224000;1649157556.0833921
80;-4.022972583770752;20480000;1649157691.6043754
81;-4.044360637664795;20736000;1649157826.4628196
82;-4.079134941101074;20992000;1649157984.031037
83;-4.023230075836182;21248000;1649158136.0038352
84;-4.024583339691162;21504000;1649158270.3262222
85;-4.016311168670654;21760000;1649158404.6104794
86;-4.01250696182251;22016000;1649158539.0922034
87;-4.006337642669678;22272000;1649158673.6339042
88;-4.0049333572387695;22528000;1649158807.9794545
89;-4.032675743103027;22784000;1649158942.668146
90;-4.031959533691406;23040000;1649159077.0617733
91;-4.0227179527282715;23296000;1649159211.5911605
92;-3.9997944831848145;23552000;1649159388.176377
93;-4.0117011070251465;23808000;1649159548.2347023
94;-4.016356945037842;24064000;1649159685.8319793
95;-4.00426721572876;24320000;1649159878.291874
96;-4.009654521942139;24576000;1649160027.7961898
97;-4.000164031982422;24832000;1649160178.3074272
98;-4.003298759460449;25088000;1649160366.6588032
99;-4.01889705657959;25344000;1649160519.2233224
100;-3.998450517654419;25600000;1649160701.0205925
101;-3.9963502883911133;25856000;1649160872.9657285
102;-4.023576736450195;26112000;1649161024.3287928
103;-4.021469593048096;26368000;1649161207.6855664
104;-3.990217447280884;26624000;1649161364.4868276
105;-4.0164475440979;26880000;1649161504.8247652
106;-3.991222858428955;27136000;1649161702.5463405
107;-3.999147415161133;27392000;1649161845.949566
108;-4.006713390350342;27648000;1649162008.1101682
109;-4.01860237121582;27904000;1649162174.3796678
110;-3.9956464767456055;28160000;1649162314.6639159
111;-4.010109901428223;28416000;1649162461.5535066
112;-4.002969741821289;28672000;1649162626.874093
113;-3.9963889122009277;28928000;1649162771.689528
114;-4.218400001525879;29184000;1649162921.64745
115;-4.02475118637085;29440000;1649163125.0369442
116;-3.9990453720092773;29696000;1649163269.9454405
117;-3.995147228240967;29952000;1649163442.4617972
118;-4.003654479980469;30208000;1649163621.226507
119;-3.9757087230682373;30464000;1649163758.214938
120;-3.9865224361419678;30720000;1649163892.408983
121;-3.973391056060791;30976000;1649164026.342022
122;-3.9880247116088867;31232000;1649164160.0718496
123;-3.9790735244750977;31488000;1649164293.876552
124;-4.000056266784668;31744000;1649164427.6586757
125;-3.989677906036377;32000000;1649164561.5289335
126;-3.9793879985809326;32256000;1649164695.4317377
127;-3.9974477291107178;32512000;1649164829.0037212
128;-3.9727518558502197;32768000;1649164962.418645
129;-3.9815170764923096;33024000;1649165096.2415423
130;-3.986607313156128;33280000;1649165229.665956
131;-3.985215902328491;33536000;1649165362.7846005
132;-3.9753520488739014;33792000;1649165496.0193067
133;-4.010825157165527;34048000;1649165628.9957745
134;-3.9895718097686768;34304000;1649165762.1407835
135;-3.981001615524292;34560000;1649165895.4828482
136;-3.9839887619018555;34816000;1649166028.7741687
137;-3.980644941329956;35072000;1649166161.886026
138;-3.994446039199829;35328000;1649166295.203968
139;-3.987475633621216;35584000;1649166428.4873126
140;-3.9925310611724854;35840000;1649166561.8043525
141;-3.979954242706299;36096000;1649166695.018469
142;-3.971940755844116;36352000;1649166828.2551153
143;-3.9937732219696045;36608000;1649166961.4658213
144;-3.964282274246216;36864000;1649167094.5554264
145;-3.9701175689697266;37120000;1649167227.6004808
146;-3.971315622329712;37376000;1649167360.8023944
147;-3.9639389514923096;37632000;1649167494.3623962
148;-3.978325366973877;37888000;1649167627.7316477
149;-3.974255323410034;38144000;1649167761.5455613
150;-3.9621424674987793;38400000;1649167895.6010566
151;-3.960543632507324;38656000;1649168029.7852094
152;-3.9765422344207764;38912000;1649168164.024101
153;-3.970214366912842;39168000;1649168297.8694806
154;-3.9609742164611816;39424000;1649168432.0189908
155;-3.9662914276123047;39680000;1649168566.2432916
156;-3.9837396144866943;39936000;1649168700.526151
157;-3.967177391052246;40192000;1649168834.6393533
158;-3.9821479320526123;40448000;1649168968.9113262
159;-3.9768261909484863;40704000;1649169103.165225
160;-3.9640345573425293;40960000;1649169237.3282378
161;-3.962423801422119;41216000;1649169371.447155
162;-3.964757204055786;41472000;1649169505.6102152
163;-3.973205804824829;41728000;1649169640.1554015
164;-3.9572043418884277;41984000;1649169774.8942215
165;-3.9777793884277344;42240000;1649169909.5983183
166;-3.967498540878296;42496000;1649170044.0228639
167;-3.9790773391723633;42752000;1649170178.4047763
168;-3.9697513580322266;43008000;1649170312.8769648
169;-3.962023973464966;43264000;1649170447.2563293
170;-3.9759280681610107;43520000;1649170581.8662815
171;-3.966810464859009;43776000;1649170716.346999
172;-3.971242904663086;44032000;1649170850.9336865
173;-3.968702554702759;44288000;1649170985.6058106
174;-4.011020660400391;44544000;1649171120.0880578
175;-4.009688854217529;44800000;1649171254.0473216
176;-4.035147666931152;45056000;1649171387.952093
177;-3.9926321506500244;45312000;1649171521.8419316
178;-3.991387367248535;45568000;1649171655.7746105
179;-3.9687957763671875;45824000;1649171789.7699933
180;-3.9868102073669434;46080000;1649171923.9717443
181;-3.994149923324585;46336000;1649172058.4014912
182;-3.9855058193206787;46592000;1649172192.6883538
183;-3.9704055786132812;46848000;1649172327.0448408
184;-3.970130205154419;47104000;1649172461.291097
185;-3.9851455688476562;47360000;1649172595.697093
186;-3.9810574054718018;47616000;1649172730.1801329
187;-3.9662997722625732;47872000;1649172864.7842052
188;-3.970142364501953;48128000;1649172998.9178689
189;-3.9730067253112793;48384000;1649173133.2038414
190;-3.9839749336242676;48640000;1649173267.4002469
191;-3.990861177444458;48896000;1649173401.4798172
192;-3.998934030532837;49152000;1649173535.5016341
193;-3.981884241104126;49408000;1649173669.5743206
194;-3.9753305912017822;49664000;1649173803.6631963
195;-3.9784510135650635;49920000;1649173937.6733696
196;-3.969294548034668;50176000;1649174071.9564943
197;-3.9696850776672363;50432000;1649174205.9618087
198;-3.958737373352051;50688000;1649174339.9759529
199;-3.968461751937866;50944000;1649174473.9799423
200;-3.9802026748657227;51200000;1649174608.0873477
201;-3.9631447792053223;51456000;1649174742.208243
202;-3.989738941192627;51712000;1649174876.3010259
203;-3.9623606204986572;51968000;1649175010.5877964
204;-3.96968150138855;52224000;1649175144.8851237
205;-3.960418939590454;52480000;1649175279.104565
206;-3.9837851524353027;52736000;1649175413.1147811
207;-3.9757368564605713;52992000;1649175546.9109414
208;-3.959388017654419;53248000;1649175681.0561707
209;-3.987729787826538;53504000;1649175814.9018111
210;-3.965991497039795;53760000;1649175948.9333444
211;-3.960911273956299;54016000;1649176083.149962
212;-3.9624953269958496;54272000;1649176217.4130976
213;-3.958679676055908;54528000;1649176351.6666586
214;-3.958707332611084;54784000;1649176485.9780037
215;-3.9609410762786865;55040000;1649176619.688904
216;-3.9736626148223877;55296000;1649176753.1661375
217;-3.9671103954315186;55552000;1649176886.4761686
218;-3.964742422103882;55808000;1649177019.7374563
219;-3.9694454669952393;56064000;1649177153.0763247
220;-3.964113235473633;56320000;1649177286.0777707
221;-3.9560956954956055;56576000;1649177419.1365921
222;-3.9614546298980713;56832000;1649177552.2048483
223;-3.9578750133514404;57088000;1649177685.0593424
224;-3.9563488960266113;57344000;1649177817.9552243
225;-3.962576389312744;57600000;1649177950.7593296
226;-3.9456608295440674;57856000;1649178083.8616097
227;-3.9607675075531006;58112000;1649178216.7900953
228;-3.9628984928131104;58368000;1649178349.994679
229;-3.9571831226348877;58624000;1649178483.0370243
230;-3.9608309268951416;58880000;1649178616.272547
231;-3.9647951126098633;59136000;1649178749.4469109
232;-3.953409194946289;59392000;1649178882.599477
233;-3.9649481773376465;59648000;1649179015.7335174
234;-3.9555306434631348;59904000;1649179148.8036418
235;-3.969761371612549;60160000;1649179282.1815908
236;-3.9569737911224365;60416000;1649179415.4937487
237;-3.9584150314331055;60672000;1649179548.8715532
238;-3.9474222660064697;60928000;1649179682.1537845
239;-3.9672558307647705;61184000;1649179815.4700243
240;-3.9589085578918457;61440000;1649179948.7433548
241;-3.967696189880371;61696000;1649180082.1759293
242;-3.9703643321990967;61952000;1649180215.5234363
243;-3.9617552757263184;62208000;1649180348.8553636
244;-3.947063446044922;62464000;1649180482.091715
245;-3.9514055252075195;62720000;1649180615.3749025
246;-3.9509129524230957;62976000;1649180748.7596571
247;-3.955807685852051;63232000;1649180882.001087
248;-3.9612369537353516;63488000;1649181015.3120518
249;-3.9531774520874023;63744000;1649181149.052785
250;-3.9484713077545166;64000000;1649181283.3868666
251;-3.9571075439453125;64256000;1649181417.4657223
252;-3.946709394454956;64512000;1649181551.4836457
253;-3.950040578842163;64768000;1649181685.7815056
254;-3.947154998779297;65024000;1649181819.8408098
255;-3.9435198307037354;65280000;1649181953.5614128
256;-3.952115058898926;65536000;1649182087.4674473
257;-3.9582812786102295;65792000;1649182221.499625
258;-3.948045492172241;66048000;1649182355.5212033
259;-3.9448912143707275;66304000;1649182489.5296993
260;-3.9561545848846436;66560000;1649182623.3604813
261;-3.951127052307129;66816000;1649182757.2271547
262;-3.961059808731079;67072000;1649182891.0705397
263;-3.938995599746704;67328000;1649183025.0685267
264;-3.960955858230591;67584000;1649183158.937977
265;-3.9493324756622314;67840000;1649183292.5376902
266;-3.949028730392456;68096000;1649183426.3977065
267;-3.945953607559204;68352000;1649183560.1612918
268;-3.9506828784942627;68608000;1649183694.0303833
269;-3.955345869064331;68864000;1649183827.883184
270;-3.933274507522583;69120000;1649183961.0631838
271;-3.9593796730041504;69376000;1649184094.4793108
272;-3.959677219390869;69632000;1649184227.8737779
273;-3.961780548095703;69888000;1649184361.1732204
274;-3.9535181522369385;70144000;1649184494.3590198
275;-3.937833547592163;70400000;1649184627.7983856
276;-3.9499549865722656;70656000;1649184761.257574
277;-3.947371006011963;70912000;1649184894.8360786
278;-3.9481167793273926;71168000;1649185028.0574071
279;-3.9491240978240967;71424000;1649185161.37073
280;-3.9545376300811768;71680000;1649185294.7439346
281;-3.9469196796417236;71936000;1649185427.9745073
282;-3.9466552734375;72192000;1649185561.591621
283;-3.946288824081421;72448000;1649185695.7943718
284;-3.9419825077056885;72704000;1649185829.7548008
285;-3.950089454650879;72960000;1649185963.7217894
286;-3.956970453262329;73216000;1649186097.7054753
287;-3.949093818664551;73472000;1649186231.454627
288;-3.949524402618408;73728000;1649186365.2795274
289;-3.944174289703369;73984000;1649186499.108883
290;-3.9416754245758057;74240000;1649186633.1149914
291;-3.941315174102783;74496000;1649186766.9857168
292;-3.9482216835021973;74752000;1649186900.716845
293;-3.949376106262207;75008000;1649187034.757827
294;-3.944288492202759;75264000;1649187170.4889057
295;-3.950650453567505;75520000;1649187304.7027895
296;-3.9490702152252197;75776000;1649187438.9613523
297;-3.953355312347412;76032000;1649187573.0605493
298;-3.9558396339416504;76288000;1649187707.2877507
299;-3.9525110721588135;76544000;1649187841.304742
300;-3.9423158168792725;76800000;1649187975.8189888
