;test/reward;Steps;Wall_Time
0;-10.420438766479492;0;1649456898.7841067
1;-6.3226094245910645;256000;1649456992.2891376
2;-4.836740970611572;512000;1649457085.81224
3;-4.703970909118652;768000;1649457179.1218562
4;-4.505600452423096;1024000;1649457272.4691863
5;-4.439228057861328;1280000;1649457365.7554722
6;-4.450491905212402;1536000;1649457459.0906546
7;-4.391392230987549;1792000;1649457558.9675515
8;-4.43881893157959;2048000;1649457667.6165578
9;-4.457035541534424;2304000;1649457762.7019207
10;-4.323983192443848;2560000;1649457856.2461734
11;-4.303532600402832;2816000;1649457949.6754591
12;-4.362119197845459;3072000;1649458043.0154674
13;-4.321717739105225;3328000;1649458136.4350395
14;-4.2800798416137695;3584000;1649458229.7843883
15;-4.428750991821289;3840000;1649458323.2131038
16;-4.29207706451416;4096000;1649458416.4560766
17;-4.2468438148498535;4352000;1649458509.6867282
18;-4.3481364250183105;4608000;1649458602.9836755
19;-4.465508937835693;4864000;1649458696.2175987
20;-4.348845481872559;5120000;1649458789.629367
21;-4.273444175720215;5376000;1649458882.82363
22;-4.383269786834717;5632000;1649458976.1474235
23;-4.267400741577148;5888000;1649459069.4608855
24;-4.45680570602417;6144000;1649459162.8063095
25;-4.289487838745117;6400000;1649459255.925514
26;-4.2246479988098145;6656000;1649459349.2059999
27;-4.3489861488342285;6912000;1649459442.0322819
28;-4.405344009399414;7168000;1649459535.2284315
29;-4.263067245483398;7424000;1649459628.4206507
30;-4.306605339050293;7680000;1649459721.5819068
31;-4.316248893737793;7936000;1649459814.914502
32;-4.4975738525390625;8192000;1649459915.1119013
33;-4.342282295227051;8448000;1649460023.7395673
34;-4.221404552459717;8704000;1649460125.9807656
35;-4.3117499351501465;8960000;1649460218.751725
36;-4.317453384399414;9216000;1649460311.4761405
37;-4.253089904785156;9472000;1649460404.3788218
38;-4.232664108276367;9728000;1649460496.9510102
39;-4.2687788009643555;9984000;1649460589.4199977
40;-4.628556251525879;10240000;1649460682.0904033
41;-4.47187614440918;10496000;1649460774.6063757
42;-4.3311567306518555;10752000;1649460867.1392002
43;-4.368871212005615;11008000;1649460959.5211926
44;-4.236821174621582;11264000;1649461051.8956385
45;-4.224837303161621;11520000;1649461144.303816
46;-4.203908920288086;11776000;1649461236.836381
47;-4.434872150421143;12032000;1649461329.4163492
48;-4.240167140960693;12288000;1649461422.0749438
49;-4.208410739898682;12544000;1649461515.2107246
50;-4.626903533935547;12800000;1649461608.2962208
