;test/reward;Steps;Wall_Time
0;-10.418478965759277;0;1649898699.22838
1;-5.4194254875183105;256000;1649898853.3657622
2;-4.8168134689331055;512000;1649899000.89725
3;-4.746896743774414;768000;1649899137.8811448
4;-4.734200954437256;1024000;1649899274.3696532
5;-5.221439838409424;1280000;1649899411.1440163
6;-4.635161876678467;1536000;1649899548.041599
7;-4.440717697143555;1792000;1649899689.712616
8;-5.229187488555908;2048000;1649899826.7949312
9;-6.134619235992432;2304000;1649899963.810046
10;-5.13052225112915;2560000;1649900100.4918277
11;-4.5313310623168945;2816000;1649900237.3854284
12;-4.790717124938965;3072000;1649900374.3156564
13;-4.4102702140808105;3328000;1649900512.092616
14;-4.334954738616943;3584000;1649900655.4330707
15;-4.330080032348633;3840000;1649900806.5224192
16;-4.292794227600098;4096000;1649900946.6797357
17;-4.2490973472595215;4352000;1649901102.666031
18;-4.267087459564209;4608000;1649901258.2607265
19;-4.306556701660156;4864000;1649901414.7320974
20;-4.24665641784668;5120000;1649901571.0438952
21;-4.296509742736816;5376000;1649901726.8845088
22;-4.270230770111084;5632000;1649901882.8716514
23;-4.228898525238037;5888000;1649902028.420018
24;-4.2358598709106445;6144000;1649902165.4956734
25;-4.290624618530273;6400000;1649902302.7337365
26;-4.262010097503662;6656000;1649902439.2358007
27;-4.22127103805542;6912000;1649902576.5761473
28;-4.2420501708984375;7168000;1649902713.6733913
29;-4.28663444519043;7424000;1649902851.2035527
30;-4.24098539352417;7680000;1649902988.400993
31;-4.278981685638428;7936000;1649903125.6814916
32;-4.232865333557129;8192000;1649903262.030078
33;-4.203969955444336;8448000;1649903398.6066175
34;-4.173285961151123;8704000;1649903535.0006976
35;-4.183006763458252;8960000;1649903671.7240925
36;-4.151831150054932;9216000;1649903808.40666
37;-4.157558917999268;9472000;1649903945.920308
38;-4.132403373718262;9728000;1649904083.4544961
39;-4.165816783905029;9984000;1649904220.8967366
40;-4.140308380126953;10240000;1649904357.7112877
41;-4.177891731262207;10496000;1649904494.498181
42;-4.329813480377197;10752000;1649904631.9181943
43;-4.244055271148682;11008000;1649904769.2808385
44;-4.239602565765381;11264000;1649904906.7020364
45;-4.205871105194092;11520000;1649905050.5519829
46;-4.195930480957031;11776000;1649905187.7422988
47;-4.268606662750244;12032000;1649905324.2118125
48;-4.26501989364624;12288000;1649905461.032699
49;-4.177862167358398;12544000;1649905598.0479424
50;-4.237797737121582;12800000;1649905735.0140157
51;-4.1991801261901855;13056000;1649905872.037574
52;-4.15355110168457;13312000;1649906009.2892933
53;-4.1346821784973145;13568000;1649906145.724494
54;-4.153470993041992;13824000;1649906289.1570902
55;-4.1299543380737305;14080000;1649906432.5775752
56;-4.2070770263671875;14336000;1649906569.57022
57;-4.413753032684326;14592000;1649906706.737841
58;-4.2629499435424805;14848000;1649906843.7827373
59;-4.1884589195251465;15104000;1649906980.7744167
60;-4.152743339538574;15360000;1649907117.9881408
61;-4.1014509201049805;15616000;1649907254.943336
62;-4.1035380363464355;15872000;1649907392.4854448
63;-4.131692886352539;16128000;1649907528.8276112
64;-4.0742411613464355;16384000;1649907665.8359778
65;-4.1439619064331055;16640000;1649907803.7284517
66;-4.095528602600098;16896000;1649907941.955628
67;-4.08885383605957;17152000;1649908079.5675995
68;-4.121729373931885;17408000;1649908216.8794987
69;-4.0755534172058105;17664000;1649908353.8843715
70;-4.1043548583984375;17920000;1649908491.0100834
71;-4.091211318969727;18176000;1649908628.0284169
72;-4.105135917663574;18432000;1649908764.8191319
73;-4.111345291137695;18688000;1649908903.728434
74;-4.082559108734131;18944000;1649909042.0998974
75;-4.088147163391113;19200000;1649909179.9573498
76;-4.082250118255615;19456000;1649909317.4597683
77;-4.05065393447876;19712000;1649909454.759145
78;-4.0519700050354;19968000;1649909592.6152601
79;-4.072420120239258;20224000;1649909744.8083131
80;-4.102390766143799;20480000;1649909894.1536443
81;-4.228943824768066;20736000;1649910031.0976584
82;-4.180414199829102;20992000;1649910168.6092362
83;-4.118361949920654;21248000;1649910306.4235985
84;-4.092900276184082;21504000;1649910443.4144676
85;-4.1069464683532715;21760000;1649910579.9741042
86;-4.0758771896362305;22016000;1649910716.9777799
87;-4.082763671875;22272000;1649910854.4429052
88;-4.065499782562256;22528000;1649910992.2189753
89;-4.2250447273254395;22784000;1649911129.7744932
90;-4.119132995605469;23040000;1649911266.6786542
91;-4.088263034820557;23296000;1649911403.706238
92;-4.136038780212402;23552000;1649911540.884864
93;-4.055244445800781;23808000;1649911678.0147586
94;-4.060225009918213;24064000;1649911814.7236583
95;-4.067727565765381;24320000;1649911951.3713253
96;-4.069451808929443;24576000;1649912088.1422133
97;-4.069560527801514;24832000;1649912225.0792391
98;-4.0467939376831055;25088000;1649912361.8212337
99;-4.068275451660156;25344000;1649912499.542126
100;-4.0821051597595215;25600000;1649912635.804854
101;-4.0854291915893555;25856000;1649912773.2727401
102;-4.040578842163086;26112000;1649912913.579368
103;-4.052212238311768;26368000;1649913051.4240375
104;-4.063045501708984;26624000;1649913189.3540092
105;-4.156474590301514;26880000;1649913332.6324217
106;-4.054255485534668;27136000;1649913472.5658128
107;-4.066895008087158;27392000;1649913610.6726654
108;-4.03890323638916;27648000;1649913748.7541285
109;-4.07424259185791;27904000;1649913886.2565043
110;-4.050418853759766;28160000;1649914023.8861663
111;-4.1640400886535645;28416000;1649914161.6357021
112;-4.132662773132324;28672000;1649914299.1431074
113;-4.114563941955566;28928000;1649914436.7295854
114;-4.096127986907959;29184000;1649914574.4961872
115;-4.087852954864502;29440000;1649914712.6160977
116;-4.070562362670898;29696000;1649914850.114895
117;-4.095846652984619;29952000;1649914987.5944614
118;-4.109942436218262;30208000;1649915125.191404
119;-4.060092449188232;30464000;1649915262.6837168
120;-4.06110954284668;30720000;1649915399.4065876
121;-4.076974868774414;30976000;1649915536.2359722
122;-4.049633026123047;31232000;1649915673.7393339
123;-4.04047966003418;31488000;1649915810.91017
124;-4.032134056091309;31744000;1649915947.721556
125;-4.0677666664123535;32000000;1649916084.4191456
126;-4.052371978759766;32256000;1649916220.8985214
127;-4.059518814086914;32512000;1649916357.6417856
128;-4.023105621337891;32768000;1649916494.2816255
129;-4.03326940536499;33024000;1649916630.9996598
130;-4.032654285430908;33280000;1649916767.7856765
131;-4.053352355957031;33536000;1649916905.0124955
132;-4.049239158630371;33792000;1649917041.9265618
133;-4.061014652252197;34048000;1649917179.285148
134;-4.089323043823242;34304000;1649917316.7761497
135;-4.04052209854126;34560000;1649917453.915633
136;-4.04492712020874;34816000;1649917590.8991861
137;-4.047784805297852;35072000;1649917728.1324449
138;-4.053378582000732;35328000;1649917865.8367543
139;-4.045897006988525;35584000;1649918009.9342518
140;-4.031407833099365;35840000;1649918147.4736443
141;-4.036245346069336;36096000;1649918284.9722078
142;-4.041592597961426;36352000;1649918421.9012487
143;-4.025302886962891;36608000;1649918558.8318825
144;-4.067412376403809;36864000;1649918696.5762885
145;-4.04364538192749;37120000;1649918834.283342
146;-4.030163288116455;37376000;1649918971.50235
147;-4.127152919769287;37632000;1649919108.4644291
148;-4.1117167472839355;37888000;1649919245.054754
149;-4.094244003295898;38144000;1649919381.9005072
150;-4.053102016448975;38400000;1649919518.718573
151;-4.087049961090088;38656000;1649919655.7473412
152;-4.0752363204956055;38912000;1649919792.5213358
