;test/reward;Steps;Wall_Time
0;-10.32750415802002;0;1650767571.054634
1;-5.216494560241699;256000;1650767696.5988376
2;-4.608205795288086;512000;1650767822.0345128
3;-4.395856857299805;768000;1650767947.4019127
4;-4.306578636169434;1024000;1650768072.5051184
5;-4.262756824493408;1280000;1650768197.114674
6;-4.235593795776367;1536000;1650768322.5749028
7;-4.191626071929932;1792000;1650768448.2177374
8;-4.1744608879089355;2048000;1650768572.8476555
9;-4.156628131866455;2304000;1650768697.747853
10;-4.146108150482178;2560000;1650768823.259576
11;-4.15118932723999;2816000;1650768948.736855
12;-4.128195285797119;3072000;1650769074.1535022
13;-4.123955726623535;3328000;1650769199.2583473
14;-4.118879318237305;3584000;1650769324.4637153
15;-4.135468006134033;3840000;1650769450.098482
16;-4.089230537414551;4096000;1650769575.5947227
17;-4.112787246704102;4352000;1650769700.9823859
18;-4.110086917877197;4608000;1650769826.7866545
19;-4.10553503036499;4864000;1650769952.5360863
20;-4.069926738739014;5120000;1650770078.2884576
21;-4.093842506408691;5376000;1650770203.8132498
22;-4.085732936859131;5632000;1650770328.8338747
23;-4.087660312652588;5888000;1650770453.6908782
24;-4.088292121887207;6144000;1650770578.59898
25;-4.072274208068848;6400000;1650770703.5551567
26;-4.07255220413208;6656000;1650770828.4106672
27;-4.057861804962158;6912000;1650770953.242946
28;-4.077295780181885;7168000;1650771078.2503145
29;-4.062767028808594;7424000;1650771203.2841954
30;-4.094730854034424;7680000;1650771328.2304869
31;-4.05182409286499;7936000;1650771453.0453944
32;-4.053682327270508;8192000;1650771578.2195408
33;-4.054502010345459;8448000;1650771704.0121975
34;-4.053057670593262;8704000;1650771828.9775212
35;-4.0906243324279785;8960000;1650771953.5181177
36;-4.056305885314941;9216000;1650772077.947689
37;-4.069397449493408;9472000;1650772202.8458035
38;-4.070156574249268;9728000;1650772327.4337862
39;-4.0450520515441895;9984000;1650772452.4331279
40;-4.053807735443115;10240000;1650772577.8952475
41;-4.0571794509887695;10496000;1650772703.2143488
42;-4.057281017303467;10752000;1650772829.226722
43;-4.0545973777771;11008000;1650772955.0482905
44;-4.042732238769531;11264000;1650773079.7840724
45;-4.055698871612549;11520000;1650773204.556202
46;-4.049749851226807;11776000;1650773329.4842257
47;-4.054570198059082;12032000;1650773454.2569804
48;-4.05399751663208;12288000;1650773579.657262
49;-4.066598415374756;12544000;1650773711.8838475
50;-4.061686992645264;12800000;1650773854.2886777
