;test/reward;Steps;Wall_Time
0;-10.373627662658691;0;1649714691.6850438
1;-5.688911437988281;256000;1649714824.39135
2;-4.892334938049316;512000;1649714957.074029
3;-4.579135417938232;768000;1649715089.6488721
4;-4.38760232925415;1024000;1649715222.0939298
5;-4.328062057495117;1280000;1649715354.0537782
6;-4.234811782836914;1536000;1649715486.1414611
7;-4.224572658538818;1792000;1649715618.1398993
8;-4.180959224700928;2048000;1649715750.154449
9;-4.161652565002441;2304000;1649715882.282594
10;-4.170994758605957;2560000;1649716014.3470004
11;-4.147644996643066;2816000;1649716146.372315
12;-4.153461456298828;3072000;1649716278.1790895
13;-4.130342483520508;3328000;1649716410.2497838
14;-4.115359306335449;3584000;1649716542.2572684
15;-4.1649250984191895;3840000;1649716674.3576033
16;-4.160065174102783;4096000;1649716806.3898633
17;-4.118460655212402;4352000;1649716938.495634
18;-4.118790149688721;4608000;1649717070.4215176
19;-4.111818313598633;4864000;1649717202.5378075
20;-4.159485816955566;5120000;1649717334.662839
21;-4.0895209312438965;5376000;1649717466.7087896
22;-4.088226318359375;5632000;1649717598.823276
23;-4.0956339836120605;5888000;1649717730.7319646
24;-4.117146968841553;6144000;1649717862.968943
25;-4.1117353439331055;6400000;1649717995.051584
26;-4.087471008300781;6656000;1649718127.1341488
27;-4.13218879699707;6912000;1649718259.3177576
28;-4.057538986206055;7168000;1649718391.4279854
29;-4.108364582061768;7424000;1649718523.5475605
30;-4.064450740814209;7680000;1649718655.550988
31;-4.112826347351074;7936000;1649718787.664565
32;-4.08577823638916;8192000;1649718919.5958638
33;-4.054077625274658;8448000;1649719051.6411443
34;-4.062077522277832;8704000;1649719183.698366
35;-4.078372478485107;8960000;1649719315.8784611
36;-4.065621376037598;9216000;1649719447.8485532
37;-4.112412929534912;9472000;1649719579.9694295
38;-4.154780387878418;9728000;1649719712.086247
39;-4.06120491027832;9984000;1649719844.1267965
40;-4.080724239349365;10240000;1649719976.1881864
41;-4.065248489379883;10496000;1649720108.2232254
42;-4.0531744956970215;10752000;1649720240.3560135
43;-4.060064792633057;11008000;1649720372.4353719
44;-4.083916187286377;11264000;1649720504.6473396
45;-4.1254777908325195;11520000;1649720636.7511365
46;-4.061322212219238;11776000;1649720768.9501655
47;-4.065401554107666;12032000;1649720901.0540833
48;-4.038689136505127;12288000;1649721033.1956227
49;-4.0340070724487305;12544000;1649721165.4721534
50;-4.069273471832275;12800000;1649721297.6110246
51;-4.048745155334473;13056000;1649721429.8761306
52;-4.066496849060059;13312000;1649721562.056198
53;-4.058475494384766;13568000;1649721694.3106835
