;test/reward;Steps;Wall_Time
0;-8.252140998840332;0;1650727974.0651236
1;-7.375999450683594;256000;1650728075.7288382
2;-6.8282623291015625;512000;1650728174.1444905
3;-6.452240943908691;768000;1650728273.0509627
4;-6.349942207336426;1024000;1650728371.5254645
5;-6.379292964935303;1280000;1650728470.2063801
6;-6.5049848556518555;1536000;1650728568.919753
7;-6.550602912902832;1792000;1650728667.6402311
8;-6.59965181350708;2048000;1650728766.638624
9;-6.688573360443115;2304000;1650728865.5245163
10;-6.749291896820068;2560000;1650728964.1901479
11;-6.7899627685546875;2816000;1650729063.0794652
12;-6.863636493682861;3072000;1650729162.0429296
13;-6.984782695770264;3328000;1650729260.6829484
14;-6.9084882736206055;3584000;1650729359.3905694
15;-7.00200891494751;3840000;1650729457.694562
16;-6.981173515319824;4096000;1650729555.784781
17;-6.833709716796875;4352000;1650729653.9592092
18;-6.647792816162109;4608000;1650729752.21382
19;-6.577188968658447;4864000;1650729850.1855154
20;-6.595382213592529;5120000;1650729948.7061179
21;-6.785256385803223;5376000;1650730047.4480152
22;-6.901618957519531;5632000;1650730145.7815216
23;-6.982964038848877;5888000;1650730243.7725453
24;-6.882009983062744;6144000;1650730341.3440804
25;-6.948308944702148;6400000;1650730439.1654682
26;-7.048648834228516;6656000;1650730537.302796
27;-7.19287633895874;6912000;1650730635.4614816
28;-7.032641410827637;7168000;1650730733.7253757
29;-7.075673580169678;7424000;1650730832.0101557
30;-7.155354976654053;7680000;1650730930.1478348
31;-7.12803316116333;7936000;1650731028.865994
32;-6.952340126037598;8192000;1650731127.285816
33;-7.0343756675720215;8448000;1650731225.6919181
34;-7.281645774841309;8704000;1650731324.2210863
35;-7.209990501403809;8960000;1650731422.9996073
36;-7.519652843475342;9216000;1650731521.109053
37;-7.500791072845459;9472000;1650731619.0485818
38;-7.592799186706543;9728000;1650731717.9215388
39;-7.501574516296387;9984000;1650731817.0958905
40;-7.603109836578369;10240000;1650731915.4086695
41;-7.558496952056885;10496000;1650732013.5037363
42;-7.462217330932617;10752000;1650732111.557363
43;-7.504376411437988;11008000;1650732210.1106834
44;-7.561441898345947;11264000;1650732308.4985929
45;-7.515462398529053;11520000;1650732407.0689335
46;-7.636999130249023;11776000;1650732505.4439044
47;-7.688241481781006;12032000;1650732608.5411553
48;-7.765413761138916;12288000;1650732707.2404742
49;-7.871220588684082;12544000;1650732805.6057115
50;-8.039335250854492;12800000;1650732904.0571635
