;test/reward;Steps;Wall_Time
0;-10.453207969665527;0;1651383930.4833493
1;-7.541722774505615;256000;1651384071.9667249
2;-7.478809833526611;512000;1651384211.9128659
3;-7.612541675567627;768000;1651384356.2010446
4;-7.653708457946777;1024000;1651384496.0339909
5;-7.5037312507629395;1280000;1651384636.0756075
6;-7.415779113769531;1536000;1651384776.8047316
7;-7.384739398956299;1792000;1651384916.9114587
8;-7.3086442947387695;2048000;1651385057.9052322
9;-7.266384601593018;2304000;1651385198.6436656
10;-7.127739906311035;2560000;1651385338.4104826
11;-7.240448951721191;2816000;1651385478.280352
12;-7.075869560241699;3072000;1651385618.5657234
13;-7.007148742675781;3328000;1651385764.1043136
14;-7.002727508544922;3584000;1651385904.551678
15;-6.916196346282959;3840000;1651386044.2271695
16;-7.0043110847473145;4096000;1651386184.2500641
17;-6.936631202697754;4352000;1651386325.124966
18;-6.946105003356934;4608000;1651386466.4237993
19;-6.785894393920898;4864000;1651386606.1791565
20;-6.750027656555176;5120000;1651386745.8262167
21;-6.853006362915039;5376000;1651386885.9820495
22;-6.7617340087890625;5632000;1651387025.7223704
23;-6.763868808746338;5888000;1651387166.193604
24;-6.739475727081299;6144000;1651387307.4700785
25;-6.693663597106934;6400000;1651387447.5507462
26;-6.7450432777404785;6656000;1651387589.9734542
27;-6.676022529602051;6912000;1651387729.7829084
28;-6.692026138305664;7168000;1651387869.9796839
29;-6.655246257781982;7424000;1651388011.7810345
30;-6.545364856719971;7680000;1651388152.670306
31;-6.739808559417725;7936000;1651388292.95302
32;-6.5936431884765625;8192000;1651388433.2110052
33;-6.623050212860107;8448000;1651388574.8213542
34;-6.62653923034668;8704000;1651388716.232757
35;-6.679955005645752;8960000;1651388856.6942852
36;-6.661542892456055;9216000;1651388996.7424629
37;-6.638174533843994;9472000;1651389136.8525574
38;-6.608597278594971;9728000;1651389277.7677226
39;-6.50103759765625;9984000;1651389417.8246956
40;-6.582135200500488;10240000;1651389557.2760847
41;-6.5362868309021;10496000;1651389697.3145945
42;-6.567346572875977;10752000;1651389837.7690454
43;-6.616775035858154;11008000;1651389978.1493723
44;-6.568847179412842;11264000;1651390119.4801073
45;-6.648524761199951;11520000;1651390259.5913677
46;-6.6237711906433105;11776000;1651390399.7837834
47;-6.707543849945068;12032000;1651390540.5353253
48;-6.619039058685303;12288000;1651390680.5036588
49;-6.463133335113525;12544000;1651390820.9421315
50;-6.542919158935547;12800000;1651390960.6772084
