;test/reward;Steps;Wall_Time
0;-10.503740310668945;0;1649466263.6468863
1;-10.530426025390625;256000;1649466369.7508547
2;-10.456400871276855;512000;1649466462.9038334
3;-10.407983779907227;768000;1649466555.6879065
4;-10.409387588500977;1024000;1649466648.6370473
5;-10.373818397521973;1280000;1649466741.7859824
6;-10.327587127685547;1536000;1649466835.478005
7;-10.331262588500977;1792000;1649466928.850805
8;-10.326273918151855;2048000;1649467022.6198852
9;-10.315640449523926;2304000;1649467115.950056
10;-10.188605308532715;2560000;1649467209.463374
11;-10.184713363647461;2816000;1649467303.0984433
12;-10.112937927246094;3072000;1649467396.810439
13;-10.056512832641602;3328000;1649467490.4268084
14;-9.976617813110352;3584000;1649467583.9411874
15;-9.90431022644043;3840000;1649467677.5994575
16;-9.839042663574219;4096000;1649467771.0180357
17;-9.688041687011719;4352000;1649467863.6716573
18;-9.603355407714844;4608000;1649467956.453067
19;-9.479146957397461;4864000;1649468049.050121
20;-9.39922046661377;5120000;1649468141.4194217
21;-9.347207069396973;5376000;1649468233.5654283
22;-9.099133491516113;5632000;1649468326.175365
23;-9.063202857971191;5888000;1649468419.2963736
24;-8.868623733520508;6144000;1649468512.8730347
25;-8.757927894592285;6400000;1649468606.227218
26;-8.681407928466797;6656000;1649468699.6599376
27;-8.502426147460938;6912000;1649468793.3387978
28;-8.410043716430664;7168000;1649468886.7549367
29;-8.234161376953125;7424000;1649468980.0856636
30;-8.110404968261719;7680000;1649469073.4526734
31;-8.04170036315918;7936000;1649469166.8293386
32;-7.925902366638184;8192000;1649469260.231218
33;-7.791886329650879;8448000;1649469353.4173694
34;-7.717202186584473;8704000;1649469446.4552555
35;-7.5997419357299805;8960000;1649469539.5733366
36;-7.499362468719482;9216000;1649469632.5892305
37;-7.335570335388184;9472000;1649469725.5578392
38;-7.274930000305176;9728000;1649469818.3231742
39;-7.2046217918396;9984000;1649469911.2850633
40;-7.092903137207031;10240000;1649470004.0526376
41;-7.001014232635498;10496000;1649470096.8461406
42;-6.88437557220459;10752000;1649470189.6929502
43;-6.827266216278076;11008000;1649470281.9394495
44;-6.748978137969971;11264000;1649470374.1696315
45;-6.697558403015137;11520000;1649470466.4868686
46;-6.670851230621338;11776000;1649470558.8835776
47;-6.571988105773926;12032000;1649470651.773851
48;-6.554793357849121;12288000;1649470744.6369503
49;-6.45701789855957;12544000;1649470837.7100656
50;-6.4281697273254395;12800000;1649470930.5181656
