;test/reward;Steps;Wall_Time
0;-10.36731243133545;0;1649105198.862095
1;-5.1654372215271;256000;1649105332.9850175
2;-4.473799705505371;512000;1649105466.4224622
3;-4.329517841339111;768000;1649105599.5890076
4;-4.463888168334961;1024000;1649105732.7561688
5;-4.358102798461914;1280000;1649105866.1482897
6;-4.422247409820557;1536000;1649105999.269732
7;-4.249673843383789;1792000;1649106132.710942
8;-4.184337139129639;2048000;1649106266.1517072
9;-4.170076847076416;2304000;1649106399.1842303
10;-4.190730571746826;2560000;1649106532.4817889
11;-4.159318447113037;2816000;1649106665.9162345
12;-4.142949104309082;3072000;1649106799.0301309
13;-4.110601902008057;3328000;1649106932.2512424
14;-4.096559524536133;3584000;1649107065.939272
15;-4.118984222412109;3840000;1649107200.1718805
16;-4.135950088500977;4096000;1649107333.9545562
17;-4.092983245849609;4352000;1649107467.772734
18;-4.076385974884033;4608000;1649107601.6920981
19;-4.0854034423828125;4864000;1649107735.607962
20;-4.085176944732666;5120000;1649107869.8805323
21;-4.109930515289307;5376000;1649108003.7585928
22;-4.082053184509277;5632000;1649108137.8026474
23;-4.141171455383301;5888000;1649108271.666555
24;-4.068487167358398;6144000;1649108405.7161503
25;-4.069046974182129;6400000;1649108539.7159724
26;-4.087670803070068;6656000;1649108673.6765835
27;-4.101932525634766;6912000;1649108807.597808
28;-4.054764270782471;7168000;1649108941.665886
29;-4.210872173309326;7424000;1649109075.366415
30;-4.074151515960693;7680000;1649109208.9834867
31;-4.09820556640625;7936000;1649109343.1408114
32;-4.107606410980225;8192000;1649109477.7748501
33;-4.045048713684082;8448000;1649109612.4906123
34;-4.067676067352295;8704000;1649109747.0851433
35;-4.057544231414795;8960000;1649109881.478244
36;-4.065337181091309;9216000;1649110015.8611083
37;-4.072344779968262;9472000;1649110150.5759695
38;-4.087664604187012;9728000;1649110285.3558095
39;-4.089730739593506;9984000;1649110419.351198
40;-4.052647590637207;10240000;1649110553.0283327
41;-4.051979064941406;10496000;1649110686.3647416
42;-4.061229228973389;10752000;1649110819.5997741
43;-4.044934272766113;11008000;1649110953.027078
