;test/reward;Steps;Wall_Time
0;-8.00387954711914;0;1650727611.0706496
1;-6.687153339385986;256000;1650727708.4358242
2;-6.352570533752441;512000;1650727805.4099495
3;-6.5800323486328125;768000;1650727902.164501
4;-6.897812843322754;1024000;1650727999.2575078
5;-6.963353633880615;1280000;1650728096.2980795
6;-6.937910556793213;1536000;1650728193.472955
7;-6.924352169036865;1792000;1650728290.1102803
8;-6.685230255126953;2048000;1650728387.1047468
9;-6.624243259429932;2304000;1650728484.088022
10;-6.670310974121094;2560000;1650728581.004702
11;-6.711019039154053;2816000;1650728678.100586
12;-6.788944244384766;3072000;1650728775.1866488
13;-6.929137229919434;3328000;1650728872.1345448
14;-6.728492736816406;3584000;1650728968.9490623
15;-6.776096820831299;3840000;1650729064.7600043
16;-6.8129167556762695;4096000;1650729160.6706588
17;-6.936576843261719;4352000;1650729256.6650965
18;-6.938401699066162;4608000;1650729352.3384972
19;-7.125665664672852;4864000;1650729448.5803828
20;-7.152681350708008;5120000;1650729544.8091207
21;-7.27610445022583;5376000;1650729640.9131749
22;-7.39462947845459;5632000;1650729736.9794834
23;-7.354464530944824;5888000;1650729833.429452
24;-7.191357135772705;6144000;1650729929.9475894
25;-7.099292755126953;6400000;1650730026.4480975
26;-7.130481719970703;6656000;1650730123.2195694
27;-7.0608601570129395;6912000;1650730219.9011889
28;-7.037684917449951;7168000;1650730316.64873
29;-6.98899507522583;7424000;1650730412.9375086
30;-7.210790157318115;7680000;1650730509.2658856
31;-7.320641040802002;7936000;1650730605.3481903
32;-7.5317463874816895;8192000;1650730701.4879181
33;-7.532665252685547;8448000;1650730796.81674
34;-7.3976593017578125;8704000;1650730892.3801925
35;-7.492368221282959;8960000;1650730987.7111943
36;-7.624853610992432;9216000;1650731083.1559126
37;-7.438578128814697;9472000;1650731179.2299924
38;-7.5968546867370605;9728000;1650731275.388511
39;-8.05803394317627;9984000;1650731371.6182024
40;-7.525717735290527;10240000;1650731467.8196495
41;-7.6071085929870605;10496000;1650731563.9191663
42;-7.918564319610596;10752000;1650731660.1839905
43;-7.57975435256958;11008000;1650731756.721277
44;-7.804659843444824;11264000;1650731853.4725292
45;-7.745237350463867;11520000;1650731949.9109685
46;-7.817879676818848;11776000;1650732046.6715944
47;-7.804749011993408;12032000;1650732143.3556998
48;-7.839466094970703;12288000;1650732240.0388818
49;-7.768845081329346;12544000;1650732336.7000108
50;-7.650895118713379;12800000;1650732433.2533126
