;test/reward;Steps;Wall_Time
0;-10.4684476852417;0;1649509247.0076225
1;-10.092121124267578;256000;1649509387.5543897
2;-9.345481872558594;512000;1649509527.986248
3;-8.412383079528809;768000;1649509668.3590815
4;-7.6863884925842285;1024000;1649509808.8029141
5;-6.745436668395996;1280000;1649509949.1486921
6;-6.059981346130371;1536000;1649510089.548698
7;-5.635581016540527;1792000;1649510229.926534
8;-5.38350248336792;2048000;1649510370.354091
9;-5.164214611053467;2304000;1649510510.7796211
10;-5.035524845123291;2560000;1649510651.0556748
11;-4.873627662658691;2816000;1649510791.2998352
12;-4.743555545806885;3072000;1649510931.3935983
13;-4.6717705726623535;3328000;1649511071.6966422
14;-4.589235782623291;3584000;1649511211.963881
15;-4.548843860626221;3840000;1649511352.4513614
16;-4.478443622589111;4096000;1649511492.8637173
17;-4.465322017669678;4352000;1649511633.2246165
18;-4.432612419128418;4608000;1649511773.590387
19;-4.399685859680176;4864000;1649511914.0628722
20;-4.3730998039245605;5120000;1649512054.5888329
21;-4.365198135375977;5376000;1649512194.8478997
22;-4.324131965637207;5632000;1649512335.1078393
23;-4.308586597442627;5888000;1649512475.1940238
24;-4.309764385223389;6144000;1649512615.228361
25;-4.284989356994629;6400000;1649512755.4446144
26;-4.246729850769043;6656000;1649512895.831809
27;-4.243232727050781;6912000;1649513036.2338104
28;-4.257541179656982;7168000;1649513176.6051204
29;-4.233739852905273;7424000;1649513317.1899168
30;-4.22818660736084;7680000;1649513457.567653
31;-4.219459533691406;7936000;1649513597.956237
32;-4.219903945922852;8192000;1649513721.045421
33;-4.1943769454956055;8448000;1649513844.3636012
34;-4.178502559661865;8704000;1649513967.5614011
35;-4.194827079772949;8960000;1649514090.6818228
36;-4.163178443908691;9216000;1649514213.8239975
37;-4.186594009399414;9472000;1649514337.06161
38;-4.159027099609375;9728000;1649514460.3255916
39;-4.1574554443359375;9984000;1649514583.5510554
40;-4.175776958465576;10240000;1649514707.0357332
41;-4.1531901359558105;10496000;1649514830.4060874
42;-4.162201404571533;10752000;1649514953.9805315
43;-4.117952346801758;11008000;1649515077.474434
44;-4.144227027893066;11264000;1649515201.0765002
45;-4.13719367980957;11520000;1649515324.4849496
46;-4.13140344619751;11776000;1649515447.774448
47;-4.130557060241699;12032000;1649515571.1476266
48;-4.126595497131348;12288000;1649515695.2797396
49;-4.133363723754883;12544000;1649515819.0650105
50;-4.138021469116211;12800000;1649515942.9700487
