;test/reward;Steps;Wall_Time
0;-10.440380096435547;0;1651370211.463168
1;-9.908135414123535;256000;1651370350.6738143
2;-9.79294204711914;512000;1651370490.5394356
3;-9.623043060302734;768000;1651370631.0780718
4;-9.483156204223633;1024000;1651370772.4031024
5;-9.444400787353516;1280000;1651370911.54829
6;-9.366875648498535;1536000;1651371053.0127568
7;-9.198472023010254;1792000;1651371194.686254
8;-9.09554386138916;2048000;1651371335.450444
9;-8.839812278747559;2304000;1651371475.5781202
10;-8.729568481445312;2560000;1651371615.9484
11;-8.423883438110352;2816000;1651371755.3548324
12;-8.326519966125488;3072000;1651371894.7598553
13;-8.045108795166016;3328000;1651372033.5180624
14;-7.835287094116211;3584000;1651372172.945375
15;-7.651575088500977;3840000;1651372313.501938
16;-7.4181437492370605;4096000;1651372455.1634448
17;-7.1073317527771;4352000;1651372595.845074
18;-6.8821234703063965;4608000;1651372735.8402946
19;-6.722602367401123;4864000;1651372876.2637975
20;-6.447404384613037;5120000;1651373016.146999
21;-6.221394062042236;5376000;1651373155.6362944
22;-6.065243244171143;5632000;1651373298.464298
23;-5.833954811096191;5888000;1651373437.9097521
24;-5.665435314178467;6144000;1651373577.2284272
25;-5.497981071472168;6400000;1651373717.376846
26;-5.337122440338135;6656000;1651373857.5713162
27;-5.23876428604126;6912000;1651373996.5129628
28;-5.180032730102539;7168000;1651374135.3006952
29;-5.0777788162231445;7424000;1651374273.797224
30;-4.9626545906066895;7680000;1651374411.898569
31;-4.917859077453613;7936000;1651374550.651714
32;-4.86823844909668;8192000;1651374690.1548274
33;-4.801087856292725;8448000;1651374827.9391062
34;-4.734768390655518;8704000;1651374966.776014
35;-4.668063640594482;8960000;1651375107.5737703
36;-4.636938095092773;9216000;1651375247.3970242
37;-4.560182571411133;9472000;1651375385.645291
38;-4.532220840454102;9728000;1651375524.0059714
39;-4.472665309906006;9984000;1651375662.3218312
40;-4.4122700691223145;10240000;1651375800.1739073
41;-4.41240930557251;10496000;1651375938.7621675
42;-4.371355056762695;10752000;1651376076.848213
43;-4.3246026039123535;11008000;1651376215.6712337
44;-4.320990085601807;11264000;1651376357.8632362
45;-4.293796062469482;11520000;1651376497.6626673
46;-4.298084735870361;11776000;1651376636.0903451
47;-4.250722408294678;12032000;1651376776.9404209
48;-4.258832931518555;12288000;1651376916.2755148
49;-4.249384880065918;12544000;1651377054.862564
50;-4.198963165283203;12800000;1651377193.5795646
