;test/reward;Steps;Wall_Time
0;-10.395440101623535;0;1650973987.6659737
1;-8.110201835632324;256000;1650974164.6479647
2;-9.100950241088867;512000;1650974330.30456
3;-9.7980375289917;768000;1650974488.7551033
4;-9.907502174377441;1024000;1650974647.5614822
5;-9.889315605163574;1280000;1650974806.4303749
6;-9.8182373046875;1536000;1650974965.831199
7;-9.699463844299316;1792000;1650975133.4729714
8;-9.694172859191895;2048000;1650975307.5545135
9;-9.674280166625977;2304000;1650975473.3454235
10;-9.578505516052246;2560000;1650975636.8136425
11;-9.621193885803223;2816000;1650975800.7791774
12;-9.565230369567871;3072000;1650975977.608969
13;-9.523978233337402;3328000;1650976154.2816367
14;-9.633742332458496;3584000;1650976315.6777725
15;-9.542867660522461;3840000;1650976474.224217
16;-9.520898818969727;4096000;1650976631.4989202
17;-9.53610897064209;4352000;1650976788.5902028
18;-9.450240135192871;4608000;1650976945.5968862
19;-9.441460609436035;4864000;1650977102.643577
20;-9.353436470031738;5120000;1650977260.1897573
21;-9.446343421936035;5376000;1650977417.5866923
22;-9.33388900756836;5632000;1650977574.2874851
23;-9.286477088928223;5888000;1650977731.5269265
24;-9.268383026123047;6144000;1650977888.9994857
25;-9.275215148925781;6400000;1650978046.7360775
26;-9.222528457641602;6656000;1650978203.8299289
27;-9.190828323364258;6912000;1650978361.018877
28;-9.203104972839355;7168000;1650978518.1485744
29;-9.080430030822754;7424000;1650978676.105256
30;-9.086770057678223;7680000;1650978833.8331122
31;-9.040035247802734;7936000;1650978991.151641
32;-9.09083080291748;8192000;1650979148.2503347
33;-9.025534629821777;8448000;1650979305.9811103
34;-9.089813232421875;8704000;1650979463.9269552
35;-9.025123596191406;8960000;1650979622.254719
36;-9.026378631591797;9216000;1650979780.2387867
37;-8.857527732849121;9472000;1650979938.129988
38;-8.825827598571777;9728000;1650980096.1706972
39;-8.741776466369629;9984000;1650980254.0925255
40;-8.826312065124512;10240000;1650980411.3561213
41;-8.661054611206055;10496000;1650980568.7531657
42;-8.757883071899414;10752000;1650980726.1349084
43;-8.621746063232422;11008000;1650980883.5604086
44;-8.493072509765625;11264000;1650981040.8650043
45;-8.499649047851562;11520000;1650981197.913104
46;-8.327875137329102;11776000;1650981355.199028
47;-8.368043899536133;12032000;1650981512.7327826
48;-8.31110954284668;12288000;1650981670.3615384
49;-8.226978302001953;12544000;1650981827.6471364
50;-8.120440483093262;12800000;1650981985.1590323
51;-8.053556442260742;13056000;1650982153.473657
52;-8.166707992553711;13312000;1650982310.0114465
53;-7.934504508972168;13568000;1650982467.1274128
54;-7.805292129516602;13824000;1650982624.17945
55;-7.6211442947387695;14080000;1650982781.4550703
56;-7.82898473739624;14336000;1650982938.7841237
57;-7.64110803604126;14592000;1650983095.7769926
58;-7.5198283195495605;14848000;1650983253.1141427
59;-7.427356719970703;15104000;1650983410.7800252
60;-7.395202159881592;15360000;1650983581.8495324
61;-7.385552883148193;15616000;1650983757.4207833
62;-7.250315189361572;15872000;1650983915.2647152
63;-7.222719192504883;16128000;1650984073.4043033
64;-7.124317646026611;16384000;1650984231.5433676
65;-7.080694675445557;16640000;1650984388.645704
66;-7.1703200340271;16896000;1650984545.6247954
67;-6.840993881225586;17152000;1650984703.5623212
68;-6.986257076263428;17408000;1650984861.1187844
69;-6.897249221801758;17664000;1650985019.2358243
70;-6.840635299682617;17920000;1650985176.4063885
71;-7.032742977142334;18176000;1650985333.5441833
72;-6.7841997146606445;18432000;1650985490.62648
73;-6.770665168762207;18688000;1650985647.9789383
74;-6.849233627319336;18944000;1650985805.398846
75;-6.5019636154174805;19200000;1650985962.668102
76;-6.598337650299072;19456000;1650986120.5834033
77;-6.848507881164551;19712000;1650986278.2685204
78;-6.593199729919434;19968000;1650986435.4652846
79;-6.6654534339904785;20224000;1650986592.9404106
80;-6.593660831451416;20480000;1650986750.887235
