;test/reward;Steps;Wall_Time
0;-10.484885215759277;0;1648909953.0188568
1;-9.521711349487305;256000;1648910114.1086545
2;-7.95969820022583;512000;1648910274.9711764
3;-8.128000259399414;768000;1648910435.8669853
4;-9.741446495056152;1024000;1648910596.643492
5;-9.740363121032715;1280000;1648910757.340846
6;-9.661558151245117;1536000;1648910917.9768653
7;-9.63218879699707;1792000;1648911078.639904
8;-9.683541297912598;2048000;1648911233.4696734
9;-9.658884048461914;2304000;1648911378.7807815
10;-9.593185424804688;2560000;1648911524.1877604
11;-9.417885780334473;2816000;1648911669.6680033
12;-9.329479217529297;3072000;1648911815.2123823
13;-9.334573745727539;3328000;1648911960.7804885
14;-9.356184959411621;3584000;1648912106.6637535
15;-9.28209114074707;3840000;1648912252.4290154
16;-9.375494956970215;4096000;1648912398.376682
17;-9.220451354980469;4352000;1648912544.225621
18;-9.275472640991211;4608000;1648912690.0866826
19;-9.355701446533203;4864000;1648912835.8033884
20;-9.347458839416504;5120000;1648912981.4889677
21;-9.269509315490723;5376000;1648913127.0565946
22;-9.248799324035645;5632000;1648913272.6954558
23;-9.249348640441895;5888000;1648913418.2010083
24;-9.170096397399902;6144000;1648913563.398719
25;-9.144919395446777;6400000;1648913708.9928927
26;-9.072371482849121;6656000;1648913864.5806508
27;-9.075892448425293;6912000;1648914025.1585312
28;-9.0852689743042;7168000;1648914185.960902
29;-9.039544105529785;7424000;1648914346.6544664
30;-9.071346282958984;7680000;1648914507.3400202
31;-9.003412246704102;7936000;1648914660.549551
32;-8.922689437866211;8192000;1648914805.5951698
33;-8.895748138427734;8448000;1648914950.5050974
34;-8.857051849365234;8704000;1648915095.3367443
35;-8.834253311157227;8960000;1648915241.0396788
36;-8.771637916564941;9216000;1648915386.8749344
37;-8.765914916992188;9472000;1648915532.747829
38;-8.667082786560059;9728000;1648915679.1615539
39;-8.549504280090332;9984000;1648915825.2901568
40;-8.566929817199707;10240000;1648915970.5970724
41;-8.42042350769043;10496000;1648916115.9681668
42;-8.29293441772461;10752000;1648916261.300697
43;-8.13432502746582;11008000;1648916407.0200438
44;-8.078706741333008;11264000;1648916552.7147071
45;-8.009838104248047;11520000;1648916698.3812938
46;-7.96940279006958;11776000;1648916843.9141486
47;-8.03858470916748;12032000;1648916989.674457
48;-8.080183029174805;12288000;1648917135.149969
49;-8.145438194274902;12544000;1648917280.795466
50;-8.106836318969727;12800000;1648917426.53211
