;test/reward;Steps;Wall_Time
0;-10.420249938964844;0;1648994530.968573
1;-8.271194458007812;256000;1648994652.7229354
2;-5.0731000900268555;512000;1648994773.058919
3;-4.45923376083374;768000;1648994892.8387809
4;-4.251054286956787;1024000;1648995012.665195
5;-4.23749303817749;1280000;1648995132.295274
6;-4.290428161621094;1536000;1648995252.004095
7;-4.295409679412842;1792000;1648995371.7333848
8;-4.28065824508667;2048000;1648995491.6450105
9;-4.26011848449707;2304000;1648995611.5731595
10;-4.57432222366333;2560000;1648995731.4186728
11;-4.4066925048828125;2816000;1648995851.339527
12;-4.349618911743164;3072000;1648995971.07875
13;-4.281270980834961;3328000;1648996090.8950367
14;-4.268265724182129;3584000;1648996210.6322048
15;-4.216149806976318;3840000;1648996330.5094423
16;-4.189472198486328;4096000;1648996450.343061
17;-4.152652740478516;4352000;1648996570.0573132
18;-4.136700630187988;4608000;1648996689.8857164
19;-4.100874423980713;4864000;1648996809.8740306
20;-4.1095757484436035;5120000;1648996929.8838618
21;-4.105360984802246;5376000;1648997049.8738163
22;-4.093132019042969;5632000;1648997170.0550182
23;-4.113700866699219;5888000;1648997290.2238774
24;-4.116855621337891;6144000;1648997410.517302
25;-4.115819931030273;6400000;1648997530.740813
26;-4.168674945831299;6656000;1648997651.129936
27;-4.1710381507873535;6912000;1648997772.9823391
28;-4.142182350158691;7168000;1648997893.3821278
29;-4.154366493225098;7424000;1648998013.756229
30;-4.101008415222168;7680000;1648998133.944198
31;-4.140673637390137;7936000;1648998254.3258839
32;-4.149596214294434;8192000;1648998374.4816558
33;-4.136094093322754;8448000;1648998494.696178
34;-4.106224536895752;8704000;1648998614.853429
35;-4.10005521774292;8960000;1648998734.9849205
36;-4.092007637023926;9216000;1648998855.1015642
37;-4.086368560791016;9472000;1648998975.2387826
38;-4.069180965423584;9728000;1648999095.482692
39;-4.055328369140625;9984000;1648999215.6311429
40;-4.046314716339111;10240000;1648999335.9002683
41;-4.054210186004639;10496000;1648999456.166932
42;-4.052285671234131;10752000;1648999576.2985268
43;-4.0520148277282715;11008000;1648999696.5130906
44;-4.048043251037598;11264000;1648999816.9058506
45;-4.058699131011963;11520000;1648999937.0276022
46;-4.0597825050354;11776000;1649000057.0094252
47;-4.066539764404297;12032000;1649000177.2550545
48;-4.082129955291748;12288000;1649000297.5586061
49;-4.062514781951904;12544000;1649000417.8792899
50;-4.0787835121154785;12800000;1649000538.079938
