;test/reward;Steps;Wall_Time
0;-7.110589027404785;0;1650877735.032394
1;-6.823393821716309;256000;1650877836.6038353
2;-6.9053568840026855;512000;1650877937.850544
3;-7.064826011657715;768000;1650878038.8994439
4;-7.253859519958496;1024000;1650878139.908175
5;-7.669902801513672;1280000;1650878241.1312592
6;-7.268643856048584;1536000;1650878342.1075423
7;-7.9844279289245605;1792000;1650878442.6417575
8;-8.120763778686523;2048000;1650878543.8088746
9;-8.158374786376953;2304000;1650878644.80404
10;-8.088449478149414;2560000;1650878745.5875783
11;-8.319830894470215;2816000;1650878846.3213763
12;-8.321843147277832;3072000;1650878947.0747533
13;-8.509188652038574;3328000;1650879047.876394
14;-8.495280265808105;3584000;1650879148.6915467
15;-8.64414119720459;3840000;1650879249.552121
16;-8.573593139648438;4096000;1650879350.1343567
17;-8.518782615661621;4352000;1650879450.547015
18;-8.733612060546875;4608000;1650879551.2309408
19;-8.605353355407715;4864000;1650879652.0060449
20;-8.617683410644531;5120000;1650879752.943834
21;-8.972646713256836;5376000;1650879853.8875244
22;-8.75387954711914;5632000;1650879954.7873776
23;-8.321593284606934;5888000;1650880055.827737
24;-8.880563735961914;6144000;1650880156.889208
25;-8.739642143249512;6400000;1650880258.1107311
26;-8.901966094970703;6656000;1650880358.9779928
27;-8.768810272216797;6912000;1650880460.297082
28;-8.671136856079102;7168000;1650880561.3827465
29;-8.560134887695312;7424000;1650880662.4174972
30;-8.56542682647705;7680000;1650880763.2814362
31;-8.713171005249023;7936000;1650880864.503398
32;-8.709210395812988;8192000;1650880965.5790465
33;-8.628486633300781;8448000;1650881066.6238515
34;-8.751191139221191;8704000;1650881167.6861534
35;-8.659806251525879;8960000;1650881268.6687481
36;-8.70218563079834;9216000;1650881369.1647968
37;-8.731954574584961;9472000;1650881469.741777
38;-8.687087059020996;9728000;1650881570.5708535
39;-8.740336418151855;9984000;1650881671.4683533
40;-8.343879699707031;10240000;1650881772.0587635
41;-8.7428560256958;10496000;1650881872.8383348
42;-8.869739532470703;10752000;1650881973.7144568
43;-8.827815055847168;11008000;1650882074.6665568
44;-8.42651081085205;11264000;1650882175.3170547
45;-8.609000205993652;11520000;1650882276.019917
46;-8.695695877075195;11776000;1650882376.5982249
47;-8.98104476928711;12032000;1650882477.2822104
48;-8.772236824035645;12288000;1650882578.1483254
49;-8.81552505493164;12544000;1650882678.6508653
50;-8.698296546936035;12800000;1650882778.9875078
