;test/reward;Steps;Wall_Time
0;-10.434561729431152;0;1648902723.7320004
1;-9.666298866271973;256000;1648902869.203705
2;-8.395111083984375;512000;1648903013.6915913
3;-8.049840927124023;768000;1648903157.0108094
4;-7.806665420532227;1024000;1648903300.8596303
5;-7.979043960571289;1280000;1648903444.759254
6;-8.379438400268555;1536000;1648903588.224197
7;-8.487521171569824;1792000;1648903730.9663122
8;-8.619513511657715;2048000;1648903873.761089
9;-8.699329376220703;2304000;1648904016.4570625
10;-8.656622886657715;2560000;1648904159.2523062
11;-9.119180679321289;2816000;1648904307.5682948
12;-8.92647647857666;3072000;1648904467.1503425
13;-8.967288970947266;3328000;1648904620.5931864
14;-8.887383460998535;3584000;1648904764.596866
15;-9.028546333312988;3840000;1648904908.538978
16;-8.907136917114258;4096000;1648905052.385613
17;-9.050322532653809;4352000;1648905196.4163706
18;-8.99219799041748;4608000;1648905340.4033453
19;-9.006752967834473;4864000;1648905484.3399942
20;-8.880804061889648;5120000;1648905633.5962427
21;-8.979639053344727;5376000;1648905787.3711905
22;-9.022473335266113;5632000;1648905930.7698176
23;-8.831293106079102;5888000;1648906074.1316018
24;-8.789921760559082;6144000;1648906217.5179777
25;-8.920571327209473;6400000;1648906361.4177253
26;-8.91517448425293;6656000;1648906504.467168
27;-8.91551685333252;6912000;1648906647.1753876
28;-8.937647819519043;7168000;1648906789.8887348
29;-8.836591720581055;7424000;1648906932.705923
30;-8.831546783447266;7680000;1648907075.669073
31;-8.66757869720459;7936000;1648907218.5958395
32;-8.855029106140137;8192000;1648907361.535127
33;-8.81127643585205;8448000;1648907504.332768
34;-8.765796661376953;8704000;1648907647.3380623
35;-8.819337844848633;8960000;1648907790.7837815
36;-8.686673164367676;9216000;1648907934.215795
37;-8.81324577331543;9472000;1648908077.1715395
38;-8.803716659545898;9728000;1648908219.9257371
39;-8.778447151184082;9984000;1648908362.4889498
40;-8.733510971069336;10240000;1648908505.2228324
41;-8.705767631530762;10496000;1648908648.1350484
42;-8.842315673828125;10752000;1648908790.8633535
43;-8.713835716247559;11008000;1648908933.6147804
44;-8.764756202697754;11264000;1648909076.341107
45;-8.666891098022461;11520000;1648909219.1154675
46;-8.69995403289795;11776000;1648909361.8240473
47;-8.654753684997559;12032000;1648909504.700416
48;-8.57236099243164;12288000;1648909647.427257
49;-8.638615608215332;12544000;1648909790.1119328
50;-8.446724891662598;12800000;1648909932.7978914
