;test/reward;Steps;Wall_Time
0;-10.470010757446289;0;1649858016.821475
1;-5.992858409881592;256000;1649858153.1947563
2;-4.900051116943359;512000;1649858289.0386114
3;-4.467004776000977;768000;1649858423.779907
4;-4.307534217834473;1024000;1649858558.3020577
5;-4.243607521057129;1280000;1649858693.6679847
6;-4.228848934173584;1536000;1649858829.1281931
7;-4.19337797164917;1792000;1649858964.5942273
8;-4.184605598449707;2048000;1649859099.6272492
9;-4.171064853668213;2304000;1649859234.59215
10;-4.14479923248291;2560000;1649859369.3674011
11;-4.156815528869629;2816000;1649859503.8907428
12;-4.223226070404053;3072000;1649859638.582404
13;-4.150356769561768;3328000;1649859773.516351
14;-4.132002353668213;3584000;1649859908.3140588
15;-4.131549835205078;3840000;1649860043.5124652
16;-4.149410724639893;4096000;1649860178.5843732
17;-4.109955310821533;4352000;1649860313.815233
18;-4.096998691558838;4608000;1649860449.6364465
19;-4.092535972595215;4864000;1649860585.1019723
20;-4.1044721603393555;5120000;1649860720.667148
21;-4.141825199127197;5376000;1649860855.4453545
22;-4.093583106994629;5632000;1649860990.089227
23;-4.069029808044434;5888000;1649861125.130573
24;-4.082587242126465;6144000;1649861260.1168745
25;-4.0710625648498535;6400000;1649861395.8829863
26;-4.080350875854492;6656000;1649861532.0418112
27;-4.097193717956543;6912000;1649861668.2462032
28;-4.095377445220947;7168000;1649861804.1072257
29;-4.067355155944824;7424000;1649861940.2712035
30;-4.057117938995361;7680000;1649862075.9884381
31;-4.0461907386779785;7936000;1649862211.636166
32;-4.079035758972168;8192000;1649862347.206166
33;-4.053218364715576;8448000;1649862482.497048
34;-4.078447341918945;8704000;1649862618.4518917
35;-4.064436912536621;8960000;1649862754.560876
36;-4.103999614715576;9216000;1649862890.5181534
37;-4.096182346343994;9472000;1649863026.3564138
38;-4.107336044311523;9728000;1649863162.032753
39;-4.074786186218262;9984000;1649863298.132705
40;-4.100741863250732;10240000;1649863434.3093438
41;-4.087491512298584;10496000;1649863570.4201925
42;-4.066822528839111;10752000;1649863706.106033
