;test/reward;Steps;Wall_Time
0;-10.378378868103027;0;1650771187.311222
1;-5.3649091720581055;256000;1650771315.4998648
2;-4.635394096374512;512000;1650771442.9442089
3;-4.46431827545166;768000;1650771569.9321423
4;-4.335249900817871;1024000;1650771697.3787127
5;-4.276779651641846;1280000;1650771824.3517432
6;-4.2279839515686035;1536000;1650771955.1399965
7;-4.217824459075928;1792000;1650772081.6524768
8;-4.193480968475342;2048000;1650772208.3414993
9;-4.182617664337158;2304000;1650772335.1717694
10;-4.144604206085205;2560000;1650772461.7191038
11;-4.129522800445557;2816000;1650772588.169656
12;-4.141417980194092;3072000;1650772714.7022161
13;-4.116288185119629;3328000;1650772842.0291877
14;-4.110986709594727;3584000;1650772968.7283487
15;-4.1088361740112305;3840000;1650773094.7908213
16;-4.118597984313965;4096000;1650773221.1750512
17;-4.108850002288818;4352000;1650773347.454539
18;-4.105334758758545;4608000;1650773474.041854
19;-4.100053787231445;4864000;1650773600.8269055
20;-4.093752861022949;5120000;1650773728.0538607
21;-4.073572635650635;5376000;1650773854.9290094
22;-4.070404052734375;5632000;1650773982.387952
23;-4.081457614898682;5888000;1650774109.3313816
24;-4.086376667022705;6144000;1650774236.578246
25;-4.061708450317383;6400000;1650774363.6990378
26;-4.062572956085205;6656000;1650774490.372426
27;-4.070362567901611;6912000;1650774616.5925102
28;-4.079915523529053;7168000;1650774742.9929717
29;-4.064006805419922;7424000;1650774869.4178743
30;-4.086371898651123;7680000;1650774995.7797203
31;-4.08623743057251;7936000;1650775123.261349
32;-4.0580925941467285;8192000;1650775250.4093554
33;-4.0664472579956055;8448000;1650775377.1633103
34;-4.033439636230469;8704000;1650775503.4798124
35;-4.081559658050537;8960000;1650775630.4632294
36;-4.0635199546813965;9216000;1650775757.2790844
37;-4.076420307159424;9472000;1650775884.092931
38;-4.054874897003174;9728000;1650776010.9583316
39;-4.058178424835205;9984000;1650776137.9008074
40;-4.068483829498291;10240000;1650776265.159363
41;-4.067880630493164;10496000;1650776392.1669965
42;-4.045698642730713;10752000;1650776519.216179
43;-4.049709320068359;11008000;1650776646.4376864
44;-4.064077377319336;11264000;1650776773.4435806
45;-4.045202255249023;11520000;1650776900.1999211
46;-4.059281826019287;11776000;1650777026.6498637
47;-4.062953948974609;12032000;1650777153.5392294
48;-4.072765827178955;12288000;1650777280.1033263
49;-4.044155120849609;12544000;1650777409.7539942
50;-4.050835609436035;12800000;1650777537.3062642
