;LR;Steps;Wall_Time
0;0.0004998500226065516;3200;1648295414.1161795
1;0.000499800022225827;4480;1648295417.5086765
2;0.0004996001371182501;9600;1648295431.0427227
3;0.0004995751660317183;10240;1648295432.7609963
4;0.0004994503105990589;13440;1648295441.2118099
5;0.000499425339512527;14080;1648295442.9361355
6;0.0004994003684259951;14720;1648295444.6084642
7;0.0004992755129933357;17920;1648295453.111063
8;0.000499225570820272;19200;1648295456.4604182
9;0.0004990508896298707;23680;1648295468.3469074
10;0.0004990009474568069;24960;1648295471.737047
11;0.0004989261506125331;26880;1648295476.793718
12;0.0004987515276297927;31360;1648295488.6133196
13;0.0004987016436643898;32640;1648295492.0538409
14;0.0004986767307855189;33280;1648295493.6128993
15;0.0004985770210623741;35840;1648295499.7555633
16;0.0004983277758583426;42240;1648295515.2430418
17;0.0004983028629794717;42880;1648295516.7836287
18;0.0004982530372217298;44160;1648295519.8745053
19;0.0004981782985851169;46080;1648295524.4997816
20;0.0004980288213118911;49920;1648295533.8040452
21;0.0004979541408829391;51840;1648295538.480625
22;0.0004979292280040681;52480;1648295540.0099149
23;0.0004978545475751162;54400;1648295544.6143632
24;0.0004977550124749541;56960;1648295550.7539759
25;0.0004976305644959211;60160;1648295558.4868948
26;0.0004976057098247111;60800;1648295560.025163
27;0.000497381784953177;66560;1648295623.4014654
28;0.0004973320756107569;67840;1648295626.7674835
29;0.0004973072209395468;68480;1648295628.4573781
30;0.0004972077440470457;71040;1648295635.2219923
31;0.0004970834706909955;74240;1648295643.684022
32;0.0004969591973349452;77440;1648295652.0731483
33;0.0004969343426637352;78080;1648295653.772848
34;0.0004968101275153458;81280;1648295662.1562488
35;0.0004967107670381665;83840;1648295668.8314161
36;0.0004966362612321973;85760;1648295673.8909442
37;0.0004965866100974381;87040;1648295677.3025904
38;0.0004965369589626789;88320;1648295680.6446438
39;0.0004964376566931605;90880;1648295687.3791778
40;0.0004963632090948522;92800;1648295692.4077597
41;0.0004963383544236422;93440;1648295694.1026702
42;0.0004962143138982356;96640;1648295702.6014416
43;0.000496090273372829;99840;1648295711.1504986
44;0.0004959910293109715;102400;1648295717.9588928
