;LR;Steps;Wall_Time
0;0.0004998500226065516;1280;1648293942.6853724
1;0.0004997000796720386;3200;1648293948.092798
2;0.0004996001371182501;4480;1648293951.6138842
3;0.0004992005997337401;9600;1648293965.6110396
4;0.0004991506575606763;10240;1648293967.3182378
5;0.0004989011795260012;13440;1648293976.0056589
6;0.0004988512373529375;14080;1648293977.7296104
7;0.0004988013533875346;14720;1648293979.4918592
8;0.0004985520499758422;17920;1648293988.1916354
9;0.0004984523402526975;19200;1648293991.6692712
10;0.0004981035017408431;23680;1648294003.8499362
11;0.0004980039084330201;24960;1648294007.33001
12;0.0004978544893674552;26880;1648294012.5159876
13;0.0004975061165168881;31360;1648294024.6137698
14;0.000497406639624387;32640;1648294028.0808568
15;0.000497356872074306;33280;1648294029.826893
16;0.0004971579764969647;35840;1648294036.75281
17;0.0004966610576957464;42240;1648294054.065878
18;0.0004966113483533263;42880;1648294055.7550151
19;0.0004965120460838079;44160;1648294059.205243
20;0.0004963630926795304;46080;1648294064.3821669
21;0.000496065360493958;49920;1648294071.6132183
22;0.0004959165817126632;51840;1648294075.1848388
23;0.0004958669887855649;52480;1648294076.3878531
24;0.0004957182100042701;54400;1648294080.001176
25;0.0004955199547111988;56960;1648294084.8592021
26;0.000495272281114012;60160;1648294090.8958461
27;0.0004952227463945746;60800;1648294092.0979588
28;0.0004951732116751373;61440;1648294093.2905848
29;0.0004950246657244861;63360;1648294096.9163308
30;0.000494777224957943;66560;1648294176.96033
31;0.0004946782719343901;67840;1648294180.5015864
32;0.0004946287954226136;68480;1648294182.2512681
33;0.0004944309475831687;71040;1648294189.239033
34;0.0004941837978549302;74240;1648294197.9658246
35;0.0004939367645420134;77440;1648294206.738644
36;0.0004938873462378979;78080;1648294208.4705417
37;0.0004936404875479639;81280;1648294217.158623
38;0.0004934430471621454;83840;1648294224.0805206
39;0.0004932950250804424;85760;1648294229.289658
40;0.0004931963630951941;87040;1648294232.7659805
41;0.0004930977593176067;88320;1648294236.2339838
42;0.0004929005517624319;90880;1648294243.1629186
43;0.0004927526460960507;92800;1648294248.3625584
44;0.000492703402414918;93440;1648294250.0835998
45;0.0004925556131638587;95360;1648294255.2573693
46;0.0004924570675939322;96640;1648294258.7151995
47;0.0004922109073959291;99840;1648294267.3813698
48;0.0004920140490867198;102400;1648294274.3365586
49;0.0004919648636132479;103040;1648294276.0802975
50;0.0004917681217193604;105600;1648294283.0040815
51;0.0004916697507724166;106880;1648294286.4525151
52;0.0004914731252938509;109440;1648294293.4241378
53;0.0004912765580229461;112000;1648294300.2871494
54;0.000490638252813369;120320;1648294322.6380343
55;0.0004905401729047298;121600;1648294326.0669634
56;0.0004903439548797905;124160;1648294332.997657
57;0.0004901478532701731;126720;1648294339.9579606
58;0.0004900008207187057;128640;1648294415.0228717
59;0.0004899518098682165;129280;1648294416.7562623
60;0.0004899028572253883;129920;1648294418.5030005
61;0.00048980483552441;131200;1648294421.9984007
62;0.0004897558828815818;131840;1648294423.7172637
63;0.0004895110614597797;135040;1648294432.4659245
64;0.0004894621088169515;135680;1648294433.7271173
65;0.0004894131561741233;136320;1648294434.9764757
66;0.0004893642035312951;136960;1648294436.2080562
67;0.0004892663564532995;138240;1648294438.6798108
68;0.0004891195567324758;140160;1648294442.3971655
