;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648323793.8082628
1;9.999999747378752e-05;1;1648323816.3586285
2;9.999999747378752e-05;1;1648323838.8166623
3;9.999999747378752e-05;1;1648323861.190498
4;9.999999747378752e-05;1;1648323883.6529367
5;9.999999747378752e-05;1;1648323906.115557
6;9.999999747378752e-05;2;1648324319.6086798
7;9.999999747378752e-05;2;1648324341.973565
8;9.999999747378752e-05;2;1648324364.3253694
9;9.999999747378752e-05;2;1648324386.6503775
10;9.999999747378752e-05;2;1648324409.076255
11;9.999999747378752e-05;2;1648324431.554088
12;9.999999747378752e-05;3;1648324831.104634
13;9.999999747378752e-05;3;1648324853.4477022
14;9.999999747378752e-05;3;1648324875.819857
15;9.999999747378752e-05;3;1648324898.1894052
16;9.999999747378752e-05;3;1648324920.6549578
17;9.999999747378752e-05;3;1648324943.087597
18;9.999999747378752e-05;4;1648325343.409733
19;9.999999747378752e-05;4;1648325365.623502
20;9.999999747378752e-05;4;1648325387.4443696
21;9.999999747378752e-05;4;1648325409.5691214
22;9.999999747378752e-05;4;1648325432.0661192
23;9.999999747378752e-05;4;1648325454.6385705
24;9.999999747378752e-05;5;1648325861.693967
25;9.999999747378752e-05;5;1648325884.0644314
26;9.999999747378752e-05;5;1648325906.5042493
27;9.999999747378752e-05;5;1648325929.2019968
28;9.999999747378752e-05;5;1648325951.7619593
29;9.999999747378752e-05;5;1648325974.0619252
30;9.999999747378752e-05;6;1648326376.8266304
31;9.999999747378752e-05;6;1648326399.283889
32;9.999999747378752e-05;6;1648326421.7750607
33;9.999999747378752e-05;6;1648326444.2774947
34;9.999999747378752e-05;6;1648326466.7713287
35;9.999999747378752e-05;6;1648326489.1857033
36;9.999999747378752e-05;7;1648326894.2190826
37;9.999999747378752e-05;7;1648326916.530762
38;9.999999747378752e-05;7;1648326938.873761
39;9.999999747378752e-05;7;1648326961.3806174
40;9.999999747378752e-05;7;1648326983.9580412
41;9.999999747378752e-05;7;1648327006.4648678
42;9.999999747378752e-05;8;1648327407.2022176
43;9.999999747378752e-05;8;1648327429.6590571
44;9.999999747378752e-05;8;1648327452.064574
45;9.999999747378752e-05;8;1648327474.5575438
46;9.999999747378752e-05;8;1648327497.067712
47;9.999999747378752e-05;8;1648327519.518437
48;9.999999747378752e-05;9;1648327922.509363
49;9.999999747378752e-05;9;1648327944.9945455
50;9.999999747378752e-05;9;1648327967.7254252
51;9.999999747378752e-05;9;1648327990.2900832
52;9.999999747378752e-05;9;1648328012.9131587
53;9.999999747378752e-05;9;1648328035.574501
54;9.999999747378752e-05;10;1648328437.4385986
55;9.999999747378752e-05;10;1648328460.0513287
56;9.999999747378752e-05;10;1648328482.70787
57;9.999999747378752e-05;10;1648328505.4317305
58;9.999999747378752e-05;10;1648328528.1572256
59;9.999999747378752e-05;10;1648328551.1561692
60;9.999999747378752e-05;11;1648328956.649926
61;9.999999747378752e-05;11;1648328979.3098574
62;9.999999747378752e-05;11;1648329001.771962
63;9.999999747378752e-05;11;1648329024.3240952
64;9.999999747378752e-05;11;1648329046.508322
65;9.999999747378752e-05;11;1648329068.8605964
66;9.999999747378752e-05;12;1648329468.2053435
67;9.999999747378752e-05;12;1648329491.0373604
68;9.999999747378752e-05;12;1648329513.7359202
69;9.999999747378752e-05;12;1648329535.9984522
70;9.999999747378752e-05;12;1648329558.4817264
71;9.999999747378752e-05;12;1648329580.3200026
72;9.999999747378752e-05;13;1648329984.1456993
73;9.999999747378752e-05;13;1648330006.517795
74;9.999999747378752e-05;13;1648330029.1245441
75;9.999999747378752e-05;13;1648330051.8214183
76;9.999999747378752e-05;13;1648330074.6925192
77;9.999999747378752e-05;13;1648330096.8692377
