;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648334970.717528
1;9.999999747378752e-05;1;1648334991.7909257
2;9.999999747378752e-05;1;1648335012.5166194
3;9.999999747378752e-05;1;1648335034.677706
4;9.999999747378752e-05;1;1648335056.8080478
5;9.999999747378752e-05;1;1648335078.9145408
6;9.999999747378752e-05;1;1648335101.0877023
7;9.999999747378752e-05;1;1648335123.2548935
8;9.999999747378752e-05;1;1648335145.327509
9;9.999999747378752e-05;1;1648335166.9448988
10;9.999999747378752e-05;1;1648335187.7695174
11;9.999999747378752e-05;1;1648335209.192011
12;9.999999747378752e-05;1;1648335231.2230911
13;9.999999747378752e-05;1;1648335253.3610637
14;9.999999747378752e-05;1;1648335275.436291
15;9.999999747378752e-05;1;1648335297.5267859
16;9.999999747378752e-05;1;1648335319.700716
17;9.999999747378752e-05;1;1648335341.830769
18;9.999999747378752e-05;1;1648335362.8290427
19;9.999999747378752e-05;1;1648335383.6013775
20;9.999999747378752e-05;1;1648335405.6222513
21;9.999999747378752e-05;1;1648335427.7466066
22;9.999999747378752e-05;1;1648335449.964879
23;9.999999747378752e-05;1;1648335472.1696131
24;9.999999747378752e-05;1;1648335494.2127628
25;9.999999747378752e-05;1;1648335516.330976
26;9.999999747378752e-05;1;1648335537.9379454
27;9.999999747378752e-05;1;1648335558.8801951
28;9.999999747378752e-05;1;1648335580.236215
29;9.999999747378752e-05;1;1648335602.4064417
30;9.999999747378752e-05;1;1648335624.4080331
31;9.999999747378752e-05;1;1648335646.4442618
32;9.999999747378752e-05;1;1648335668.5715654
33;9.999999747378752e-05;1;1648335690.5857432
34;9.999999747378752e-05;1;1648335712.65545
35;9.999999747378752e-05;1;1648335733.8776672
36;9.999999747378752e-05;1;1648335754.8755374
37;9.999999747378752e-05;1;1648335776.438775
38;9.999999747378752e-05;1;1648335798.4799001
39;9.999999747378752e-05;1;1648335820.5698972
40;9.999999747378752e-05;1;1648335842.6534998
41;9.999999747378752e-05;1;1648335864.7820568
42;9.999999747378752e-05;1;1648335886.9383526
43;9.999999747378752e-05;1;1648335908.746601
44;9.999999747378752e-05;1;1648335929.712466
45;9.999999747378752e-05;1;1648335950.7372494
46;9.999999747378752e-05;1;1648335972.872363
47;9.999999747378752e-05;1;1648335995.0099537
48;9.999999747378752e-05;1;1648336017.211532
49;9.999999747378752e-05;1;1648336039.3199496
50;9.999999747378752e-05;1;1648336061.3926704
51;9.999999747378752e-05;1;1648336083.6243768
52;9.999999747378752e-05;1;1648336104.9628637
53;9.999999747378752e-05;1;1648336125.8516834
54;9.999999747378752e-05;1;1648336147.506043
55;9.999999747378752e-05;1;1648336169.5971894
56;9.999999747378752e-05;1;1648336191.7814898
57;9.999999747378752e-05;1;1648336213.8655324
58;9.999999747378752e-05;1;1648336236.0152013
59;9.999999747378752e-05;1;1648336258.1373022
60;9.999999747378752e-05;1;1648336279.9106555
61;9.999999747378752e-05;1;1648336300.7979853
62;9.999999747378752e-05;1;1648336321.887451
63;9.999999747378752e-05;1;1648336343.9749587
64;9.999999747378752e-05;1;1648336366.0006018
65;9.999999747378752e-05;1;1648336388.1064475
66;9.999999747378752e-05;1;1648336410.2141008
67;9.999999747378752e-05;1;1648336432.2426548
68;9.999999747378752e-05;1;1648336454.4330015
69;9.999999747378752e-05;1;1648336475.8570068
70;9.999999747378752e-05;1;1648336496.7703805
71;9.999999747378752e-05;1;1648336518.334239
72;9.999999747378752e-05;1;1648336540.5201075
73;9.999999747378752e-05;1;1648336562.4134178
74;9.999999747378752e-05;1;1648336584.6073384
75;9.999999747378752e-05;1;1648336606.746192
76;9.999999747378752e-05;1;1648336628.9461377
77;9.999999747378752e-05;1;1648336650.9489937
78;9.999999747378752e-05;1;1648336671.8947966
79;9.999999747378752e-05;1;1648336692.7526536
80;9.999999747378752e-05;1;1648336714.8299139
81;9.999999747378752e-05;1;1648336736.980119
82;9.999999747378752e-05;1;1648336759.1006525
83;9.999999747378752e-05;1;1648336781.1328979
84;9.999999747378752e-05;1;1648336803.0896623
85;9.999999747378752e-05;1;1648336825.1518042
86;9.999999747378752e-05;1;1648336846.6315253
87;9.999999747378752e-05;1;1648336867.5508368
88;9.999999747378752e-05;1;1648336888.8953214
89;9.999999747378752e-05;1;1648336911.040655
90;9.999999747378752e-05;1;1648336933.2374556
91;9.999999747378752e-05;1;1648336955.4128947
92;9.999999747378752e-05;1;1648336977.5382366
93;9.999999747378752e-05;1;1648336999.654325
94;9.999999747378752e-05;1;1648337021.7901978
95;9.999999747378752e-05;1;1648337042.721788
96;9.999999747378752e-05;1;1648337063.4842496
97;9.999999747378752e-05;1;1648337085.6388295
98;9.999999747378752e-05;1;1648337107.7839622
99;9.999999747378752e-05;1;1648337129.9127476
100;9.999999747378752e-05;2;1648337193.5385125
101;9.999999747378752e-05;2;1648337215.0279539
102;9.999999747378752e-05;2;1648337235.8079867
103;9.999999747378752e-05;2;1648337257.2555037
104;9.999999747378752e-05;2;1648337279.3604605
105;9.999999747378752e-05;2;1648337301.3935697
106;9.999999747378752e-05;2;1648337323.5429447
107;9.999999747378752e-05;2;1648337345.6457422
108;9.999999747378752e-05;2;1648337367.5248075
109;9.999999747378752e-05;2;1648337389.6486018
110;9.999999747378752e-05;2;1648337410.5648792
111;9.999999747378752e-05;2;1648337431.5399923
112;9.999999747378752e-05;2;1648337453.5944576
113;9.999999747378752e-05;2;1648337475.7022521
114;9.999999747378752e-05;2;1648337497.6142182
115;9.999999747378752e-05;2;1648337519.6959577
116;9.999999747378752e-05;2;1648337541.8744202
117;9.999999747378752e-05;2;1648337563.9266577
118;9.999999747378752e-05;2;1648337585.565081
119;9.999999747378752e-05;2;1648337606.5751326
120;9.999999747378752e-05;2;1648337627.7550774
121;9.999999747378752e-05;2;1648337649.7915325
122;9.999999747378752e-05;2;1648337671.9057684
123;9.999999747378752e-05;2;1648337693.9720619
124;9.999999747378752e-05;2;1648337716.1391068
125;9.999999747378752e-05;2;1648337738.3056102
126;9.999999747378752e-05;2;1648337760.3222084
127;9.999999747378752e-05;2;1648337781.314152
128;9.999999747378752e-05;2;1648337802.1429703
129;9.999999747378752e-05;2;1648337823.8800054
130;9.999999747378752e-05;2;1648337845.9199562
131;9.999999747378752e-05;2;1648337867.9634945
132;9.999999747378752e-05;2;1648337890.0312965
133;9.999999747378752e-05;2;1648337912.1440148
134;9.999999747378752e-05;2;1648337934.173096
135;9.999999747378752e-05;2;1648337955.8568568
136;9.999999747378752e-05;2;1648337976.7813451
137;9.999999747378752e-05;2;1648337997.9068458
138;9.999999747378752e-05;2;1648338019.9952435
139;9.999999747378752e-05;2;1648338042.155435
140;9.999999747378752e-05;2;1648338064.284883
141;9.999999747378752e-05;2;1648338086.384452
142;9.999999747378752e-05;2;1648338108.5496268
143;9.999999747378752e-05;2;1648338130.6991875
144;9.999999747378752e-05;2;1648338151.8047898
145;9.999999747378752e-05;2;1648338172.7661436
146;9.999999747378752e-05;2;1648338194.4016275
147;9.999999747378752e-05;2;1648338216.4048727
148;9.999999747378752e-05;2;1648338238.516274
149;9.999999747378752e-05;2;1648338260.645065
150;9.999999747378752e-05;2;1648338282.6939566
151;9.999999747378752e-05;2;1648338304.6829386
152;9.999999747378752e-05;2;1648338326.6125476
153;9.999999747378752e-05;2;1648338347.4564557
154;9.999999747378752e-05;2;1648338368.5736012
155;9.999999747378752e-05;2;1648338390.6845055
156;9.999999747378752e-05;2;1648338412.6599214
157;9.999999747378752e-05;2;1648338434.7836447
158;9.999999747378752e-05;2;1648338456.83018
159;9.999999747378752e-05;2;1648338478.8848631
160;9.999999747378752e-05;2;1648338501.0151706
161;9.999999747378752e-05;2;1648338522.237321
162;9.999999747378752e-05;2;1648338543.1512318
163;9.999999747378752e-05;2;1648338564.8896384
164;9.999999747378752e-05;2;1648338587.0657454
165;9.999999747378752e-05;2;1648338609.1474288
166;9.999999747378752e-05;2;1648338631.2718387
167;9.999999747378752e-05;2;1648338653.3768704
168;9.999999747378752e-05;2;1648338675.538777
169;9.999999747378752e-05;2;1648338697.169975
170;9.999999747378752e-05;2;1648338718.0917861
171;9.999999747378752e-05;2;1648338739.1148434
172;9.999999747378752e-05;2;1648338761.1308193
173;9.999999747378752e-05;2;1648338783.246241
174;9.999999747378752e-05;2;1648338805.3744442
175;9.999999747378752e-05;2;1648338827.516867
176;9.999999747378752e-05;2;1648338849.6793845
177;9.999999747378752e-05;2;1648338871.76779
178;9.999999747378752e-05;2;1648338892.9136875
179;9.999999747378752e-05;2;1648338913.7714312
180;9.999999747378752e-05;2;1648338935.4456537
181;9.999999747378752e-05;2;1648338957.6495173
182;9.999999747378752e-05;2;1648338979.8172574
183;9.999999747378752e-05;2;1648339001.9934015
184;9.999999747378752e-05;2;1648339024.11045
185;9.999999747378752e-05;2;1648339046.23718
186;9.999999747378752e-05;2;1648339068.0843031
187;9.999999747378752e-05;2;1648339089.0555658
188;9.999999747378752e-05;2;1648339110.0805008
189;9.999999747378752e-05;2;1648339132.2444577
190;9.999999747378752e-05;2;1648339154.4082267
191;9.999999747378752e-05;2;1648339176.5609517
192;9.999999747378752e-05;2;1648339198.7601569
193;9.999999747378752e-05;2;1648339220.8112967
194;9.999999747378752e-05;2;1648339242.9968412
195;9.999999747378752e-05;2;1648339264.3299093
196;9.999999747378752e-05;2;1648339285.244811
197;9.999999747378752e-05;2;1648339307.1333191
198;9.999999747378752e-05;2;1648339329.3194954
199;9.999999747378752e-05;2;1648339351.2827537
200;9.999999747378752e-05;3;1648339415.2148118
201;9.999999747378752e-05;3;1648339437.0341568
202;9.999999747378752e-05;3;1648339457.9705696
203;9.999999747378752e-05;3;1648339475.7283487
204;9.999999747378752e-05;3;1648339484.8764632
205;9.999999747378752e-05;3;1648339493.912343
206;9.999999747378752e-05;3;1648339503.045398
207;9.999999747378752e-05;3;1648339512.1344225
208;9.999999747378752e-05;3;1648339521.1409657
209;9.999999747378752e-05;3;1648339530.2519014
210;9.999999747378752e-05;3;1648339539.3826401
211;9.999999747378752e-05;3;1648339548.3821301
212;9.999999747378752e-05;3;1648339557.3673441
213;9.999999747378752e-05;3;1648339566.4979835
214;9.999999747378752e-05;3;1648339575.631085
215;9.999999747378752e-05;3;1648339584.502123
216;9.999999747378752e-05;3;1648339593.3245928
217;9.999999747378752e-05;3;1648339602.151756
218;9.999999747378752e-05;3;1648339610.9940681
219;9.999999747378752e-05;3;1648339619.9043937
220;9.999999747378752e-05;3;1648339628.6643474
221;9.999999747378752e-05;3;1648339637.4379296
222;9.999999747378752e-05;3;1648339646.1613498
223;9.999999747378752e-05;3;1648339654.8968399
224;9.999999747378752e-05;3;1648339663.802898
225;9.999999747378752e-05;3;1648339672.7909524
226;9.999999747378752e-05;3;1648339681.6318269
227;9.999999747378752e-05;3;1648339690.5297189
228;9.999999747378752e-05;3;1648339699.4537382
229;9.999999747378752e-05;3;1648339708.3901746
230;9.999999747378752e-05;3;1648339717.3218563
231;9.999999747378752e-05;3;1648339726.302582
232;9.999999747378752e-05;3;1648339735.2235394
233;9.999999747378752e-05;3;1648339744.1577284
234;9.999999747378752e-05;3;1648339753.1750119
235;9.999999747378752e-05;3;1648339762.1479573
236;9.999999747378752e-05;3;1648339771.1467826
237;9.999999747378752e-05;3;1648339780.04054
238;9.999999747378752e-05;3;1648339788.8735938
239;9.999999747378752e-05;3;1648339797.704995
240;9.999999747378752e-05;3;1648339806.6559713
241;9.999999747378752e-05;3;1648339815.6072466
242;9.999999747378752e-05;3;1648339824.5598683
243;9.999999747378752e-05;3;1648339833.3578634
244;9.999999747378752e-05;3;1648339842.1361127
245;9.999999747378752e-05;3;1648339851.0014107
246;9.999999747378752e-05;3;1648339859.9007845
247;9.999999747378752e-05;3;1648339868.695096
248;9.999999747378752e-05;3;1648339877.4999099
249;9.999999747378752e-05;3;1648339886.3046644
250;9.999999747378752e-05;3;1648339895.137443
