;LR;Steps;Wall_Time
0;0.0009982013143599033;2048000;1648149807.8239
1;0.0009976024739444256;2867200;1648149808.9558825
2;0.000995210837572813;6144000;1648149813.4450994
3;0.000994912232272327;6553600;1648149814.0083284
4;0.0009931226959452033;9011200;1648149817.3793066
5;0.0009928247891366482;9420800;1648149817.9397469
6;0.0009913364192470908;11468800;1648149820.7504733
7;0.0009907417697831988;12288000;1648149821.882439
8;0.000988663057796657;15155200;1648149825.803104
9;0.0009880699217319489;15974400;1648149826.9281197
10;0.0009871809743344784;17203200;1648149828.6069455
11;0.0009851097129285336;20070400;1648149832.5471745
12;0.0009830428753048182;22937600;1648149837.081669
13;0.0009800976840779185;27033600;1648149844.815746
14;0.0009792158380150795;28262400;1648149848.9236708
15;0.0009783348068594933;29491200;1648149852.968187
16;0.0009765751892700791;31948800;1648149861.594407
17;0.0009756964864209294;33177600;1648149866.443567
18;0.0009745262213982642;34816000;1648149874.4272735
19;0.0009733572951517999;36454400;1648149882.4409013
20;0.0009718981455080211;38502400;1648149892.5444705
21;0.0009689863654784858;42598400;1648149913.0262792
22;0.000968405045568943;43417600;1648149917.1221514
23;0.0009681145311333239;43827200;1648149919.1979237
24;0.0009669533465057611;45465600;1648149927.4143078
25;0.0009640564094297588;49561600;1648149948.4537933
26;0.0009623224032111466;52019200;1648149961.0588524
27;0.0009603033540770411;54886400;1648149975.7707293
28;0.0009597272146493196;55705600;1648149979.9739332
29;0.0009591514826752245;56524800;1648149984.179688
30;0.0009580010082572699;58163200;1648149992.6094184
31;0.0009571390692144632;59392000;1648149998.9105365
32;0.0009568519308231771;59801600;1648150001.0227003
33;0.0009554175194352865;61849600;1648150011.5541008
34;0.0009539852617308497;63897600;1648150022.0888512
35;0.0009528409573249519;65536000;1648150030.5161443
36;0.0009525551577098668;65945600;1648150032.6279109
37;0.0009497012943029404;70041600;1648150053.671308
38;0.0009485621703788638;71680000;1648150062.0760612
39;0.0009448694763705134;77004800;1648150089.6564503
40;0.0009443025919608772;77824000;1648150093.9062335
41;0.0009431699872948229;79462400;1648150102.30801
42;0.0009409087360836565;82739200;1648150119.086134
43;0.0009378083632327616;87244800;1648150142.1181133
44;0.0009375270456075668;87654400;1648150144.2161849
45;0.0009361216216348112;89702400;1648150154.6676908
46;0.000935560034122318;90521600;1648150158.8436167
47;0.0009344378486275673;92160000;1648150167.2236502
48;0.0009338772506453097;92979200;1648150171.4003463
49;0.0009305208222940564;97894400;1648150196.5105684
50;0.0009268983267247677;103219200;1648150223.7079082
51;0.0009255088516511023;105267200;1648150234.1709898
52;0.0009246761328540742;106496000;1648150240.4294207
53;0.0009205237729474902;112640000;1648150271.8466983
54;0.0009191438439302146;114688000;1648150282.3227913
55;0.0009139188332483172;122470400;1648150322.11302
56;0.0009122750489041209;124928000;1648150334.6872003
57;0.0009070890955626965;132710400;1648150374.4685712
58;0.0009062729659490287;133939200;1648150380.743428
59;0.0009049143409356475;135987200;1648150391.2120774
60;0.0009046428604051471;136396800;1648150393.301413
61;0.0009032867383211851;138444800;1648150403.7547538
62;0.0009027448249980807;139264000;1648150407.9332452
63;0.0009024739847518504;139673600;1648150410.032514
64;0.0008992304792627692;144588800;1648150435.1480684
65;0.0008965363958850503;148684800;1648150456.073049
66;0.0008946553571149707;151552000;1648150470.7400703
67;0.0008930462063290179;154009600;1648150483.3111227
68;0.0008925104630179703;154828800;1648150487.5028648
69;0.0008879695669747889;161792000;1648150523.0209408
70;0.0008853092440403998;165888000;1648150543.9405937
71;0.0008837168570607901;168345600;1648150556.5096025
72;0.0008829217404127121;169574400;1648150562.7777972
73;0.0008813337190076709;172032000;1648150575.3085668
74;0.0008802765514701605;173670400;1648150583.6797996
75;0.0008789569255895913;175718400;1648150594.1246436
76;0.0008771127904765308;178585600;1648150608.8061316
77;0.0008752724970690906;181452800;1648150623.473199
78;0.0008734361035749316;184320000;1648150638.1098914
79;0.0008718650788068771;186777600;1648150650.6879194
80;0.0008695138967595994;190464000;1648150669.510526
81;0.0008684709318913519;192102400;1648150677.8574963
82;0.0008643116452731192;198656000;1648150711.4000807
83;0.000861463719047606;203161600;1648150734.43133
84;0.0008606886258348823;204390400;1648150740.7161102
85;0.0008591405348852277;206848000;1648150753.2604468
86;0.0008570807403884828;210124800;1648150770.0240686
87;0.0008547694305889308;213811200;1648150788.9111671
88;0.000853744160849601;215449600;1648150797.3015854
89;0.0008527201134711504;217088000;1648150805.6938634
90;0.0008506757440045476;220364800;1648150822.460598
91;0.0008491456974297762;222822400;1648150835.0469487
92;0.0008488909224979579;223232000;1648150837.138925
93;0.0008471098844893277;226099200;1648150851.8109698
94;0.000845078902784735;229376000;1648150868.538088
95;0.0008440652745775878;231014400;1648150876.913913
96;0.0008422943647019565;233881600;1648150891.575861
97;0.0008407793357037008;236339200;1648150904.1357803
98;0.0008405271219089627;236748800;1648150906.2320256
99;0.0008375062025152147;241664000;1648150931.3196805
100;0.0008359998464584351;244121600;1648150943.8829772
101;0.0008357490296475589;244531200;1648150945.97488
102;0.0008334952290169895;248217600;1648150964.819967
103;0.0008332451689057052;248627200;1648150966.9017115
104;0.0008329951670020819;249036800;1648150968.9997437
105;0.000831247481983155;251904000;1648150983.660696
106;0.0008295034058392048;254771200;1648150998.3187802
107;0.0008267701487056911;259276800;1648151021.398092
108;0.0008242931799031794;263372800;1648151042.3551395
109;0.0008225637138821185;266240000;1648151057.0122526
110;0.000822070287540555;267059200;1648151061.1907399
111;0.0008218236616812646;267468800;1648151063.2784748
112;0.0008191157248802483;271974400;1648151086.3076599
113;0.0008186243358068168;272793600;1648151090.4968514
114;0.000818133179564029;273612800;1648151094.685262
115;0.0008125066524371505;283033600;1648151142.846302
116;0.0008086154120974243;289587200;1648151176.3783004
117;0.0008081303094513714;290406400;1648151180.5687737
118;0.0008078878745436668;290816000;1648151182.6624606
119;0.0008023317786864936;300236800;1648151230.7975962
120;0.0008018504595384002;301056000;1648151234.992056
121;0.0008006484131328762;303104000;1648151245.4480343
122;0.000797770859207958;308019200;1648151270.599913
123;0.0007965749246068299;310067200;1648151281.093145
124;0.0007960970397107303;310886400;1648151285.2872248
125;0.000794665131252259;313344000;1648151297.8675244
126;0.0007939501665532589;314572800;1648151304.1735294
127;0.0007927599363029003;316620800;1648151314.6527584
128;0.00079157151049003;318668800;1648151325.1420085
129;0.0007908592815510929;319897600;1648151331.4248407
130;0.000789910729508847;321536000;1648151339.775156
131;0.0007880168850533664;324812800;1648151356.4889085
132;0.0007837724406272173;332185600;1648151394.199931
133;0.000782362709287554;334643200;1648151406.765348
134;0.0007802528562024236;338329600;1648151425.6159353
135;0.0007795508718118072;339558400;1648151431.913112
136;0.0007772153476253152;343654400;1648151452.8703094
137;0.0007762830937281251;345292800;1648151461.2582366
138;0.0007753520039841533;346931200;1648151469.6293368
139;0.0007748868665657938;347750400;1648151473.8211093
140;0.0007744219619780779;348569600;1648151478.007599
141;0.0007737252162769437;349798400;1648151484.308335
142;0.0007709444034844637;354713600;1648151509.462411
143;0.0007707131444476545;355123200;1648151511.5578947
144;0.0007697886903770268;356761600;1648151519.9264581
145;0.0007688653422519565;358400000;1648151528.2970803
146;0.0007684041047468781;359219200;1648151532.4867086
147;0.0007667919271625578;362086400;1648151547.1616445
148;0.0007665618322789669;362496000;1648151549.2610736
149;0.0007631195476278663;368640000;1648151580.685236
