;LR;Steps;Wall_Time
0;0.0003000000142492354;1;1648293957.58794
1;0.0002999400021508336;1;1648293961.4078083
2;0.0002999099961016327;1;1648293963.296806
3;0.00029985004221089184;1;1648293967.0358155
4;0.0002997900592163205;1;1648293970.8071883
5;0.0002997600822709501;1;1648293972.7204075
6;0.00029973010532557964;1;1648293974.6036077
7;0.0002997001283802092;1;1648293976.3762045
8;0.00029967015143483877;1;1648293978.2102084
9;0.0002996402035932988;1;1648293979.9896722
10;0.00029961022664792836;1;1648293981.758066
11;0.0002995802788063884;1;1648293983.5455792
12;0.00029955030186101794;1;1648293985.3355424
13;0.00029952035401947796;1;1648293987.2104073
14;0.000299490406177938;1;1648293989.026725
15;0.000299430510494858;1;1648293992.5965216
16;0.0002993706439156085;1;1648293995.885004
17;0.00029934069607406855;1;1648293997.6494293
18;0.00029931074823252857;1;1648293999.4174228
19;0.00029928082949481905;1;1648294001.1667824
20;0.00029922096291556954;1;1648294004.7050235
21;0.00029919104417786;1;1648294006.4748309
22;0.0002991611254401505;1;1648294008.2257135
23;0.000299131206702441;1;1648294010.006087
24;0.0002991013170685619;1;1648294011.7848368
25;0.0002990713983308524;1;1648294013.5325494
26;0.00029904147959314287;1;1648294015.269725
27;0.0002990115899592638;1;1648294017.0234272
28;0.0002989517815876752;1;1648294020.5252542
29;0.00029892189195379615;1;1648294022.2961154
30;0.0002988920023199171;1;1648294024.044462
31;0.000298862112686038;1;1648294025.7745388
32;0.00029883222305215895;1;1648294027.501324
33;0.0002988023334182799;1;1648294029.2325454
34;0.0002987425832543522;1;1648294032.7404306
35;0.00029871269362047315;1;1648294034.4984145
36;0.00029868283309042454;1;1648294036.2390914
37;0.00029865297256037593;1;1648294037.991689
38;0.0002986231120303273;1;1648294039.7277386
39;0.0002985932515002787;1;1648294041.4804728
40;0.0002985335304401815;1;1648294044.9863598
41;0.0002985036699101329;1;1648294046.7439678
42;0.0002984738093800843;1;1648294048.518189
43;0.0002984439779538661;1;1648294050.2786264
44;0.0002984141174238175;1;1648294052.029928
45;0.00029838428599759936;1;1648294053.769599
46;0.0002983544545713812;1;1648294055.5271893
47;0.00029832462314516306;1;1648294057.2854486
48;0.00029820529744029045;1;1648294064.2732036
49;0.0002981754660140723;1;1648294066.0175292
50;0.0002981456636916846;1;1648294067.7329063
51;0.0002981158613692969;1;1648294069.479805
52;0.00029808602994307876;1;1648294071.2140431
53;0.00029805622762069106;1;1648294072.937745
54;0.00029802642529830337;1;1648294074.6812928
55;0.00029799662297591567;1;1648294076.4302468
56;0.000297966820653528;1;1648294078.155179
57;0.0002979370183311403;1;1648294079.8982975
58;0.00029787744279019535;1;1648294083.32714
59;0.00029784764046780765;1;1648294085.0529504
60;0.0002977880940306932;1;1648294088.5112178
61;0.0002977582917083055;1;1648294090.253161
62;0.00029772851848974824;1;1648294091.988911
63;0.000297698745271191;1;1648294093.7308762
64;0.00029766897205263376;1;1648294095.4562914
65;0.000297639227937907;1;1648294097.185575
66;0.00029760945471934974;1;1648294098.938881
67;0.0002975796815007925;1;1648294100.7156518
68;0.0002975499373860657;1;1648294102.5098858
69;0.00029752019327133894;1;1648294104.2979226
70;0.0002974904200527817;1;1648294106.0734763
71;0.0002974606759380549;1;1648294107.8345873
72;0.00029740118770860136;1;1648294111.3488069
73;0.0002973714435938746;1;1648294113.0963824
74;0.0002973416994791478;1;1648294114.8520358
75;0.00029731198446825147;1;1648294116.6126149
76;0.0002972822403535247;1;1648294118.3882315
77;0.00029725252534262836;1;1648294120.1638918
78;0.0002972227812279016;1;1648294121.9350014
79;0.00029719306621700525;1;1648294123.6804368
80;0.00029716335120610893;1;1648294125.4293542
81;0.0002971336361952126;1;1648294127.188178
82;0.0002971039211843163;1;1648294128.9432724
83;0.00029707420617341995;1;1648294130.6943347
84;0.0002970445202663541;1;1648294132.4441037
85;0.00029701480525545776;2;1648294204.4730473
86;0.00029698509024456143;2;1648294206.2402306
87;0.00029695540433749557;2;1648294207.9978733
88;0.0002969257184304297;2;1648294209.770907
89;0.00029689600341953337;2;1648294211.5891767
90;0.0002968663175124675;2;1648294213.3908617
91;0.00029683663160540164;2;1648294215.182974
92;0.00029680694569833577;2;1648294216.9553452
93;0.0002967772597912699;2;1648294218.7198083
94;0.0002967476029880345;2;1648294220.4882271
95;0.0002966882602777332;2;1648294224.0355413
96;0.00029665857437066734;2;1648294225.80461
97;0.0002966289175674319;2;1648294227.5575275
98;0.0002965696039609611;2;1648294231.1234527
99;0.0002965399471577257;2;1648294232.8818772
100;0.00029648063355125487;2;1648294236.4246538
101;0.00029645097674801946;2;1648294238.1927485
102;0.0002964213490486145;2;1648294239.943016
103;0.0002963916922453791;2;1648294241.6956975
104;0.00029636206454597414;2;1648294243.4465003
105;0.0002963324077427387;2;1648294245.2143142
106;0.0002962731523439288;2;1648294248.7347271
107;0.00029624352464452386;2;1648294250.4889479
108;0.0002962138969451189;2;1648294252.2584054
109;0.00029618426924571395;2;1648294254.0254347
110;0.0002961250429507345;2;1648294257.5452268
111;0.00029609544435516;2;1648294259.2992735
112;0.00029606581665575504;2;1648294261.0526679
113;0.00029600661946460605;2;1648294264.5724401
114;0.00029597702086903155;2;1648294266.3300064
115;0.00029594742227345705;2;1648294268.0899746
116;0.00029588822508230805;2;1648294271.6241415
117;0.000295858655590564;2;1648294273.3669028
118;0.0002958290569949895;2;1648294275.1332452
119;0.0002957994875032455;2;1648294276.8839788
120;0.000295769888907671;2;1648294278.6341531
121;0.00029574031941592693;2;1648294280.414298
122;0.0002957107499241829;2;1648294282.1558084
123;0.00029568118043243885;2;1648294283.4319522
124;0.0002956516109406948;2;1648294284.7192934
125;0.0002955924719572067;2;1648294287.725505
126;0.0002955629024654627;2;1648294289.482025
127;0.00029550379258580506;2;1648294292.9807575
128;0.0002954742521978915;2;1648294294.7314124
129;0.0002954447118099779;2;1648294296.4717128
130;0.0002954151714220643;2;1648294298.2279904
