;LR;Steps;Wall_Time
0;0.0009982013143599033;2048000;1648149936.8555613
1;0.0009976024739444256;2867200;1648149941.0338762
2;0.000995210837572813;6144000;1648149957.7210445
3;0.000994912232272327;6553600;1648149959.805847
4;0.0009931226959452033;9011200;1648149972.3423176
5;0.0009928247891366482;9420800;1648149974.4336398
6;0.0009913364192470908;11468800;1648149984.8676074
7;0.0009907417697831988;12288000;1648149989.0449295
8;0.000988663057796657;15155200;1648150003.662968
9;0.0009880699217319489;15974400;1648150007.841676
10;0.0009871809743344784;17203200;1648150014.1080244
11;0.0009851097129285336;20070400;1648150028.7050314
12;0.0009830428753048182;22937600;1648150043.3175106
13;0.0009800976840779185;27033600;1648150064.2128103
14;0.0009792158380150795;28262400;1648150070.4819832
15;0.0009783348068594933;29491200;1648150076.7849402
16;0.0009765751892700791;31948800;1648150089.2644365
17;0.0009756964864209294;33177600;1648150095.519288
18;0.0009745262213982642;34816000;1648150103.998265
19;0.0009733572951517999;36454400;1648150112.4054785
20;0.0009718981455080211;38502400;1648150122.9303155
21;0.0009689863654784858;42598400;1648150143.893006
22;0.000968405045568943;43417600;1648150148.073122
23;0.0009681145311333239;43827200;1648150150.1651447
24;0.0009669533465057611;45465600;1648150158.519499
25;0.0009640564094297588;49561600;1648150179.4427671
26;0.0009623224032111466;52019200;1648150191.9999223
27;0.0009603033540770411;54886400;1648150206.6369715
28;0.0009597272146493196;55705600;1648150210.8248
29;0.0009591514826752245;56524800;1648150215.0129461
30;0.0009580010082572699;58163200;1648150223.380109
31;0.0009571390692144632;59392000;1648150229.6593351
32;0.0009568519308231771;59801600;1648150231.7516708
33;0.0009554175194352865;61849600;1648150242.16912
34;0.0009539852617308497;63897600;1648150252.6213446
35;0.0009528409573249519;65536000;1648150260.9899526
36;0.0009525551577098668;65945600;1648150263.0799904
37;0.0009497012943029404;70041600;1648150284.0136733
38;0.0009485621703788638;71680000;1648150292.3758838
39;0.0009448694763705134;77004800;1648150319.5522504
40;0.0009443025919608772;77824000;1648150323.73452
41;0.0009431699872948229;79462400;1648150332.1006057
42;0.0009409087360836565;82739200;1648150348.840005
43;0.0009378083632327616;87244800;1648150371.825856
44;0.0009375270456075668;87654400;1648150373.9115112
45;0.0009361216216348112;89702400;1648150384.3713043
46;0.000935560034122318;90521600;1648150388.5607674
47;0.0009344378486275673;92160000;1648150396.92704
48;0.0009338772506453097;92979200;1648150401.1014235
49;0.0009305208222940564;97894400;1648150426.1950042
50;0.0009268983267247677;103219200;1648150453.3963752
51;0.0009255088516511023;105267200;1648150463.8511438
52;0.0009246761328540742;106496000;1648150470.1233392
53;0.0009205237729474902;112640000;1648150501.4897192
54;0.0009191438439302146;114688000;1648150511.9470978
55;0.0009139188332483172;122470400;1648150551.5734434
56;0.0009122750489041209;124928000;1648150564.1319885
57;0.0009070890955626965;132710400;1648150603.8785133
58;0.0009062729659490287;133939200;1648150610.1526027
59;0.0009049143409356475;135987200;1648150620.6316004
60;0.0009046428604051471;136396800;1648150622.7150297
61;0.0009032867383211851;138444800;1648150633.1538703
62;0.0009027448249980807;139264000;1648150637.3266933
63;0.0009024739847518504;139673600;1648150639.3984356
64;0.0008992304792627692;144588800;1648150664.4644551
65;0.0008965363958850503;148684800;1648150685.321102
66;0.0008946553571149707;151552000;1648150699.963068
67;0.0008930462063290179;154009600;1648150712.544797
68;0.0008925104630179703;154828800;1648150716.7299926
69;0.0008879695669747889;161792000;1648150752.2995145
70;0.0008853092440403998;165888000;1648150773.1692805
71;0.0008837168570607901;168345600;1648150785.735038
72;0.0008829217404127121;169574400;1648150792.0178077
73;0.0008813337190076709;172032000;1648150804.546724
74;0.0008802765514701605;173670400;1648150812.9068294
75;0.0008789569255895913;175718400;1648150823.3763263
76;0.0008771127904765308;178585600;1648150838.0036066
77;0.0008752724970690906;181452800;1648150852.6379836
78;0.0008734361035749316;184320000;1648150867.2839081
79;0.0008718650788068771;186777600;1648150879.8300211
80;0.0008695138967595994;190464000;1648150898.6843224
81;0.0008643116452731192;198656000;1648150940.5202982
82;0.000861463719047606;203161600;1648150963.5378802
83;0.0008606886258348823;204390400;1648150969.8288074
84;0.0008591405348852277;206848000;1648150982.3975604
85;0.0008570807403884828;210124800;1648150999.1061876
86;0.0008547694305889308;213811200;1648151017.9188466
87;0.000853744160849601;215449600;1648151026.2951875
88;0.0008527201134711504;217088000;1648151034.6711159
89;0.0008506757440045476;220364800;1648151051.4304633
90;0.0008488909224979579;223232000;1648151066.0803916
91;0.0008471098844893277;226099200;1648151080.7247114
92;0.000845078902784735;229376000;1648151097.4732363
93;0.0008440652745775878;231014400;1648151105.8271668
94;0.0008422943647019565;233881600;1648151120.4486778
95;0.0008407793357037008;236339200;1648151133.0189931
96;0.0008405271219089627;236748800;1648151135.110685
97;0.0008375062025152147;241664000;1648151160.237989
98;0.0008359998464584351;244121600;1648151172.7965834
99;0.0008357490296475589;244531200;1648151174.8994687
100;0.0008334952290169895;248217600;1648151193.7614603
101;0.0008332451689057052;248627200;1648151195.8566833
102;0.0008329951670020819;249036800;1648151197.9588137
103;0.000831247481983155;251904000;1648151212.6076944
104;0.0008295034058392048;254771200;1648151227.2438474
105;0.0008267701487056911;259276800;1648151250.2506928
106;0.0008242931799031794;263372800;1648151271.1579893
107;0.0008225637138821185;266240000;1648151285.8148234
108;0.000822070287540555;267059200;1648151290.0045571
109;0.0008218236616812646;267468800;1648151292.1033514
110;0.0008191157248802483;271974400;1648151315.118801
111;0.0008186243358068168;272793600;1648151319.303275
112;0.000818133179564029;273612800;1648151323.484989
113;0.0008125066524371505;283033600;1648151371.6449382
114;0.0008086154120974243;289587200;1648151405.1664436
115;0.0008081303094513714;290406400;1648151409.3590312
116;0.0008078878745436668;290816000;1648151411.460088
117;0.0008023317786864936;300236800;1648151459.6237926
118;0.0008018504595384002;301056000;1648151463.8125954
119;0.0008006484131328762;303104000;1648151474.2960587
120;0.000797770859207958;308019200;1648151499.440923
121;0.0007965749246068299;310067200;1648151509.8869474
122;0.0007960970397107303;310886400;1648151514.0739868
123;0.000794665131252259;313344000;1648151526.6383708
124;0.0007939501665532589;314572800;1648151532.911445
125;0.0007927599363029003;316620800;1648151543.405076
126;0.00079157151049003;318668800;1648151553.8704245
127;0.0007908592815510929;319897600;1648151560.1465425
128;0.000789910729508847;321536000;1648151568.5358524
129;0.0007880168850533664;324812800;1648151585.2941737
130;0.0007837724406272173;332185600;1648151622.9809763
131;0.000782362709287554;334643200;1648151635.5560908
132;0.0007802528562024236;338329600;1648151654.3931832
133;0.0007795508718118072;339558400;1648151660.6711018
134;0.0007772153476253152;343654400;1648151681.5906742
135;0.0007762830937281251;345292800;1648151689.9668937
136;0.0007753520039841533;346931200;1648151698.3432403
137;0.0007748868665657938;347750400;1648151702.5363548
138;0.0007744219619780779;348569600;1648151706.7201016
139;0.0007737252162769437;349798400;1648151713.009513
140;0.0007709444034844637;354713600;1648151738.1478333
141;0.0007707131444476545;355123200;1648151740.239082
142;0.0007697886903770268;356761600;1648151748.6137962
143;0.0007688653422519565;358400000;1648151756.988898
144;0.0007684041047468781;359219200;1648151761.1831217
145;0.0007667919271625578;362086400;1648151775.8426485
146;0.0007665618322789669;362496000;1648151777.9399476
147;0.0007631195476278663;368640000;1648151809.3496666
148;0.0007619755924679339;370688000;1648151819.798832
149;0.0007610616157762706;372326400;1648151828.1772554
150;0.0007599206874147058;374374400;1648151838.6367257
151;0.000758326321374625;377241600;1648151853.2527943
152;0.000757189525756985;379289600;1648151863.700966
153;0.0007537892670370638;385433600;1648151895.1263404
154;0.0007519820937886834;388710400;1648151911.879731
155;0.000751530984416604;389529600;1648151916.0721319
156;0.0007501792279072106;391987200;1648151928.6154451
157;0.0007443497306667268;402636800;1648151983.0332234
158;0.0007407848606817424;409190400;1648152016.4892874
159;0.0007405626238323748;409600000;1648152018.5815787
160;0.0007381224422715604;414105600;1648152041.615993
161;0.0007348078652285039;420249600;1648152072.963241
162;0.0007330461521632969;423526400;1648152089.712366
163;0.000731727690435946;425984000;1648152102.2476678
164;0.0007282232982106507;432537600;1648152135.710845
165;0.0007280047866515815;432947200;1648152137.8025727
166;0.0007269134512171149;434995200;1648152148.2761517
167;0.0007253882940858603;437862400;1648152162.9360487
168;0.0007229981129057705;442368000;1648152185.9042292
169;0.0007214811630547047;445235200;1648152200.5487487
170;0.0007203996065072715;447283200;1648152211.0234578
171;0.00071996747283265;448102400;1648152215.2135732
172;0.0007197514642030001;448512000;1648152217.3071256
173;0.0007195355137810111;448921600;1648152219.3991935
174;0.0007184568676166236;450969600;1648152229.8750873
175;0.0007173798512667418;453017600;1648152240.347097
176;0.000716519367415458;454656000;1648152248.7339385
177;0.0007124462281353772;462438400;1648152288.536805
178;0.0007115916814655066;464076800;1648152296.9188762
179;0.0007094597676768899;468172800;1648152317.832354
180;0.0007069099228829145;473088000;1648152342.9665523
181;0.0007020483026280999;482508800;1648152391.1118424
182;0.000699315220117569;487833600;1648152418.27435
183;0.0006984764477238059;489472000;1648152426.6356027
184;0.0006947142537683249;496844800;1648152464.278169
185;0.0006936728022992611;498892800;1648152474.748364
186;0.000692840781994164;500531200;1648152483.122199
187;0.0006897295243106782;506675200;1648152514.450971
188;0.0006874568643979728;511180800;1648152537.487028
189;0.0006837540422566235;518553600;1648152575.1985168
190;0.0006835489184595644;518963200;1648152577.2950583
191;0.0006786442827433348;528793600;1648152627.53905
192;0.0006784407305531204;529203200;1648152629.6269534
193;0.0006770172622054815;532070400;1648152644.2570376
194;0.0006762052071280777;533708800;1648152652.627213
195;0.0006713533075526357;543539200;1648152702.8248324
196;0.0006707492284476757;544768000;1648152709.1113675
197;0.0006703468388877809;545587200;1648152713.3012886
198;0.0006697437493130565;546816000;1648152719.581446
199;0.0006691411253996193;548044800;1648152725.8593419
200;0.0006687397253699601;548864000;1648152730.0183468
201;0.0006667362176813185;552960000;1648152750.8634644
202;0.0006661363295279443;554188800;1648152757.0736501
203;0.0006653373129665852;555827200;1648152765.4379423
204;0.0006645392859354615;557465600;1648152773.7916224
205;0.0006625483511015773;561561600;1648152794.6432192
206;0.0006585843511857092;569753600;1648152836.4667194
207;0.0006575970910489559;571801600;1648152846.9036098
208;0.0006568083190359175;573440000;1648152855.271167
209;0.0006556269363500178;575897600;1648152867.756965
210;0.0006550370599143207;577126400;1648152874.0115783
211;0.0006548405508510768;577536000;1648152876.1084588
212;0.0006544477073475718;578355200;1648152880.29419
213;0.0006526827928610146;582041600;1648152899.0914698
214;0.0006505321944132447;586547200;1648152922.0305529
215;0.0006495569832623005;588595200;1648152932.476752
216;0.0006491672829724848;589414400;1648152936.6477697
217;0.0006456707487814128;596787200;1648152974.2078931
218;0.0006450897781178355;598016000;1648152980.4362597
219;0.0006437363335862756;600883200;1648152995.0141509
220;0.0006427713087759912;602931200;1648153005.4587681
221;0.000642192957457155;604160000;1648153011.7270145
222;0.0006420002900995314;604569600;1648153013.815522
223;0.0006418077391572297;604979200;1648153015.9058642
224;0.0006406533066183329;607436800;1648153028.4191086
225;0.0006402690196409822;608256000;1648153032.6074345
226;0.0006396929384209216;609484800;1648153038.8646371
227;0.0006375851226039231;613990400;1648153061.8588982
228;0.000636820332147181;615628800;1648153070.2112303
229;0.0006347220041789114;620134400;1648153093.1840653
230;0.0006339606479741633;621772800;1648153101.5282564
231;0.0006335803191177547;622592000;1648153105.706612
232;0.0006333902711048722;623001600;1648153107.7982936
233;0.0006303568370640278;629555200;1648153141.1850998
234;0.0006262095412239432;638566400;1648153187.0688214
235;0.0006254584295675159;640204800;1648153195.4134047
236;0.0006245208205655217;642252800;1648153205.857565
237;0.0006228366401046515;645939200;1648153224.6401222
238;0.0006226497935131192;646348800;1648153226.7347312
239;0.0006224630051292479;646758400;1648153228.8216176
240;0.0006196677568368614;652902400;1648153260.110871
241;0.0006183676305226982;655769600;1648153274.7334065
242;0.0006167000392451882;659456000;1648153293.5950475
243;0.0006163300713524222;660275200;1648153297.7822738
244;0.0006150369881652296;663142400;1648153312.4292123
245;0.0006139307515695691;665600000;1648153324.9865417
246;0.0006133783608675003;666828800;1648153331.273487
247;0.0006130103720352054;667648000;1648153335.4520319
248;0.0006122750928625464;669286400;1648153343.8062494
249;0.0006120913894847035;669696000;1648153345.909211
250;0.0006119078025221825;670105600;1648153347.9998507
251;0.0006115406868048012;670924800;1648153352.1995347
252;0.0006084293127059937;677888000;1648153387.8498213
253;0.0006060607265681028;683212800;1648153415.0594716
254;0.0006051521631889045;685260800;1648153425.5515873
255;0.0006038824794813991;688128000;1648153440.1708057
256;0.0006033391691744328;689356800;1648153446.4636652
257;0.0006031581433489919;689766400;1648153448.5564165
258;0.0006020732689648867;692224000;1648153461.13267
259;0.0006013511447235942;693862400;1648153469.4969866
260;0.0006008100463077426;695091200;1648153475.7571173
261;0.0006000894354656339;696729600;1648153484.117524
262;0.0005995495012030005;697958400;1648153490.4111967
263;0.0005972154322080314;703283200;1648153517.6810746
264;0.0005932862404733896;712294400;1648153563.7538466
265;0.0005916862864978611;715980800;1648153582.628449
266;0.0005911539192311466;717209600;1648153588.9167464
267;0.0005909765604883432;717619200;1648153591.0240047
268;0.0005899136303924024;720076800;1648153603.5756338
269;0.0005883227568119764;723763200;1648153622.4443796
270;0.0005877934163436294;724992000;1648153628.746705
271;0.0005863842088729143;728268800;1648153645.5339983
272;0.000584627443458885;732364800;1648153666.5241237
273;0.0005844520055688918;732774400;1648153668.617284
274;0.00058410142082721;733593600;1648153672.8190677
275;0.0005832258029840887;735641600;1648153683.2974522
276;0.0005827010609209538;736870400;1648153689.5846388
277;0.0005820021033287048;738508800;1648153697.9646575
278;0.0005813040188513696;740147200;1648153706.362409
279;0.0005795624456368387;744243200;1648153727.330436
280;0.0005774794844910502;749158400;1648153752.4979367
281;0.0005764408269897103;751616000;1648153765.0139842
282;0.0005748862749896944;755302400;1648153783.830668
283;0.0005723047070205212;761446400;1648153815.2374952
284;0.0005714467843063176;763494400;1648153825.7249932
285;0.0005709326360374689;764723200;1648153832.0165641
286;0.0005688806413672864;769638400;1648153857.1557426
287;0.0005685393698513508;770457600;1648153861.350383
288;0.0005683688214048743;770867200;1648153863.4486318
289;0.0005651378305628896;778649600;1648153902.8539255
290;0.0005644600023515522;780288000;1648153911.0753782
291;0.0005641213501803577;781107200;1648153915.1877222
292;0.0005624312907457352;785203200;1648153935.590603
293;0.0005614196415990591;787660800;1648153947.8834782
294;0.000560914515517652;788889600;1648153954.1776483
295;0.0005605780170299113;789708800;1648153958.378815
296;0.0005585632752627134;794624000;1648153983.5384893
297;0.0005562218721024692;800358400;1648154012.841397
298;0.0005557214608415961;801587200;1648154019.1231382
299;0.0005548883345909417;803635200;1648154029.609246
300;0.0005547218606807292;804044800;1648154031.7018065
301;0.000552728190086782;808960000;1648154056.8108451
302;0.0005509069305844605;813465600;1648154079.8091805
303;0.000549586140550673;816742400;1648154096.145532
304;0.0005490916664712131;817971200;1648154102.2963808
305;0.000548926938790828;818380800;1648154104.3379366
306;0.0005482684937305748;820019200;1648154174.3530922
307;0.0005477751838043332;821248000;1648154180.6179526
308;0.0005466259317472577;824115200;1648154195.2744076
309;0.0005461340770125389;825344000;1648154201.5477717
310;0.000545315386261791;827392000;1648154212.0276966
311;0.0005448247538879514;828620800;1648154218.3148394
312;0.0005438448279164732;831078400;1648154230.8285568
313;0.0005435185157693923;831897600;1648154235.0112228
314;0.0005427037249319255;833945600;1648154245.4943502
315;0.0005423781694844365;834764800;1648154249.6726766
316;0.0005422154790721834;835174400;1648154251.7645743
317;0.0005409155273810029;838451200;1648154268.5350976
318;0.0005399425863288343;840908800;1648154281.1198015
319;0.0005388097488321364;843776000;1648154295.783179
320;0.0005381634691730142;845414400;1648154304.1742306
321;0.0005360684008337557;850739200;1648154331.3803487
322;0.0005344623350538313;854835200;1648154352.3570697
323;0.0005339814815670252;856064000;1648154358.6518767
324;0.0005338212940841913;856473600;1648154360.745082
325;0.000533021055161953;858521600;1648154371.2398086
326;0.0005328611587174237;858931200;1648154373.3374293
327;0.0005317431059665978;861798400;1648154388.0229328
328;0.0005296730669215322;867123200;1648154415.285793
329;0.0005291965208016336;868352000;1648154421.5919275
330;0.0005287203821353614;869580800;1648154427.880328
331;0.0005272945272736251;873267200;1648154446.7479236
332;0.0005239825113676488;881868800;1648154490.7035396
333;0.0005214730626903474;888422400;1648154524.281689
334;0.0005202228203415871;891699200;1648154541.0710392
335;0.0005189756047911942;894976000;1648154557.8542244
336;0.0005124765448272228;912179200;1648154645.9089398
337;0.0005109412013553083;916275200;1648154666.8728545
338;0.0005103283911012113;917913600;1648154675.2344549
339;0.0005100222188048065;918732800;1648154679.4237537
340;0.0005094104562886059;920371200;1648154687.8174226
341;0.0005077319219708443;924876800;1648154710.8930938
342;0.0005051487241871655;931840000;1648154746.5482552
343;0.0005010729073546827;942899200;1648154803.146622
344;0.0004997216165065765;946585600;1648154822.008642
345;0.0004994218470528722;947404800;1648154826.2019932
346;0.0004965828265994787;955187200;1648154866.0742724
347;0.0004964338149875402;955596800;1648154868.1770394
348;0.000496136024594307;956416000;1648154872.3820612
349;0.00049479806330055;960102400;1648154891.2715225
350;0.0004915426834486425;969113600;1648154937.395489
351;0.0004890417912974954;976076800;1648154973.0267692
352;0.0004883086658082902;978124800;1648154983.5156143
353;0.0004880157357547432;978944000;1648154987.708265
354;0.00048786934348754585;979353600;1648154989.8083053
355;0.00048640769091434777;983449600;1648155010.7610598
356;0.00048597005661576986;984678400;1648155017.0505574
357;0.00048567852354608476;985497600;1648155021.2478116
358;0.0004830625548493117;992870400;1648155059.0011618
359;0.0004829176177736372;993280000;1648155061.1063223
360;0.00047959646326489747;1002700800;1648155109.3059666
361;0.0004793087427970022;1003520000;1648155113.4857938
362;0.00047916496987454593;1003929600;1648155115.5789924
363;0.0004780161543749273;1007206400;1648155132.3598468
364;0.0004772995598614216;1009254400;1648155142.8425374
365;0.0004768701328430325;1010483200;1648155149.1269014
366;0.0004764410841744393;1011712000;1648155155.4158719
367;0.0004758696013595909;1013350400;1648155163.7840157
368;0.0004757268470712006;1013760000;1648155165.8847568
369;0.0004752988170366734;1014988800;1648155172.1742306
370;0.0004741592856589705;1018265600;1648155188.9469357
371;0.0004738748539239168;1019084800;1648155193.1424725
372;0.0004733064561150968;1020723200;1648155201.525421
373;0.0004727387276943773;1022361600;1648155209.9137962
374;0.00047188845928758383;1024819200;1648155222.4997346
375;0.0004704746825154871;1028915200;1648155243.4515202
376;0.00047019246267154813;1029734400;1648155247.6371987
377;0.00046991038834676147;1030553600;1648155251.836006
378;0.00046808100887574255;1035878400;1648155279.1153653
379;0.0004675195668824017;1037516800;1648155287.5213914
380;0.0004655598313547671;1043251200;1648155316.8898811
381;0.0004652805218938738;1044070400;1648155321.08391
382;0.00046430432121269405;1046937600;1648155335.7943218
383;0.0004631911579053849;1050214400;1648155352.571807
384;0.00046235803165473044;1052672000;1648155365.1768491
385;0.00046152641880325973;1055129600;1648155377.7523162
386;0.0004609728348441422;1056768000;1648155386.1066055
387;0.00046041992027312517;1058406400;1648155394.4879386
388;0.0004602817934937775;1058816000;1648155396.5840108
389;0.0004598676459863782;1060044800;1648155402.876146
390;0.0004593160701915622;1061683200;1648155411.2791047
391;0.0004580774111673236;1065369600;1648155430.1305299
392;0.00045780258369632065;1066188800;1648155434.3130162
393;0.0004564310365822166;1070284800;1648155455.2200098
394;0.0004547905991785228;1075200000;1648155480.373614
395;0.00045438139932230115;1076428800;1648155486.6790054
396;0.0004541088128462434;1077248000;1648155490.8789058
397;0.0004513919120654464;1085440000;1648155532.8323512
