;LR;Steps;Wall_Time
0;0.0009982013143599033;2048000;1648149903.9510489
1;0.0009976024739444256;2867200;1648149908.0316787
2;0.000995210837572813;6144000;1648149924.3060153
3;0.000994912232272327;6553600;1648149926.3332431
4;0.0009931226959452033;9011200;1648149938.8190987
5;0.0009928247891366482;9420800;1648149940.904771
6;0.0009913364192470908;11468800;1648149951.3361423
7;0.0009907417697831988;12288000;1648149955.5112126
8;0.000988663057796657;15155200;1648149970.1283727
9;0.0009880699217319489;15974400;1648149974.30247
10;0.0009871809743344784;17203200;1648149980.5647392
11;0.0009851097129285336;20070400;1648149995.1445427
12;0.0009830428753048182;22937600;1648150009.7385519
13;0.0009800976840779185;27033600;1648150030.5909538
14;0.0009792158380150795;28262400;1648150036.8272257
15;0.0009783348068594933;29491200;1648150043.081874
16;0.0009765751892700791;31948800;1648150055.6067064
17;0.0009756964864209294;33177600;1648150061.876559
18;0.0009745262213982642;34816000;1648150070.1982124
19;0.0009733572951517999;36454400;1648150078.508827
20;0.0009718981455080211;38502400;1648150088.8681273
21;0.0009689863654784858;42598400;1648150109.569222
22;0.000968405045568943;43417600;1648150113.6972713
23;0.0009681145311333239;43827200;1648150115.778288
24;0.0009669533465057611;45465600;1648150124.0784564
25;0.0009640564094297588;49561600;1648150144.8557417
26;0.0009623224032111466;52019200;1648150157.3389194
27;0.0009603033540770411;54886400;1648150171.9241416
28;0.0009597272146493196;55705600;1648150176.1010718
29;0.0009591514826752245;56524800;1648150180.27976
30;0.0009580010082572699;58163200;1648150188.6373575
31;0.0009571390692144632;59392000;1648150194.9039578
32;0.0009568519308231771;59801600;1648150196.9922187
33;0.0009554175194352865;61849600;1648150207.3863826
34;0.0009539852617308497;63897600;1648150217.8107758
35;0.0009528409573249519;65536000;1648150226.1548696
36;0.0009525551577098668;65945600;1648150228.2365203
37;0.0009497012943029404;70041600;1648150249.1199672
38;0.0009485621703788638;71680000;1648150257.4705265
39;0.0009448694763705134;77004800;1648150284.625359
40;0.0009443025919608772;77824000;1648150288.8063233
41;0.0009431699872948229;79462400;1648150297.1712146
42;0.0009409087360836565;82739200;1648150313.8813903
43;0.0009378083632327616;87244800;1648150336.8842392
44;0.0009375270456075668;87654400;1648150338.976275
45;0.0009361216216348112;89702400;1648150349.4207842
46;0.000935560034122318;90521600;1648150353.594493
47;0.0009344378486275673;92160000;1648150361.9307358
48;0.0009338772506453097;92979200;1648150366.1167655
49;0.0009305208222940564;97894400;1648150391.1050985
50;0.0009268983267247677;103219200;1648150418.2465646
51;0.0009255088516511023;105267200;1648150428.6942894
52;0.0009246761328540742;106496000;1648150434.9652355
53;0.0009205237729474902;112640000;1648150466.334886
54;0.0009191438439302146;114688000;1648150476.7917223
55;0.0009139188332483172;122470400;1648150516.435446
56;0.0009122750489041209;124928000;1648150528.975851
57;0.0009070890955626965;132710400;1648150568.6428714
58;0.0009062729659490287;133939200;1648150574.9271736
59;0.0009049143409356475;135987200;1648150585.3963253
60;0.0009046428604051471;136396800;1648150587.490127
61;0.0009032867383211851;138444800;1648150597.9617014
62;0.0009027448249980807;139264000;1648150602.1477
63;0.0009024739847518504;139673600;1648150604.2384229
64;0.0008992304792627692;144588800;1648150629.308773
65;0.0008965363958850503;148684800;1648150650.2522366
66;0.0008946553571149707;151552000;1648150664.894183
67;0.0008930462063290179;154009600;1648150677.4282541
68;0.0008925104630179703;154828800;1648150681.615291
69;0.0008879695669747889;161792000;1648150717.23702
70;0.0008853092440403998;165888000;1648150738.1803122
71;0.0008837168570607901;168345600;1648150750.7365975
72;0.0008829217404127121;169574400;1648150757.023699
73;0.0008813337190076709;172032000;1648150769.590461
74;0.0008802765514701605;173670400;1648150777.9393137
75;0.0008789569255895913;175718400;1648150788.3908257
76;0.0008771127904765308;178585600;1648150803.0498343
77;0.0008752724970690906;181452800;1648150817.6611094
78;0.0008734361035749316;184320000;1648150832.3120742
79;0.0008718650788068771;186777600;1648150844.8820763
80;0.0008695138967595994;190464000;1648150863.7233808
81;0.0008643116452731192;198656000;1648150905.5921717
82;0.000861463719047606;203161600;1648150928.5987196
83;0.0008606886258348823;204390400;1648150934.8714893
84;0.0008591405348852277;206848000;1648150947.4223819
85;0.0008570807403884828;210124800;1648150964.1672425
86;0.0008547694305889308;213811200;1648150982.9512687
87;0.000853744160849601;215449600;1648150991.3064396
88;0.0008527201134711504;217088000;1648150999.6781259
89;0.0008506757440045476;220364800;1648151016.4396684
90;0.0008488909224979579;223232000;1648151031.108654
91;0.0008471098844893277;226099200;1648151045.7808533
92;0.000845078902784735;229376000;1648151062.5325983
93;0.0008440652745775878;231014400;1648151070.9031675
94;0.0008422943647019565;233881600;1648151085.5686018
95;0.0008407793357037008;236339200;1648151098.1297324
96;0.0008405271219089627;236748800;1648151100.2307804
97;0.0008375062025152147;241664000;1648151125.3601196
98;0.0008359998464584351;244121600;1648151137.9294732
99;0.0008357490296475589;244531200;1648151140.024118
100;0.0008334952290169895;248217600;1648151158.8495257
101;0.0008332451689057052;248627200;1648151160.9344687
102;0.0008329951670020819;249036800;1648151163.0322049
103;0.000831247481983155;251904000;1648151177.6713119
104;0.0008295034058392048;254771200;1648151192.3289826
105;0.0008267701487056911;259276800;1648151215.3265953
106;0.0008242931799031794;263372800;1648151236.2417395
107;0.0008225637138821185;266240000;1648151250.9042068
108;0.000822070287540555;267059200;1648151255.091222
109;0.0008218236616812646;267468800;1648151257.1814313
110;0.0008191157248802483;271974400;1648151280.2517889
111;0.0008186243358068168;272793600;1648151284.4245965
112;0.000818133179564029;273612800;1648151288.608791
113;0.0008125066524371505;283033600;1648151336.6783655
114;0.0008086154120974243;289587200;1648151370.1711445
