;test/length_std;Steps;Wall_Time
0;0.0;0;1647525672.4537644
1;0.0;64000;1647526292.2551441
2;0.0;128000;1647526912.9345047
3;0.0;192000;1647527534.5345604
4;0.0;256000;1647528155.2260597
5;0.0;320000;1647528776.9165707
6;0.0;384000;1647529397.5337582
7;0.0;448000;1647530017.5308347
8;0.0;512000;1647530638.9111671
9;0.0;576000;1647531259.4208035
10;0.0;640000;1647531880.799321
11;0.0;704000;1647532500.9827728
12;0.0;768000;1647533122.0390968
13;0.0;832000;1647533741.8741498
14;0.0;896000;1647534362.5351393
15;0.0;960000;1647534984.0798416
16;0.0;1024000;1647535604.7568402
17;0.0;1088000;1647536226.1454053
18;0.0;1152000;1647536846.2414346
19;0.0;1216000;1647537466.1666033
20;0.0;1280000;1647538086.9786835
21;0.0;1344000;1647538706.9430594
22;0.0;1408000;1647539328.0628178
23;0.0;1472000;1647539948.0468862
24;0.0;1536000;1647540569.3767264
25;0.0;1600000;1647541189.003511
26;0.0;1664000;1647541809.481787
27;0.0;1728000;1647542430.76099
28;0.0;1792000;1647543051.191748
29;0.0;1856000;1647543672.457482
30;0.0;1920000;1647544292.9801013
31;0.0;1984000;1647544913.307914
32;0.0;2048000;1647545534.2761378
33;0.0;2112000;1647546154.773904
34;0.0;2176000;1647546776.2814193
35;0.0;2240000;1647547396.8715487
36;0.0;2304000;1647548018.176431
37;0.0;2368000;1647548638.0042436
38;0.0;2432000;1647549258.3950157
39;0.0;2496000;1647549880.0234141
40;0.0;2560000;1647550500.5705016
41;0.0;2624000;1647551121.9709222
42;0.0;2688000;1647551742.4122818
43;0.0;2752000;1647552362.9066842
44;0.0;2816000;1647552983.755179
45;0.0;2880000;1647553604.1624062
46;0.0;2944000;1647554225.7315097
47;0.0;3008000;1647554846.098045
48;0.0;3072000;1647555467.6445048
49;0.0;3136000;1647556087.4694426
50;0.0;3200000;1647556708.3608701
51;0.0;3264000;1647557329.7653646
52;0.0;3328000;1647557950.663663
53;0.0;3392000;1647558571.9693937
54;0.0;3456000;1647559192.4290085
55;0.0;3520000;1647559813.2356143
56;0.0;3584000;1647560433.7947712
57;0.0;3648000;1647561054.2816966
58;0.0;3712000;1647561675.5092182
59;0.0;3776000;1647562296.0707722
60;0.0;3840000;1647562917.8144667
61;0.0;3904000;1647563537.6832979
62;0.0;3968000;1647564158.6464682
63;0.0;4032000;1647564779.778687
64;0.0;4096000;1647565400.227726
65;0.0;4160000;1647566021.8471992
66;0.0;4224000;1647566642.4748042
67;0.0;4288000;1647567263.3128479
68;0.0;4352000;1647567884.233355
69;0.0;4416000;1647568504.9190044
70;0.0;4480000;1647569127.0146303
71;0.0;4544000;1647569747.1713254
72;0.0;4608000;1647570368.946334
73;0.0;4672000;1647570988.8152635
74;0.0;4736000;1647571609.9204047
75;0.0;4800000;1647572230.5978928
76;0.0;4864000;1647572851.1610801
77;0.0;4928000;1647573472.4774778
78;0.0;4992000;1647574092.9288487
79;0.0;5056000;1647574713.790586
80;0.0;5120000;1647575334.145181
81;0.0;5184000;1647575954.5409796
82;0.0;5248000;1647576576.1354337
83;0.0;5312000;1647577196.6058793
84;0.0;5376000;1647577818.1600938
85;0.0;5440000;1647578438.279206
86;0.0;5504000;1647579059.275987
87;0.0;5568000;1647579679.9192407
88;0.0;5632000;1647580300.4519367
89;0.0;5696000;1647580921.6803212
90;0.0;5760000;1647581541.8634417
91;0.0;5824000;1647582163.0850978
92;0.0;5888000;1647582782.5815833
93;0.0;5952000;1647583402.7368805
94;0.0;6016000;1647584023.872395
95;0.0;6080000;1647584643.9552836
96;0.0;6144000;1647585265.4910965
97;0.0;6208000;1647585885.899266
98;0.0;6272000;1647586506.2697544
99;0.0;6336000;1647587126.3539515
