;test/length_std;Steps;Wall_Time
0;0.0;0;1648150762.4529157
1;0.0;64000;1648150956.0343034
2;0.0;128000;1648151150.074354
3;0.0;192000;1648151343.7240899
4;0.0;256000;1648151535.876329
5;0.0;320000;1648151729.445176
6;0.0;384000;1648151923.58334
7;0.0;448000;1648152116.5075002
8;0.0;512000;1648152312.6939256
9;0.0;576000;1648152505.9884439
10;0.0;640000;1648152698.9391673
11;0.0;704000;1648152892.1286402
12;0.0;768000;1648153085.306959
13;0.0;832000;1648153278.5852664
14;0.0;896000;1648153471.902859
15;0.0;960000;1648153664.9729059
16;0.0;1024000;1648153858.5267074
17;0.0;1088000;1648154051.8091543
18;0.0;1152000;1648154244.9915655
19;0.0;1216000;1648154438.5445943
20;0.0;1280000;1648154633.1537724
21;0.0;1344000;1648154826.6112454
22;0.0;1408000;1648155020.3557558
23;0.0;1472000;1648155214.2541323
24;0.0;1536000;1648155408.1562107
25;0.0;1600000;1648155602.1099358
26;0.0;1664000;1648155795.54948
27;0.0;1728000;1648155989.3139439
28;0.0;1792000;1648156183.2656248
29;0.0;1856000;1648156377.2700846
30;0.0;1920000;1648156571.3069317
31;0.0;1984000;1648156765.320538
32;0.0;2048000;1648156959.449672
33;0.0;2112000;1648157153.432437
34;0.0;2176000;1648157347.5134642
35;0.0;2240000;1648157541.2241616
36;0.0;2304000;1648157735.1117675
37;0.0;2368000;1648157928.731412
38;0.0;2432000;1648158122.4162996
39;0.0;2496000;1648158316.315808
40;0.0;2560000;1648158510.173783
41;0.0;2624000;1648158704.1245415
42;0.0;2688000;1648158897.9466686
43;0.0;2752000;1648159091.720819
44;0.0;2816000;1648159285.307818
45;0.0;2880000;1648159478.8016312
46;0.0;2944000;1648159672.6167367
47;0.0;3008000;1648159866.9905303
48;0.0;3072000;1648160060.6136549
49;0.0;3136000;1648160254.729292
50;0.0;3200000;1648160448.544795
51;0.0;3264000;1648160642.272754
52;0.0;3328000;1648160836.26404
53;0.0;3392000;1648161030.479789
54;0.0;3456000;1648161224.6369364
55;0.0;3520000;1648161418.1646397
56;0.0;3584000;1648161612.19121
57;0.0;3648000;1648161806.7855911
58;0.0;3712000;1648162000.9541066
59;0.0;3776000;1648162194.3408713
60;0.0;3840000;1648162388.203727
61;0.0;3904000;1648162582.010577
62;0.0;3968000;1648162775.8799448
63;0.0;4032000;1648162969.7795568
64;0.0;4096000;1648163163.1083891
65;0.0;4160000;1648163357.347652
66;0.0;4224000;1648163550.7112682
67;0.0;4288000;1648163744.430398
68;0.0;4352000;1648163938.4808311
69;0.0;4416000;1648164132.2957187
70;0.0;4480000;1648164326.279614
71;0.0;4544000;1648164519.8627238
72;0.0;4608000;1648164713.7491226
73;0.0;4672000;1648164907.6662436
74;0.0;4736000;1648165101.8514202
75;0.0;4800000;1648165295.6076632
76;0.0;4864000;1648165489.7506258
77;0.0;4928000;1648165683.7714503
78;0.0;4992000;1648165877.771275
79;0.0;5056000;1648166071.1672478
80;0.0;5120000;1648166265.1293979
81;0.0;5184000;1648166459.0311074
82;0.0;5248000;1648166653.2584863
83;0.0;5312000;1648166847.4011457
84;0.0;5376000;1648167041.1163144
85;0.0;5440000;1648167234.7816136
86;0.0;5504000;1648167428.5939064
87;0.0;5568000;1648167622.2967076
88;0.0;5632000;1648167816.0011358
89;0.0;5696000;1648168007.60104
90;0.0;5760000;1648168198.9904985
91;0.0;5824000;1648168390.3290908
92;0.0;5888000;1648168582.9233754
93;0.0;5952000;1648168777.1094894
94;0.0;6016000;1648168971.1015606
95;0.0;6080000;1648169165.4415689
96;0.0;6144000;1648169359.8487675
97;0.0;6208000;1648169554.1046104
98;0.0;6272000;1648169748.114957
99;0.0;6336000;1648169942.2570565
100;0.0;6400000;1648170136.1317217
101;0.0;6464000;1648170330.212332
102;0.0;6528000;1648170522.9187443
103;0.0;6592000;1648170717.3905978
104;0.0;6656000;1648170911.644769
105;0.0;6720000;1648171105.7498393
106;0.0;6784000;1648171299.8177166
107;0.0;6848000;1648171493.8376951
