;test/length_std;Steps;Wall_Time
0;0.0;0;1647693310.2359052
1;0.0;64000;1647693502.4367023
2;0.0;128000;1647693694.7201312
3;0.0;192000;1647693887.0082095
4;0.0;256000;1647694079.3063812
5;0.0;320000;1647694271.667845
6;0.0;384000;1647694462.7773461
7;0.0;448000;1647694653.8345475
8;0.0;512000;1647694837.0681276
9;0.0;576000;1647695020.518785
10;0.0;640000;1647695204.0608225
11;0.0;704000;1647695387.565135
12;0.0;768000;1647695571.1869872
13;0.0;832000;1647695754.8245924
14;0.0;896000;1647695938.5706978
15;0.0;960000;1647696122.2617266
16;0.0;1024000;1647696306.0187285
17;0.0;1088000;1647696489.7916124
18;0.0;1152000;1647696673.7129822
19;0.0;1216000;1647696857.257356
20;0.0;1280000;1647697040.3935165
21;0.0;1344000;1647697224.171309
22;0.0;1408000;1647697407.4352357
23;0.0;1472000;1647697591.2441473
24;0.0;1536000;1647697774.8353996
25;0.0;1600000;1647697958.7467136
26;0.0;1664000;1647698142.696999
27;0.0;1728000;1647698326.5307205
28;0.0;1792000;1647698510.4822688
29;0.0;1856000;1647698693.9716666
30;0.0;1920000;1647698877.8871386
31;0.0;1984000;1647699061.802395
32;0.0;2048000;1647699245.541146
33;0.0;2112000;1647699429.2647345
34;0.0;2176000;1647699612.8876321
35;0.0;2240000;1647699796.5797317
36;0.0;2304000;1647699980.5702245
37;0.0;2368000;1647700164.2994032
38;0.0;2432000;1647700347.8568563
39;0.0;2496000;1647700531.7742918
40;0.0;2560000;1647700715.4414265
41;0.0;2624000;1647700899.1683204
42;0.0;2688000;1647701082.9785159
43;0.0;2752000;1647701266.7799454
44;0.0;2816000;1647701450.5101979
45;0.0;2880000;1647701634.2595778
46;0.0;2944000;1647701818.0598805
47;0.0;3008000;1647702001.8931365
48;0.0;3072000;1647702185.9465008
49;0.0;3136000;1647702369.6147852
50;0.0;3200000;1647702553.2725189
51;0.0;3264000;1647702737.086543
52;0.0;3328000;1647702920.871536
53;0.0;3392000;1647703105.0011246
54;0.0;3456000;1647703289.323099
55;0.0;3520000;1647703473.135493
56;0.0;3584000;1647703657.448231
57;0.0;3648000;1647703841.3748395
58;0.0;3712000;1647704024.9470387
59;0.0;3776000;1647704208.6120658
60;0.0;3840000;1647704394.717737
61;0.0;3904000;1647704585.683598
62;0.0;3968000;1647704776.589054
63;0.0;4032000;1647704967.8136516
64;0.0;4096000;1647705158.9312198
65;0.0;4160000;1647705350.0772438
66;0.0;4224000;1647705541.2820158
67;0.0;4288000;1647705729.073254
68;0.0;4352000;1647705912.8962874
69;0.0;4416000;1647706097.0330548
70;0.0;4480000;1647706281.0030854
71;0.0;4544000;1647706464.7967834
72;0.0;4608000;1647706648.5577807
73;0.0;4672000;1647706832.6853852
74;0.0;4736000;1647707016.1354287
75;0.0;4800000;1647707200.0332584
76;0.0;4864000;1647707383.4530401
77;0.0;4928000;1647707567.2272234
78;0.0;4992000;1647707751.0289054
79;0.0;5056000;1647707934.7058709
80;0.0;5120000;1647708119.1083121
81;0.0;5184000;1647708303.2555077
82;0.0;5248000;1647708486.9233985
83;0.0;5312000;1647708671.0472271
84;0.0;5376000;1647708855.1154575
85;0.0;5440000;1647709038.5302715
86;0.0;5504000;1647709221.8346481
87;0.0;5568000;1647709405.390085
88;0.0;5632000;1647709589.5922122
89;0.0;5696000;1647709773.042651
90;0.0;5760000;1647709957.160589
91;0.0;5824000;1647710140.8454819
92;0.0;5888000;1647710323.910006
93;0.0;5952000;1647710507.3350217
94;0.0;6016000;1647710690.4768102
95;0.0;6080000;1647710874.137194
96;0.0;6144000;1647711057.0799882
97;0.0;6208000;1647711240.1206095
98;0.0;6272000;1647711423.5879946
99;0.0;6336000;1647711608.2357407
