;test/length_std;Steps;Wall_Time
0;0.0;0;1647629732.222942
1;0.0;64000;1647629808.0819883
2;0.0;128000;1647629883.2713377
3;0.0;192000;1647629958.4691176
4;0.0;256000;1647630033.5446887
5;0.0;320000;1647630108.624511
6;0.0;384000;1647630183.62511
7;0.0;448000;1647630258.5521193
8;0.0;512000;1647630333.2856393
9;0.0;576000;1647630408.086957
10;0.0;640000;1647630482.9869444
11;0.0;704000;1647630557.8208218
12;0.0;768000;1647630632.6491609
13;0.0;832000;1647630707.5894067
14;0.0;896000;1647630782.562555
15;0.0;960000;1647630857.8364775
16;0.0;1024000;1647630933.5969725
17;0.0;1088000;1647631009.5935993
18;0.0;1152000;1647631085.5640454
19;0.0;1216000;1647631161.4977932
20;0.0;1280000;1647631237.3282862
21;0.0;1344000;1647631313.2078123
22;0.0;1408000;1647631389.263107
23;0.0;1472000;1647631465.2700944
24;0.0;1536000;1647631541.1818612
25;0.0;1600000;1647631617.1611118
26;0.0;1664000;1647631693.2008355
27;0.0;1728000;1647631769.2042263
28;0.0;1792000;1647631845.1200376
29;0.0;1856000;1647631920.9894764
30;0.0;1920000;1647631996.553602
31;0.0;1984000;1647632071.0297658
32;0.0;2048000;1647632145.412451
33;0.0;2112000;1647632219.891951
34;0.0;2176000;1647632294.3775015
35;0.0;2240000;1647632368.819829
36;0.0;2304000;1647632443.1365452
37;0.0;2368000;1647632517.5214727
38;0.0;2432000;1647632591.9669
39;0.0;2496000;1647632666.434638
40;0.0;2560000;1647632740.714393
41;0.0;2624000;1647632815.1989086
42;0.0;2688000;1647632889.607821
43;0.0;2752000;1647632964.1008017
44;0.0;2816000;1647633038.390406
45;0.0;2880000;1647633112.91998
46;0.0;2944000;1647633187.4186707
47;0.0;3008000;1647633261.854836
48;0.0;3072000;1647633336.2415276
49;0.0;3136000;1647633410.6906056
50;0.0;3200000;1647633485.2314043
51;0.0;3264000;1647633559.7381904
52;0.0;3328000;1647633635.1549516
53;0.0;3392000;1647633711.2189856
54;0.0;3456000;1647633787.202549
55;0.0;3520000;1647633863.143575
56;0.0;3584000;1647633938.9200914
57;0.0;3648000;1647634015.000838
58;0.0;3712000;1647634091.0969796
59;0.0;3776000;1647634166.9614089
60;0.0;3840000;1647634242.7047443
61;0.0;3904000;1647634318.6987827
62;0.0;3968000;1647634394.6898918
63;0.0;4032000;1647634470.6612732
64;0.0;4096000;1647634546.5432508
65;0.0;4160000;1647634622.5333884
66;0.0;4224000;1647634698.4088595
67;0.0;4288000;1647634774.3214018
68;0.0;4352000;1647634850.1724029
69;0.0;4416000;1647634926.117272
70;0.0;4480000;1647635002.1193118
71;0.0;4544000;1647635078.0939608
72;0.0;4608000;1647635153.9353588
73;0.0;4672000;1647635229.74503
74;0.0;4736000;1647635305.6511917
75;0.0;4800000;1647635381.5588264
76;0.0;4864000;1647635457.345033
77;0.0;4928000;1647635533.2555285
78;0.0;4992000;1647635609.215625
79;0.0;5056000;1647635685.1292577
80;0.0;5120000;1647635760.9490268
81;0.0;5184000;1647635836.9671075
82;0.0;5248000;1647635912.9013758
83;0.0;5312000;1647635988.9358919
84;0.0;5376000;1647636064.7176476
