;test/length_std;Steps;Wall_Time
0;0.0;0;1648150602.7980723
1;0.0;64000;1648150791.356145
2;0.0;128000;1648150980.62104
3;0.0;192000;1648151170.143011
4;0.0;256000;1648151359.6842384
5;0.0;320000;1648151548.5904508
6;0.0;384000;1648151737.5744364
7;0.0;448000;1648151926.3459527
8;0.0;512000;1648152115.1055691
9;0.0;576000;1648152303.8040533
10;0.0;640000;1648152492.7019546
11;0.0;704000;1648152681.356907
12;0.0;768000;1648152869.8738637
13;0.0;832000;1648153059.4550269
14;0.0;896000;1648153248.1880283
15;0.0;960000;1648153437.3119395
16;0.0;1024000;1648153626.276589
17;0.0;1088000;1648153816.2130315
18;0.0;1152000;1648154005.2894373
19;0.0;1216000;1648154194.6355724
20;0.0;1280000;1648154383.7840745
21;0.0;1344000;1648154573.0874486
22;0.0;1408000;1648154762.370499
23;0.0;1472000;1648154951.7681699
24;0.0;1536000;1648155141.1341033
25;0.0;1600000;1648155330.6961577
26;0.0;1664000;1648155519.9643662
27;0.0;1728000;1648155709.3558557
28;0.0;1792000;1648155898.4285748
29;0.0;1856000;1648156087.6734893
30;0.0;1920000;1648156276.7508566
31;0.0;1984000;1648156465.8150907
32;0.0;2048000;1648156654.7837703
33;0.0;2112000;1648156843.2539802
34;0.0;2176000;1648157031.604696
35;0.0;2240000;1648157220.1231856
36;0.0;2304000;1648157408.9014637
37;0.0;2368000;1648157597.4674022
38;0.0;2432000;1648157785.9972088
39;0.0;2496000;1648157974.34915
40;0.0;2560000;1648158162.8892002
41;0.0;2624000;1648158351.5462012
42;0.0;2688000;1648158540.0175562
43;0.0;2752000;1648158728.32579
44;0.0;2816000;1648158916.969132
45;0.0;2880000;1648159105.4668748
46;0.0;2944000;1648159293.6537912
47;0.0;3008000;1648159482.779472
48;0.0;3072000;1648159672.2262368
49;0.0;3136000;1648159861.3615067
50;0.0;3200000;1648160050.6865792
51;0.0;3264000;1648160239.7826087
52;0.0;3328000;1648160428.8398066
53;0.0;3392000;1648160617.95079
54;0.0;3456000;1648160807.2384772
55;0.0;3520000;1648160996.379057
56;0.0;3584000;1648161185.1106951
57;0.0;3648000;1648161374.8422372
58;0.0;3712000;1648161564.5367281
59;0.0;3776000;1648161754.6709394
60;0.0;3840000;1648161944.5427134
61;0.0;3904000;1648162134.1711245
62;0.0;3968000;1648162323.9320266
63;0.0;4032000;1648162512.8342164
64;0.0;4096000;1648162702.208049
65;0.0;4160000;1648162891.4026005
66;0.0;4224000;1648163080.661376
67;0.0;4288000;1648163270.5108478
68;0.0;4352000;1648163460.7321188
69;0.0;4416000;1648163652.0777104
70;0.0;4480000;1648163841.246562
71;0.0;4544000;1648164030.4781384
72;0.0;4608000;1648164220.0606332
73;0.0;4672000;1648164409.2332623
74;0.0;4736000;1648164598.6901526
75;0.0;4800000;1648164788.0112557
76;0.0;4864000;1648164977.0821347
77;0.0;4928000;1648165166.4144506
78;0.0;4992000;1648165355.8784401
79;0.0;5056000;1648165545.0094686
80;0.0;5120000;1648165734.1656878
81;0.0;5184000;1648165923.3087804
82;0.0;5248000;1648166112.8832366
83;0.0;5312000;1648166302.4372616
84;0.0;5376000;1648166491.7723365
85;0.0;5440000;1648166681.3767357
86;0.0;5504000;1648166870.6588418
87;0.0;5568000;1648167059.846709
88;0.0;5632000;1648167248.8399208
89;0.0;5696000;1648167437.9508216
90;0.0;5760000;1648167627.1300788
91;0.0;5824000;1648167816.3250053
92;0.0;5888000;1648168005.339274
93;0.0;5952000;1648168194.6052172
94;0.0;6016000;1648168383.6194217
95;0.0;6080000;1648168572.8696022
96;0.0;6144000;1648168761.9368494
97;0.0;6208000;1648168950.8667874
98;0.0;6272000;1648169140.0806377
99;0.0;6336000;1648169329.441388
100;0.0;6400000;1648169518.7510672
101;0.0;6464000;1648169707.8182602
102;0.0;6528000;1648169896.8961928
103;0.0;6592000;1648170086.2349348
104;0.0;6656000;1648170275.6106877
105;0.0;6720000;1648170464.9069562
106;0.0;6784000;1648170654.707985
107;0.0;6848000;1648170844.2195818
108;0.0;6912000;1648171033.2264645
109;0.0;6976000;1648171221.8446145
110;0.0;7040000;1648171410.4067128
111;0.0;7104000;1648171599.4226441
112;0.0;7168000;1648171788.0753777
113;0.0;7232000;1648171976.769581
114;0.0;7296000;1648172165.1760328
115;0.0;7360000;1648172354.9360566
116;0.0;7424000;1648172543.2312162
117;0.0;7488000;1648172732.0428362
118;0.0;7552000;1648172920.0734143
119;0.0;7616000;1648173107.9064815
120;0.0;7680000;1648173297.9382856
121;0.0;7744000;1648173485.7432785
122;0.0;7808000;1648173673.8679514
123;0.0;7872000;1648173861.8310888
124;0.0;7936000;1648174050.1614428
125;0.0;8000000;1648174239.4253094
126;0.0;8064000;1648174429.3697479
127;0.0;8128000;1648174618.8723674
128;0.0;8192000;1648174808.5413642
129;0.0;8256000;1648174998.040785
130;0.0;8320000;1648175187.6693969
131;0.0;8384000;1648175377.5021622
132;0.0;8448000;1648175567.305846
133;0.0;8512000;1648175756.8950958
134;0.0;8576000;1648175946.3761718
135;0.0;8640000;1648176136.2203653
136;0.0;8704000;1648176325.9487853
137;0.0;8768000;1648176515.6830273
138;0.0;8832000;1648176705.0621738
139;0.0;8896000;1648176894.390008
140;0.0;8960000;1648177083.8297162
141;0.0;9024000;1648177273.4798887
142;0.0;9088000;1648177462.4687712
143;0.0;9152000;1648177651.3818142
144;0.0;9216000;1648177840.352272
145;0.0;9280000;1648178029.5811803
146;0.0;9344000;1648178219.093914
147;0.0;9408000;1648178408.295837
148;0.0;9472000;1648178597.7293966
149;0.0;9536000;1648178787.1107352
150;0.0;9600000;1648178976.5284188
151;0.0;9664000;1648179165.8064456
152;0.0;9728000;1648179354.6730099
153;0.0;9792000;1648179542.8490775
154;0.0;9856000;1648179731.941434
155;0.0;9920000;1648179921.1110857
156;0.0;9984000;1648180110.822303
157;0.0;10048000;1648180300.7656343
158;0.0;10112000;1648180489.9833891
159;0.0;10176000;1648180679.6526613
160;0.0;10240000;1648180869.134866
161;0.0;10304000;1648181058.3585463
162;0.0;10368000;1648181248.1683574
163;0.0;10432000;1648181437.4193125
164;0.0;10496000;1648181626.5749168
165;0.0;10560000;1648181815.6555579
166;0.0;10624000;1648182004.7140734
167;0.0;10688000;1648182193.5876548
168;0.0;10752000;1648182382.5573564
169;0.0;10816000;1648182571.2828636
170;0.0;10880000;1648182761.3315015
171;0.0;10944000;1648182950.14923
172;0.0;11008000;1648183139.0720108
173;0.0;11072000;1648183328.404929
174;0.0;11136000;1648183518.452073
175;0.0;11200000;1648183708.4984312
176;0.0;11264000;1648183897.7900703
177;0.0;11328000;1648184087.0905702
178;0.0;11392000;1648184276.560214
179;0.0;11456000;1648184466.4194584
180;0.0;11520000;1648184656.767067
181;0.0;11584000;1648184846.521954
182;0.0;11648000;1648185036.0505571
183;0.0;11712000;1648185225.6686885
184;0.0;11776000;1648185415.3461905
185;0.0;11840000;1648185604.9581842
