;test/length_std;Steps;Wall_Time
0;0.0;0;1648323793.7118464
1;0.0;61440;1648324319.6063309
2;0.0;122880;1648324831.1010935
3;0.0;184320;1648325343.4060397
4;0.0;245760;1648325861.6899648
5;0.0;307200;1648326376.8226745
6;0.0;368640;1648326894.2153466
7;0.0;430080;1648327407.198174
8;0.0;491520;1648327922.505454
9;0.0;552960;1648328437.4344997
10;0.0;614400;1648328956.6456811
11;0.0;675840;1648329468.2007103
12;0.0;737280;1648329984.141785
13;0.0;798720;1648330502.8409321
14;0.0;860160;1648331020.6949174
15;0.0;921600;1648331534.3381772
16;0.0;983040;1648332055.9245985
17;0.0;1044480;1648332571.1870306
18;0.0;1105920;1648333082.5250418
19;0.0;1167360;1648333603.0516396
20;0.0;1228800;1648334115.9296002
21;0.0;1290240;1648334640.2519417
22;0.0;1351680;1648335156.5583954
23;0.0;1413120;1648335681.8142416
24;0.0;1474560;1648336204.3623223
25;0.0;1536000;1648336731.9048622
26;0.0;1597440;1648337261.7159698
27;0.0;1658880;1648337783.729375
28;0.0;1720320;1648338297.3812203
29;0.0;1781760;1648338824.6240578
30;0.0;1843200;1648339337.4434419
31;0.0;1904640;1648339859.4339116
32;0.0;1966080;1648340371.8975542
33;0.0;2027520;1648340893.7598138
34;0.0;2088960;1648341419.5919142
35;0.0;2150400;1648341944.429853
36;0.0;2211840;1648342470.209191
37;0.0;2273280;1648342995.2817874
38;0.0;2334720;1648343520.1392183
39;0.0;2396160;1648344044.4422748
40;0.0;2457600;1648344570.3108616
41;0.0;2519040;1648345093.1309302
42;0.0;2580480;1648345618.3992019
43;0.0;2641920;1648346135.0366514
44;0.0;2703360;1648346647.3113613
45;0.0;2764800;1648347166.7829783
46;0.0;2826240;1648347679.013013
47;0.0;2887680;1648348205.0393996
48;0.0;2949120;1648348717.3187842
49;0.0;3010560;1648349248.3553443
50;0.0;3072000;1648349761.4846413
51;0.0;3133440;1648350278.3703132
52;0.0;3194880;1648350804.289688
53;0.0;3256320;1648351327.7652411
54;0.0;3317760;1648351841.797075
55;0.0;3379200;1648352354.4634771
56;0.0;3440640;1648352868.1095176
57;0.0;3502080;1648353382.0254307
58;0.0;3563520;1648353902.7413273
59;0.0;3624960;1648354415.407257
60;0.0;3686400;1648354935.2772014
61;0.0;3747840;1648355448.6196463
62;0.0;3809280;1648355971.6996813
63;0.0;3870720;1648356494.247382
64;0.0;3932160;1648357006.5610244
65;0.0;3993600;1648357522.361104
66;0.0;4055040;1648358036.4188638
67;0.0;4116480;1648358548.5596027
68;0.0;4177920;1648359066.471313
69;0.0;4239360;1648359583.8481092
70;0.0;4300800;1648360101.2522788
71;0.0;4362240;1648360619.6655385
72;0.0;4423680;1648361137.5565567
73;0.0;4485120;1648361655.1601439
74;0.0;4546560;1648362171.7596145
75;0.0;4608000;1648362688.0369892
76;0.0;4669440;1648363203.6584947
77;0.0;4730880;1648363720.8958368
78;0.0;4792320;1648364239.1938744
79;0.0;4853760;1648364753.55834
80;0.0;4915200;1648365268.8124678
81;0.0;4976640;1648365782.4825475
82;0.0;5038080;1648366300.6882603
83;0.0;5099520;1648366818.1217837
84;0.0;5160960;1648367338.4490638
85;0.0;5222400;1648367853.844382
86;0.0;5283840;1648368366.268458
87;0.0;5345280;1648368887.334876
88;0.0;5406720;1648369399.0453799
89;0.0;5468160;1648369920.350373
90;0.0;5529600;1648370441.2377841
91;0.0;5591040;1648370962.6391776
92;0.0;5652480;1648371475.7545292
93;0.0;5713920;1648371996.865103
94;0.0;5775360;1648372511.6266484
95;0.0;5836800;1648373023.917726
96;0.0;5898240;1648373538.9223127
97;0.0;5959680;1648374057.3498478
98;0.0;6021120;1648374574.0788832
99;0.0;6082560;1648375091.3928132
100;0.0;6144000;1648375551.6205497
