;train/length;Steps;Wall_Time
0;50.0;1600;1647598136.2468
1;50.0;3200;1647598145.0475488
2;50.0;4800;1647598153.8911917
3;50.0;6400;1647598162.833385
4;50.0;8000;1647598171.623974
5;50.0;9600;1647598180.4698884
6;50.0;11200;1647598189.3491664
7;50.0;12800;1647598198.0764847
8;50.0;14400;1647598206.765215
9;50.0;16000;1647598215.6383572
10;50.0;17600;1647598224.3738918
11;50.0;19200;1647598233.069821
12;50.0;20800;1647598241.9501927
13;50.0;22400;1647598250.6452923
14;50.0;24000;1647598259.3358402
15;50.0;25600;1647598268.2121363
16;50.0;27200;1647598276.9147582
17;50.0;28800;1647598285.6718209
18;50.0;30400;1647598294.6156905
19;50.0;32000;1647598303.4023874
20;50.0;33600;1647598312.1999826
21;50.0;35200;1647598321.1846783
22;50.0;36800;1647598329.9771814
23;50.0;38400;1647598338.7719097
24;50.0;40000;1647598347.7389908
25;50.0;41600;1647598356.549097
26;50.0;43200;1647598365.3429432
27;50.0;44800;1647598374.291561
28;50.0;46400;1647598383.1317275
29;50.0;48000;1647598391.930103
30;50.0;49600;1647598400.8716757
31;50.0;51200;1647598409.7178433
32;50.0;52800;1647598418.4910023
33;50.0;54400;1647598427.4359937
34;50.0;56000;1647598436.2720656
35;50.0;57600;1647598445.0659316
36;50.0;59200;1647598454.005432
37;50.0;60800;1647598462.7995708
38;50.0;62400;1647598471.6307864
39;50.0;64000;1647598480.5714753
40;50.0;65600;1647598489.3630486
41;50.0;67200;1647598498.185169
42;50.0;68800;1647598507.1444519
43;50.0;70400;1647598515.919769
44;50.0;72000;1647598524.7518167
45;50.0;73600;1647598533.7104654
46;50.0;75200;1647598542.4575138
47;50.0;76800;1647598551.2470894
48;50.0;78400;1647598560.2592099
49;50.0;80000;1647598569.0461206
50;50.0;81600;1647598577.8188415
51;50.0;83200;1647598586.8399706
52;50.0;84800;1647598595.6058185
53;50.0;86400;1647598604.3864927
54;50.0;88000;1647598613.4074845
55;50.0;89600;1647598622.171498
56;50.0;91200;1647598630.9210372
57;50.0;92800;1647598639.8562365
58;50.0;94400;1647598648.682573
59;50.0;96000;1647598657.4280758
60;50.0;97600;1647598666.375543
61;50.0;99200;1647598675.1723115
62;50.0;100800;1647598683.9638927
63;50.0;102400;1647598692.906528
64;50.0;104000;1647598701.7377274
65;50.0;105600;1647598710.5238092
66;50.0;107200;1647598719.4798784
67;50.0;108800;1647598728.2423596
68;50.0;110400;1647598737.0765548
69;50.0;112000;1647598746.0393584
70;50.0;113600;1647598754.8074417
71;50.0;115200;1647598763.637894
72;50.0;116800;1647598772.601946
73;50.0;118400;1647598781.347594
74;50.0;120000;1647598790.1854556
75;50.0;121600;1647598799.1352677
76;50.0;123200;1647598807.890615
77;50.0;124800;1647598816.681167
78;50.0;126400;1647598825.677779
79;50.0;128000;1647598834.4469151
80;50.0;129600;1647598843.2371035
81;50.0;131200;1647598852.0778053
82;50.0;132800;1647598860.9959333
83;50.0;134400;1647598869.7699354
84;50.0;136000;1647598878.6025023
85;50.0;137600;1647598887.536237
86;50.0;139200;1647598896.3201272
87;50.0;140800;1647598905.1330645
88;50.0;142400;1647598914.0684469
89;50.0;144000;1647598922.8502865
90;50.0;145600;1647598931.6531947
91;50.0;147200;1647598940.6361196
92;50.0;148800;1647598949.256508
93;50.0;150400;1647598957.8558812
94;50.0;152000;1647598966.6872447
95;50.0;153600;1647598975.2231677
96;50.0;155200;1647598983.613603
97;50.0;156800;1647598992.085197
98;50.0;158400;1647599000.4460669
99;50.0;160000;1647599008.8294382
100;50.0;161600;1647599273.1757574
101;50.0;163200;1647599282.0052965
102;50.0;164800;1647599290.9314156
103;50.0;166400;1647599299.7154768
104;50.0;168000;1647599308.5438902
105;50.0;169600;1647599317.4521964
106;50.0;171200;1647599326.2398117
107;50.0;172800;1647599335.0712805
108;50.0;174400;1647599344.0069458
109;50.0;176000;1647599352.7992365
110;50.0;177600;1647599361.587026
111;50.0;179200;1647599370.5871096
112;50.0;180800;1647599379.342492
113;50.0;182400;1647599388.1250892
114;50.0;184000;1647599397.1152873
115;50.0;185600;1647599405.9007094
116;50.0;187200;1647599414.687706
117;50.0;188800;1647599423.6877646
118;50.0;190400;1647599432.4512508
119;50.0;192000;1647599441.2068238
120;50.0;193600;1647599450.1615334
121;50.0;195200;1647599458.9571195
122;50.0;196800;1647599467.7319107
123;50.0;198400;1647599476.6852477
124;50.0;200000;1647599485.4751625
125;50.0;201600;1647599494.2460403
126;50.0;203200;1647599503.1901488
127;50.0;204800;1647599511.9913044
128;50.0;206400;1647599520.7728295
129;50.0;208000;1647599529.7069767
130;50.0;209600;1647599538.4789302
131;50.0;211200;1647599547.303534
132;50.0;212800;1647599556.234423
133;50.0;214400;1647599565.0025516
134;50.0;216000;1647599573.8301752
135;50.0;217600;1647599582.7840726
136;50.0;219200;1647599591.5419796
137;50.0;220800;1647599600.379238
138;50.0;222400;1647599609.1712794
139;50.0;224000;1647599618.1018093
140;50.0;225600;1647599626.883962
141;50.0;227200;1647599635.7254746
142;50.0;228800;1647599644.6481583
143;50.0;230400;1647599653.4279952
144;50.0;232000;1647599662.2638314
145;50.0;233600;1647599671.190116
146;50.0;235200;1647599679.9505198
147;50.0;236800;1647599688.7864573
148;50.0;238400;1647599697.708767
149;50.0;240000;1647599706.486757
150;50.0;241600;1647599715.280326
151;50.0;243200;1647599724.2550085
152;50.0;244800;1647599733.038684
153;50.0;246400;1647599741.8101795
154;50.0;248000;1647599750.6671422
155;50.0;249600;1647599759.3820329
156;50.0;251200;1647599768.0677428
